Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-full-equipado_85833345,"La Serena, IV Coquimbo",,,3,2,$ 70.000,"Se arrienda hermoso departamento. Tiene 3 dormitorios, 2 baños, 1 estacionamiento. Cuenta con TV cable e internet Cocina full equipada Cuenta con lavadora/secadora Disponible desde el 04-01-2023 al 28-02-2023",departamento full equipado,Alicia Fernando,,08-01-2023,5,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/rstica-cabaa-a-seis-cuadras-playa-herradura_85617197,"Coquimbo, IV Coquimbo",,,1,1,$ 25.000,Rústica cabaña para dos personas a seis cuadras playa herradura estacionamiento TV cable excelente barrio disponible en enero y febrero 2023 tarifa 25.000 enero 30.000 febrero,Rústica cabaña a seis cuadras playa herradura,raul,,08-01-2023,27,Cabaña,,3,13-02-2023
https://new.yapo.cl/inmuebles/cassa-quilimar-verano_85884321,"Los Vilos, IV Coquimbo",,,3,1,$ 45.000,Casa que permite el descanso en tus días de vacaciones familiares. Se aceptan mascotas.,Cassa Quilimarí verano,Aide gaete,"['lat=-32.12270879710175', 'lon=-71.49747848510742']",08-01-2023,2,Casa,2,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-en-club-playa-blanca_85499510,"Coquimbo, IV Coquimbo",,,1,4 o más baños,$ 110.000,"LArriendo departamento equipado para 3 a 4 personas en Resort Club Playa Blanca Tongoy. Cuenta con acceso a playa, piscinas al aire libre , temperadas, jacucci, gimnacio, juegos. Amplios terrenos con hermosos jardínes, perímetro controlado por guardias las 24 hrs. Arriendo una semana, desde el 14 enero del 2023 al 21 enero 2023. Valor por semana $700.000.-",Departamento en Club Playa Blanca,Nelson Rojas,"['lat=-30.23892', 'lon=-71.44402']",08-01-2023,27,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-temporada-de-verano-coquimbo_69269614,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida El Sauce 51 ,3,1,$ 45.000,"Arriendo departamento turistas. Cocina equipada, 3 dormitorios, a pasos de la playa de La Herradura Coquimbo. 1 estacionamiento. Capacidad para 5 personas. Supermercados cercanos y locomoción colectiva a la puerta. Directv, lavadora, vista a la piscina y zonas comunes.",Departamento temporada de verano Coquimbo,wilson edgardo rojas gallardo,"['lat=-29.9816', 'lon=-71.3496']",08-01-2023,27,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/casa-con-piscina-temporada-de-verano_69269590,"Coquimbo, IV Coquimbo",Anuncio Profesional,roberto parker owen 451 ,3,3,$ 100.000,"Casa con Piscina perfecto estado. Piscina, quincho, 3 dormitorios, 3 baños, cocina equipada, dos estacionamientos, Directv, Wifi, a pasos de la playa de La Herradura, comuna de Coquimbo. Supermercados cercanos. Disponible para 6 personas $100.000 diarios y opcional hasta 9 personas $130.000 diarios. Disponible por la temporada de vacaciones de verano",Casa con piscina temporada de verano,wilson edgardo rojas gallardo,"['lat=-29.98457', 'lon=-71.34742']",08-01-2023,27,Casa,2,2,13-02-2023
https://new.yapo.cl/inmuebles/casa-la-serena_85881984,"La Serena, IV Coquimbo",,,2,1,$ 50.000,"Arriendo Enero y Febrero, cómoda casa para 4 personas, 5 cuadras del Faro y playe",Casa La Serena,Andrés Oñate del Río,"['lat=-29.9028512', 'lon=-71.2654071']",07-01-2023,23,Casa,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-de-verano-con-piscina_85881925,"La Serena, IV Coquimbo",,,3,2,$ 130.000,"Se arrienda Casa con piscina en La Serena, al costado del Aeropuerto 130.000 x día. A solo 5 minutos de la Playa. La Casa Cuenta con   Televisión Satelital  Cubas Temáticas  Piscina  Estacionamiento amplio Áreas verdes. Mini Granja ( pavos reales, pony, patos, ganzos, Llamas, ovejas, cabras, etc) Cocina Equipada para 8 personas 3 Habitaciones   2 Baños   Arriendo mínimo 2 noches.  No se permiten Fiestas   No sé permiten Mascotas Horario de Ingreso 15 horas Salida 12 medio día. Se debe cancelar aseo de Casa   $ 30.000 adicional Se reserva con $100.000 a la cuenta corriente de Lumar Spa. Consultas al +56995385772",Casa de verano con piscina,Alejandra adaro flore,,07-01-2023,42,Casa,5,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-diario_85880821,"La Serena, IV Coquimbo",,,2,1,$ 50.000,"Arriendo departamento diario (24 horas) ubicado en peñuela norte, a pasos del casino enjoy y la playa. Cuenta con 2 dormitorios, 1 baño y estacionamiento. Condominio con seguridad 24 horas. Cuenta con ascensor. Departamento en quinto piso. Valor $50.000 (reserva con 50%) Disponible",Departamento diario,Javiera Gonzalez,,07-01-2023,6,Departamento,1,4,13-02-2023
https://new.yapo.cl/inmuebles/casa-de-verano_85880256,"Coquimbo, IV Coquimbo",Anuncio Profesional,Sergio Onfre Jarpa 100 ,3,1,$ 75.000,"Casa amplia en buen sector, 3 dormitorios, 1 baño. living amplio, cocina comedor amplio, estacionamiento, a 7 minutos de la playa en vehiculo, capacidad para 5 personas",casa de verano,Lidia Valladares,"['lat=-29.9518841', 'lon=-71.2676697']",07-01-2023,34,Casa,1,2,13-02-2023
https://new.yapo.cl/inmuebles/acogedor-departamento-frente-al-mar_85880044,"La Serena, IV Coquimbo",,,2,1,$ 75.000,"Departamento frente a la playa en primera linea de Avenida del Mar. 2 dormitorios, 1 baño, cocina equipada, estacionamiento. Wifi y TV Cable. Disponible desde 7 al 15 de enero 2023 y del 6 al 28 de febrero 2023",Acogedor departamento frente al mar,Jorge Baraqui,"['lat=-29.9386178', 'lon=-71.2850326']",07-01-2023,1,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-a-orilla-de-mar-punta-de-choros_85879995,"La Higuera, IV Coquimbo",,,3,1,,"Linda cabaña orilla d3 mar, detalles eenero y febrero","cabaña a orilla de mar, Punta de Choros",karla,,07-01-2023,41,Cabaña,,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-da-o-temporada-en-la-serena-5-personas_85799099,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 45.000,"Arriendo por temporada desde Diciembre a Febrero, cabaña amoblada y equipada para 5 personas, en Sector Los Alfalfates parcela 36 a 5 minutos del centro de La Serena en vehículo, parcela cuenta con portón eléctrico para acceso controlado para residentes y visitas. Características: 1ra. habitación matrimonial con 1 cama de 2 plazas, 2da. Habitación con 1 camarote y 1 cama de 1 plaza 2 baños, lavandería , Living y Comedor Cocina amoblada y equipada con refrigerador, horno eléctrico, tetera, joyas, vajilla, etc. 1 Televisor con TV Cable, la cabaña cuenta co. Wifi, (internet), parlante para escuchar música con bluetooth o pendray, terraza c/juego de terraza, patio con espacio para realizar asado, estacionamiento para 2 vehículos. No incluye toallas. NO SE ACEPTAN MASCOTAS Estadía mínima 3 noches- Para reservar: depósito 1 noche. Llamar o whatsapp +56992124286 Valor por solo una noche: $70.000",Cabaña día o temporada en La Serena 5 personas,Marisol Cepeda Herrera,"['lat=-29.905812', 'lon=-71.2502097']",07-01-2023,116,Cabaña,2,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-a-turistas-puertas-del-mar_85879351,"Coquimbo, IV Coquimbo",,,3,1,$ 50.000,"Depto a turistas Enero y Febrero, sector Puerta del Mar. Quinto piso, equipado para 5 personas, cercano al centro de La Serena y playa el Faro. Piscina, quincho, estacionamiento, juegos para niños y áreas verdes. Conserjería y guardia las 24 horas. Ambiente familiar.",Departamento a turistas Puertas del Mar,alejandra rivera,,07-01-2023,14,Departamento,,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-4-personas-coquimbo_85878371,"Coquimbo, IV Coquimbo",,,2,2,$ 60.000,"Arriendo casa por temporada verano en Coquimbo, sector San Ramón, calle Humedal Las Rosas #2241, condominio Solar de las Pircas.  Cuenta con: - 2 habitaciones disponibles (matrimonial con cama de dos plazas y otra con camarote) - 2 baños (uno en habitación matrimonial) - 1 estacionamiento. - Conserje 24 horas. -full equipada  $60.000 por día Mínimo 3 días","casa 4 personas, Coquimbo",Francis Javier Rojas Segura,,07-01-2023,7,Casa,,1,13-02-2023
https://new.yapo.cl/inmuebles/acogedor-departamento-sector-av-del-mar-la-serena_85338344,"La Serena, IV Coquimbo",,Avenida Peñuelas Norte 101 ,2,2,$ 67.000,"DISPONIBLE del 25 al 28 de febrero (4 noches)  DESCRIPCIÓN: Te va a encantar mi departamento por ser un lugar acogedor, cómodamente amoblado y con hermosa vista al mar. Ubicado en un sector privilegiado, cercano a variada oferta gastronómica y de entretención. Ideal para disfrutar en familia.  ENTORNO: El departamento está ubicado en un condominio tranquilo y seguro (conserjería 24 hrs)... Cuenta con un estacionamiento techado y exclusivo al interior del condominio. Además, puedes hacer uso de las zonas comunes del condominio (sala de eventos, áreas verdes y lavandería), respetando las normativas vigentes de seguridad establecidas por la comunidad.  A media cuadra (40 mt) de la mejor playa de la Avenida del Mar, La Serena. Frente al casino de juegos Enjoy, muy cercano a restaurant, centros de eventos, supermercados, mall, outlet y estación de combustibles.  ADICIONAL: Arriendo temporada de verano 2023 (del 01 enero al 06 de marzo) Estadía mínima 4 días 2 habitaciones (cama 2 plazas, cama nido 1 1/2 plaza)  2 baños 1 estacionamiento Check in a partir de las 15:00 hrs Check out antes de 12:00 hrs.",Acogedor departamento sector av del mar la serena,Luis,"['lat=-29.9484087814598', 'lon=-71.29092693328857']",07-01-2023,21,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento_85673748,"La Serena, IV Coquimbo",Anuncio Profesional,Avda libertad 201 ,2,2,$ 60.000,"DISPONIBLE: 06 al 15 enero 23  21 al 28 enero 23  18 al 28 febrero 23 Condominio Rio Elqui, La Serena DEPARTAMENTO 2 DORMITORIOS Y DOS BAÑOS, EQUIPADA PARA 5 PERSONAS, COCINA AMERICANA, TIENE UN FUTON, LAVADORA, INTERNET Y CABLE. Reservas sobre 5 dias (valor conversable de acuerdo a la cantidad de dias) l MARCIA VEGA cel 942615764",Departamento,marcia vega salas,"['lat=-29.90186', 'lon=-71.25987']",07-01-2023,225,Departamento,1,8,13-02-2023
https://new.yapo.cl/inmuebles/hermoso-departamento-excelente-ubicacin-el-faro_85766223,"La Serena, IV Coquimbo",Anuncio Profesional,Emilio Apey 580 ,3,2,$ 60.000,"Lindo departamento de temporada equipado completo para 5 personas en condominio ""Portal Pacífico III"" a pasos de la playa, sector El Faro.  Disponible de: 16 al 18 enero 2023 26 al 28 febrero 2023  El departamento cuenta con 3D 2B: - 1 cama king - 2 camas 1 1/2p. - 1 cama 1 1/2p. - cocina equipada - televisores (2) - Internet - Estacionamiento  El condominio cuenta con: - Seguridad 24hrs. - Piscina - Quinchos  El departamento se encuentra en una gran ubicación a pasos de la playa, centros comerciales, supermercados, malls y centro de La Serena.  Contacto: MARCIA VEGA cel. 942615764",Hermoso departamento excelente ubicación El Faro,marcia vega salas,"['lat=-29.90741', 'lon=-71.26369']",07-01-2023,225,Departamento,1,8,13-02-2023
https://new.yapo.cl/inmuebles/depto-verano-avda-del-mar_85877331,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 140.000,"Se arrienda bello y amplio departamento frente a la playa, en avenida del mar, con 3 dormitorios, 2 baños, terraza, cocina, living, comedor y estacionamiento",depto verano avda del mar,Lidia Valladares,,07-01-2023,34,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-de-verano_85876800,"Coquimbo, IV Coquimbo",,,3,1,$ 40.000,"Temporada de verano  Arriendo Departamento en Condominio valle del elqui  Ubicación: Regimiento Arica 200, La Serena, Coquimbo Arriendo 40.000 por noche Cerca de la playa y supermercados.",Departamento de verano,Nicolas Ignacio Ortega Marin,"['lat=-29.949003741032456', 'lon=-71.271014213562']",07-01-2023,40,Departamento,,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-temporada-verano_85876731,"Coquimbo, IV Coquimbo",,,3,2,$ 55.000,Casa equipada para 6 personas con cocina lavandería y  estacionamiento para 2 vehículos . Pieza matrimonial con baño privado y 2 dormitorios con  2 cama individua c/u. con baño compartido. Con Patio para Mascota,Casa temporada verano,Alfredo,,07-01-2023,6,Casa,2,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-temporada-verano_85876160,"Coquimbo, IV Coquimbo",,pasaje nuevo doce 3116 ,3,1,$ 36.000,"Capacidad 6 personas 3 Dormitorios 5 camas(1 2 plazas, 2 plaza 1/2 y 1 camarote Cable e internet Estacionamiento  10 minutos de la playa en vehículo Disponible desde el 07 de Enero al 16 de Enero Disponible desde el 23 de Enero al 30 de Enero",Casa Temporada Verano,Mauricio,"['lat=-29.97287', 'lon=-71.3126']",07-01-2023,12,Casa,2,1,13-02-2023
https://new.yapo.cl/inmuebles/diario-enero-y-febrero_85875775,"La Serena, IV Coquimbo",,,3,1,$ 40.000,Departamento ubicado en calle monte grande 2692 la serena en el tercer piso muy serca del centro lugar tramquilo para 5 personas llamar al o al,Diario enero y febrero,carlos grandon,,07-01-2023,43,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/sector-enjoy-verano-2023-la-serena-coquimbo_85528508,"Coquimbo, IV Coquimbo",,,2,1,$ 55.000,"Lindo departamento en arriendo por día equipado para 4 personas en uno de los mejores sectores turísticos de La Serena y Coquimbo. A menos de 300 metros de la playa y casino de juegos Enjoy. Frente a Pueblito Peñuelas. Próximo a restaurantes, bares, supermercados, minimarkets, mall, farmacias, bencineras. Locomoción a pocos metros. Doble acceso controlado 24h. Acceso electrónico sin llaves. WiFi.Estacionamiento exclusivo a la puerta. Lavandería, Piscina, Quincho,Juegos para niños. Incluye aseo una vez por semana para estadías superiores a 7 noches. **Fechas disponibles: Enero sin disponibilidad Solo disponible desde el 24 de febrero en adelante",Sector Enjoy Verano 2023 La Serena-Coquimbo,M Del Villar,,07-01-2023,1,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-en-verano_85875482,"Coquimbo, IV Coquimbo",Anuncio Profesional,Lago Maihue . Altopeñuelas. Coquimbo 859 ,3,2,$ 40.000,"Casa a turistas. Sólo familias chilenas o Empresas. Alto Peñuelas - Coquimbo. Excelente vista de La Serena, Coquimbo y la Bahía. Zona segura de Tsunami. Casa para 5 personas completamente equipada. Wi-fi. Entrada de Vehículos. 1 Cama matrimonial, una cama nido, cama de 1 Plaza y Sofá cama. Ideal para fines de semana largo y vacaciones. Semana Santa. $ 40.000 diario. Amplio estacionamiento.",casa en verano,Alejandro Álvarez Díaz,"['lat=-29.9582276', 'lon=-71.2565376']",07-01-2023,9,Casa,2,1,13-02-2023
https://new.yapo.cl/inmuebles/diario--enero-y-febrero_85875297,"La Serena, IV Coquimbo",,,3,1,$ 50.000,"Arriendo departamento full equipado cercano a la playa, supermercados,centro y mall plaza La Serena, cuenta con 3 dormitorios ( 2 dormitorios con camas de 2 plazas, 1 dormitorio con camarote y futon en el living), 1 baño, living comedor y cocina.contactar a Susana Diaz teléfono +",Diario ( Enero y Febrero),Carola,,07-01-2023,56,Departamento,1,4,13-02-2023
https://new.yapo.cl/inmuebles/departamento-temporada-de-verano_85873274,"La Serena, IV Coquimbo",,la flor del aire 1640 ,3,1,$ 40.000,-Depto en primer piso  -Quincho piscina -Conserjeria y cámaras de vigilancia 24 horas,departamento temporada de verano,luciano espinoza gonzalez,"['lat=-29.89189', 'lon=-71.24596']",07-01-2023,16,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/amplia-casa-verano_85874102,"La Serena, IV Coquimbo",,,3,2,$ 60.000,"Se arrienda casa para el verano, en el exterior cuenta con portón eléctrico y todo el patio de adocreto, con un amplio estacionamiento, 3 dormitorios y 2 baños, Living comedor con vigas a la vista, amplios closets, con cocina totalmente equipada horno eléctrico, encimera, microondas, 2 TV, Internet, wifi, netflix, ubicada en un sector tranquilo de la ciudad con múltiples accesos, 15 min de la playa, 5 minutos de supermercado, farmacias y aeropuerto, un lugar muy cómodo para pasar éste verano  Whatsapp.",Amplia Casa (Verano),Gustavo Tobar Zúñiga,,07-01-2023,29,Casa,2,2,13-02-2023
https://new.yapo.cl/inmuebles/habitacin-cbao-privado_85874054,"La Serena, IV Coquimbo",,,,,$ 20.000,"Arriendo habitación para 2 personas con baño privado.Contamos con entrada de auto, tv cable. Buena ubicación. Cercana a la playa, el Faro, supermercado. En barrio residencial y tranquilo. Valor por día $30.000. Disponible por la temporada estival, enero a marzo.",Habitación c/baño privado,Hector Pizarro,"['lat=-29.8979', 'lon=-71.26626']",07-01-2023,57,Habitación,,1,13-02-2023
https://new.yapo.cl/inmuebles/verano-2023-cabaas-en-la-herradura_85873964,"Coquimbo, IV Coquimbo",,,2,1,$ 50.000,"Se arriendan cabañas en el sector de la herradura, a dos cuadras de la playa.  Habilitadas para 6 personas.  con dos habitaciones: una cama matrimonial y dos literas (camarotes). estacionamiento dentro del recinto con un amplio patio, disponibilidad de parrillas y espacios para compartir   Para mas dudas o consultas. Llamar o enviar whatsapp al",VERANO 2023 Cabañas en la herradura,Nancy Aravena,,07-01-2023,7,Cabaña,2,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-2-dorm2-baos-verano-2023_85872567,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 70.000,"Disponible por la temporada de verano departamento para 5 personas, ubicado en 3er piso, en condominio Costa del Elqui. Dirección Peñuelas norte 101, Coquimbo. A pocos metros de la playa, se encuentra amoblado y equipado, cuenta con wifi y tvcable.  Valor x noche $70000 Para estadías inferiores a 10 noches se cobra el aseo final del departamento..$30000",Departamento 2 dorm./2 baños verano 2023,mgz,,06-01-2023,38,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-sindempart_85872418,"Coquimbo, IV Coquimbo",,pasaje nuevo uno 885 ,4 o más dormitorios,1,$ 70.000,"Arriendo casa de temporada. 4 dormitorios, 1 baño, living comedor, amplia cocina, patio, agradables espacios y con toda la comodidad para 7 personas ( se cobra 10.000 adicional) a pasos de la playa La Herradura de coquimbo, supermercados, locomoción, a minutos del centro. Disponible desde el 7 de Enero del 2023, consultas y reservas al 972774696 llamadas y wsp.",Casa sindempart,catherine,"['lat=-29.9889311', 'lon=-71.3457008']",06-01-2023,10,Casa,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-por-dia_85773643,"Coquimbo, IV Coquimbo",,,3,2,$ 80.000,"telefono contacto: Olga Tabilo 999013855  casa de un piso, a 12 minutos de la ruta 5 en vehiculo y a dos cuadras del cesfam el sauce, supermercado y farmacia cerca, la casa esta distribuida de la siguiente forma; la pieza mas grande tiene una cama king y dos camas de una plaza cada una y baño, las otras dos piezas tienen una cama de dos plazas cada una y baño en pasillo, terraza, quincho y horno de barro, porton electrico, internet, tv cable, lavanderia y estacionamiento para tres vehiculos dependiendo de su dimension hasta cuatro.  telefono contacto: 999013855 y respondo wathssapp.",Casa por dia,eduardo,,06-01-2023,18,Casa,3,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-por-temporada-de-enero-y-febrero_85871568,"Coquimbo, IV Coquimbo",,,3,1,$ 90.000,"Lleva a toda la familia a este fantástico lugar céntrico a pasos de playa la herradura, supermercados, locales y locomoción. Sector seguro.  Consta de 2 smartv, internet, cable, lavadora, microondas y todo lo comodo de estar en casa",casa por temporada de enero y febrero,Valeria Alvarez,,06-01-2023,7,Casa,,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-a-pasos-de-playa-la-herradura-coquimbo_85797877,"Coquimbo, IV Coquimbo",,,2,1,$ 35.000,"Cabaña básica para grupo familiar, está ubicada en sindempart Coquimbo a cuadras de la playa la Herradura.  A 2 cuadras de supermercados, comisaría, negocios locales, verdulería, carnicería, restobar. Excelente ubicación. Equipada para 4 personas, máximo 5. Cuenta con estacionamiento, wifi, TV cable, cocina equipada. Disponible desde el 06 de enero hasta el 15 de marzo. Febrero $40.000",Cabaña a pasos de playa la herradura Coquimbo,Katherine Albarnez Vargas,,06-01-2023,1,Cabaña,2,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-en-coquimbo_85870678,"Coquimbo, IV Coquimbo",,,1,1,$ 50.000,"Se arrienda departamento mes de enero equipado para pareja mas 1 niño. Con acceso a piscina y gimnasio del condominio, internet y estacionamiento. Ubicado en el llano a pasos del hospital de Coquimbo",Departamento en Coquimbo,Yerko Pizarro,,06-01-2023,47,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-herradura_85870634,"Coquimbo, IV Coquimbo",,,3,1,$ 50.000,"Tiene Tv, equipo mini de música, solo wifi, lavadora, refrigerador, secadora, cocina, vajilla y ropa de cama para 5personas, microondas, 1 baño, refrigerador, NO MASCOTAS, adicional paga 10mil por día, por eso es solo para 5 personas.  Deben respetar las normas del condominio NO CARRETES principalmente.  Temporada verano   Disponible desde el 4 febrero al mediodía",Departamento herradura,Ronn Garr,"['lat=-29.9816', 'lon=-71.3496']",06-01-2023,3,Departamento,1,1,13-02-2023
