Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/diario-casa-completa_84534445,"Vicuña, IV Coquimbo",,,4 o más dormitorios,4 o más baños,$ 220.000,"Se arrienda casa completa en la ciudad de Vicuña. Tiene 4 habitaciones y 4 baños. Cocina completamente equipada, living comedor, quincho, piscina, áreas verdes,WiFi, tvcable. La casa viene con todo equipado para llegar y disfrutar. Fiestas patrias desde 3 noches. Para más información  +56985664253",Diario casa completa,Nevenka Vilichich,,11-09-2022,2,Casa,5,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-disponible-13-febrero-2023-cerca-de-playa_84530402,"La Serena, IV Coquimbo",,,3,2,$ 40.000,"Se arrienda acogedora casa,para 4 o 5 personas. Se encuentra cerca de la playa (8 min.aprox.), Su ubicación además es cerca de Supermercado,bencinera,farmacia, outlet y del mc donald.  Incluye: plan Netlix,wi Fi, gas,agua purificada.( Se acepta mascota)  Hablarme al WhatsApp:  Andrea",Casa disponible 13 Febrero 2023 cerca de playa,Fandy,,11-09-2022,5,Casa,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa_84511753,"Coquimbo, IV Coquimbo",,,2,1,$ 45.000,"Se arrienda cabaña en el sector de la herradura A dos cuadras de la playa.  Consta de dos habitaciones, con parrillas, televisión por cable, estacionamiento dentro del recinto, lugar tranquilo y familiar para pasar estas fiestas patrias.  Para más información llamar o hablar por WhatsApp",Cabaña,Nancy Aravena,,09-09-2022,19,Cabaña,1,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-diario-la-serena_84509156,"La Serena, IV Coquimbo",,,2,1,$ 40.000,"Arriendo departamento en Av Emilo Apey Apey 403 condominio Parque Fray Jorge. Ubicado en primer piso.   *Cocina americana equipada (horno eléctrico, vajillas, hervidor, lavadora, refrigerador, etc.) Estacionamiento propio.  * 2 piezas 1 un baño, amplia terraza con vista a parque y a piscina (habilitada desde septiembre). Ideal para 3 personas. 1 cama matrimonial y futon de plaza y media.   * Ubicado a 300 metros de Av. Del Mar y del monumento Faro. 15 minutos caminando del humedal más grande de la ciudad.  * 5 minutos de Mall Puertas del Mar, 15 minutos del centro de la ciudad. 15 minutos en tranfer del aeropuerto La Florida. 10 minutos caminando de terminal rodoviario de La Serena.  * Se permiten mascotas con tenencia responsable. Entorno ideal para familias, amplios parques y jardines. Quinchos y baños en perfectas condiciones.   VALOR DIARIO FIESTAS PATRIAS $40.000 POR NOCHE",Departamento Diario La Serena,Andrés Parra,,09-09-2022,59,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-equipado-5-personas_84430210,"Coquimbo, IV Coquimbo",,,3,1,$ 30.000,"Fiestas Patrias Arriendo diario departamento amoblado para 5 personas.Disponible desde ahora...Fiestas Patrias.Dentro de condominio privado con vigilancia las 24 hrs. Tiene 3 dormitorios,1baño,1 estacionamiento,balcón,cocina equipada,todo lo necesario para pasar unos días de descanso.Muy cómodo y central, precio especial a Parejas  $30.000 diario  3 a 5 personas $40.000 diario Contacto  No necesita traer sábanas ni ropa de cama.... Lo esperamos",Departamento Equipado 5 personas,Maria Andrea,,08-09-2022,24,Departamento,,4,13-02-2023
https://new.yapo.cl/inmuebles/depto-frente-al-mar_83334144,"Coquimbo, IV Coquimbo",,,2,2,$ 80.000,"Se arrienda departamento en piso 15 con vista directa al mar, en primera línea en Condominio Brisamar. Capacidad 4-5 personas (entre adultos y niños) a pasos de Enjoy Coquimbo y sector Caleta Los Pescadores. El depto cuenta con Wifi, Tv cable, dos dormitorios (ambos con vista al mar) y dos baños, cocina equipada, terraza, estacionamiento techado y bodega. Disponibilidad fines de semana, festivos, vacaciones de invierno. Adicionalmente se cobra una cuota de aseo y sanitización de $20.000.",Depto frente al mar,Macarena,,07-09-2022,1,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-enjoy_84489798,"La Serena, IV Coquimbo",,,2,1,$ 55.000,"Cómodo departamento habilitado para 4 personas adultas. A pasos de la playa y del casino Enjoy. Séptimo piso vista al mar y balcón. Quincho, Piscina, Juegos para niño y Lavandería.",Departamento Enjoy,Freddy Colina,,07-09-2022,5,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-de-temporada-disponible_84477760,"La Serena, IV Coquimbo",,,3,1,$ 30.000,"Se arrienda a turistas en Condominio Doña Marina, departamento completamente equipado hasta para 6 personas.Consta de 3 dormitorios, 1 Baño, 1 estacionamiento. Sector de parrillas y zona de juegos para niños.  A minutos del casino y playas. Cercano a supermercados, estaciones de servicio y comercio en general. Conectividad hacia centro de la ciudad y aeropuerto. Se entrega con sábanas y toallas.  Desde $35.000 diario MINIMO 2 noches Ingreso a las 14hrs y salida 12hrs",Departamento de temporada disponible,Alejandra,"['lat=-29.95083', 'lon=-71.28013']",06-09-2022,8,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaas-guanaqueros_83996010,"Coquimbo, IV Coquimbo",,,2,1,$ 60.000,"Cabañas guanaquero, ubicadas a 3 min de guanaqueros y 8 de tongoy, una grata parcela cerrada con 6 cabañas a disposición. Todas completamente equipadas, solo traer sus sábanas por uso personal. Cuenta con cierre perimetrela y se aceptan mascotas. Consulte por precios especiales para familias de 2 a 3 personas.",Cabañas Guanaqueros,Carlos Herrera,,06-09-2022,9,Cabaña,2,1,13-02-2023
https://new.yapo.cl/inmuebles/dpto-primera-lnea-de-playa_84456857,"La Serena, IV Coquimbo",,,1,1,$ 45.000,Arriendo por día lindo departamento para 3 personas ubicado en condominio en un 5to piso frente al faro monumental de La Serena. Características principales:  - 1 dormitorio con cama de 2 plazas - 1 sofá cama  - Vista al mar - Acceso a playa cruzando la calle - Control entrada al condominio las 24 hrs  - Cocina equipada - Parrilla eléctrica  - 1 estacionamiento - tv cable - WiFi - Terraza cerrada - 2 piscinas de temporada - Quinchos - Lavandería con sistema de fichas,Dpto primera línea de playa,alejandro munizaga,,05-09-2022,6,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-temporada_83681488,"La Serena, IV Coquimbo",,,3,2,$ 70.000,"Se arrienda casa equipada por días. Ubicada en La Serena a pasos de la Playa de La Serena y mall puertas del mar. Casa equipada para 6 personas en total (incluye niños) . 3 habitaciones, 2 baños. Ropa de cama, Estacionamiento, Parrilla para asado. Minimo 2 días Sin mascotas  Consulte disponibilidad de días Desde hoy, vacaciones de invierno, fiestas patrias y otras fechas.  Cualquier duda contactar con los dueños a Natalia al +56966367843 o Gabino +56989183544  Disponible desde el 04/07/2022",Casa Temporada,Fernanda Rojas,,03-09-2022,7,Casa,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casona-con-piscina-en-el-valle-de-elqui-x-dia_84441089,"Vicuña, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,3,$ 180.000,"Arriendo vacacional diario. Disponible por fiestas patrias. Reservas disponibles 2022. Se arrienda amplia casona de campo con piscina privada en parcela del Valle de Elqui, completamente amoblada. 5 dormitorios/3 baños/cocina full equipo/chimenea/congelador industrial/Living comedor/TV Satelital/chimenea/quincho/acceso a río/ Un lugar único en la región, entre cerros, parras y río, con un microclima privilegiado que garantiza calor durante casi todo el año, donde podrá disfrutar la tranquilidad de una amplia parcela, ideal para vacacionar con su familia y poder desconectarse de todo, a tan sólo una hora de La Serena y 20 minutos de Vicuña.  No se arrienda para eventos masivos, arriendo exclusivo para grupos familiares.  Valores 2022:  $ 180.000 diarios (hasta 8 personas) $ 25.000 diarios (por persona adicional, Capacidad total máxima: 14 personas  Arriendo mínimo: 2-3 noches según fecha. * Consulte por precios semana corrida,delegaciones y temporada baja. Contacto fono o WhatsApp: 935623140 984340457",Casona con piscina en el valle de elqui x dia,Cesar G. Contreras,,03-09-2022,37,Casa,10,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-en-guanaqueros_84440034,"Coquimbo, IV Coquimbo",,,3,1,$ 60.000,"La casa tiene 3 dormitorios, dos con cama matrimonial y uno con camarote de una plaza y media, baño completo, cocina equipada, living comedor, patio con árboles frutales, estacionamiento para dos vehículos. DISPONIBLE DESDE EL 15 HASTA EL 23 DE SEPTIEMBRE DE 2022.",Casa en guanaqueros,Víctor Araya,,03-09-2022,14,Casa,2,3,13-02-2023
https://new.yapo.cl/inmuebles/departamento-amoblado_84419608,"La Serena, IV Coquimbo",,,3,1,$ 40.000,"Se arrienda departamento completamente amoblado mínimo 3 noches en sector 4 Esquinas a una cuadra de avenida del mar ,al lado de la universidad el alba y a una cuadra de playa Cuatro Esquinas frente a restaurantes y rodeado de atracciones incluye 3 dormitorios 1 baño ,en un dormitorio cama de 2 plazas ,el segundo dormitorio con 2 camas de plaza y el tercer dormitorio con camarote todos con sábanas y frazadas, cocina incluye refrigerador,microondas, hervidor cocina,enseres de cocina para 6 personas, cuenta con 2 smart TV, Internet, cable, agua caliente ,tina lavadora,quincho para asados áreas verdes con juegos para los niños recinto cerrado con conserje las 24 horas, estacionamiento incluido , cuarto piso sin ascensor. Valor diario temporada baja. Check-in 15:00 hrs Check-out 12:00 hrs",Departamento amoblado,Eduardo,,01-09-2022,15,Departamento,1,2,13-02-2023
https://new.yapo.cl/inmuebles/temporada_84415663,"La Serena, IV Coquimbo",,,2,2,$ 70.000,"Lindo depto quinto piso, a una cuadra de la playa, cercano a 4 esquinas.",temporada,Guillermo,,01-09-2022,33,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-disponible-oct-nov-y-dic_84413296,"Coquimbo, IV Coquimbo",,,3,1,$ 60.000,"Casa disponible desde el 22 de Diciembre 2022 hasta el 28 de Febrero 2022 1 cama de 2 plazas 2 camas de 1 plaza y media 1 nido con 2 camas de 1 plaza 1 Futon de plaza 1 y media Cuenta con estacionamiento, quincho, cocina equipada, tv cable en todas las habitaciones, baño completo Ubicada en Avda Principal, sector tranquilo Enero $60.000 y Febrero $65.000","Casa Disponible Oct, Nov y Dic",sebastian troncoso,,31-08-2022,13,Casa,1,1,13-02-2023
https://new.yapo.cl/inmuebles/la-serena-vista-al-mar-ubicacin-privilegiada_84408365,"La Serena, IV Coquimbo",,,2,2,$ 40.000,"Excelente departamento, ubicación privilegiada a una cuadra de la playa. Avenida cuatro esquinas. Cercano a Pubs, Restaurantes, Almacenes y Comercio. Condominio cuenta con piscina-6 quinchos-Lavandería. 1 estacionamiento gratis en el recinto 2 Smart TV Apto fumadores en Terraza Esterillas Playa Quitasol Por Covid no se considera toallas personales y de cocina. Internet-Wifi. Tu estadía es una ocasión especial, coméntanos y lo hacemos para ti, con costo extra. Precio según días, época y personas. Solicita tu simulación al whatsapp  Disponible todo el año Mínimo 2 noches. Revisa condiciones y evaluaciones en Airbnb",La Serena Vista al Mar ubicación privilegiada,Rental Apartaments,,31-08-2022,10,Departamento,1,4,13-02-2023
https://new.yapo.cl/inmuebles/amplio-departamento-en-av-del-mar_81171714,"La Serena, IV Coquimbo",Anuncio Profesional,los Perales 757 ,3,2,$ 75.000,"Amplio depto. en callen los Perales primer piso. Cuenta con 3 habitaciones cama matrimonial mas 2 camarotes. Tv con cable.  Cocina equipada con microhondas y lavadora. Estacionamiento, Debe reservar con una noche por adelantado. Disponible de enero a marzo",Amplio departamento en Av del Mar,Elena Solange Vergara Arcos,"['lat=-29.9243', 'lon=-71.27665']",31-08-2022,260,Departamento,1,12,13-02-2023
https://new.yapo.cl/inmuebles/departamento-para-vacaciones_83796982,"La Serena, IV Coquimbo",,,3,2,$ 80.000,"Arriendo amplio departamento en la Serena, condominio Serena pacifico (calle los Perales 679)con la AVDA el mar.El departamento se encuentra a metros metros de la playa,desde la terraza tiene vista al mar .Está equipado para 6 personas con tres dormitorios, dos baños.Cuenta con estacionamiento para un vehículo.Esta disponible todo el año su valor por noche son ochenta mil disponible des el mes de julio del 2022 en adelante.",Departamento para vacaciones,Karina Cepeda Veas,,30-08-2022,6,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-en-pichidangui_84389636,"Los Vilos, IV Coquimbo",,,3,2,$ 80.000,"CABAÑA EN PICHIDANGUI A 1 CUADRA DE LA PLAYA SUPERMERCADO, FARMACIA Y OTROS COMERCIOS, CUENTA CON TRES DORMITORIOS, 1 MATRINONIAL EN SUITE.CAPACIDAD TOTAL 7 PERSONA EN DORMITORIOS, TV CABLE EN DORMITORIOS Y LIVING, COCINA TOTALMENTE EQUIPADA. TIENE TERRAZA CON QUINCHO. DISPONIBLE FIESTAS PATRIAS Y VERANO",Cabaña en pichidangui,luis ugalde,,30-08-2022,1,Cabaña,2,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-por-noche_84384052,"La Serena, IV Coquimbo",,,2,2,$ 40.000,"Arriendo departamento de uso diario por noche a solo 40.000 por noche cercano a supermercados, avenida del mar, mall puertas del mar, mall plaza la serena y centro de la serena. Comunicarse al 984302187 temporada alta enero y febrero 50.000 por noche",Departamento por noche,camila cortes santana,,29-08-2022,5,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/anexo-interior-independiente_84383663,"La Serena, IV Coquimbo",,,2,1,$ 30.000,Sector Pampa x día $30. Agosto a Diciembre.$ 280.000 Mes de garantia Sin mascotas Sin Estacionamiento,Anexo Interior Independiente,maria soledad torres tapia,,29-08-2022,9,Cabaña,,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-la-serena_84371919,"La Serena, IV Coquimbo",,Los perales poniente 0757 ,3,2,$ 75.000,"Departamento en La Serena a pasos de la playa, muy amplio, con tres habitaciones y dos baños, cocina con logia, además terraza con ventanales. Cuenta con un estacionamiento. El valor es conversable según la fecha, número de noches y cantidad de personas.  Incluye: Wifi TV Cable Lavadora Enseres Consular disponibilidad por whatsapp Disponible por Verano 2023",Departamento La Serena,Roberto Gallardo,"['lat=-29.9243', 'lon=-71.27665']",28-08-2022,1,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-familiar-verano_84363576,"Coquimbo, IV Coquimbo",,,2,1,$ 40.000,"Se arrienda por días, fin de semana, ambiente familiar y tranquilo. Dos dormitorios, cocina amoblada, agua caliente, estacionamiento. Cercana a comercio y a una cuadra de ruta 5 sur, 10 minutos caminando a playa la herradura y 15 minutos en auto a Totoralillo.",Cabaña familiar verano,ana maria alvarez,,27-08-2022,2,Cabaña,2,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaas-temporada-septiembre_84350267,"Coquimbo, IV Coquimbo",,,2,1,$ 35.000,"Arriendo cabañas temporada de septiembre y todo el año totalmente equipadas con estacionamiento de vehículos y parrilla para asados, todo totalmente independiente cabañas familiares cerca de playa, sector muy tranquilo en la herradura de Coquimbo $35.000 diarios. Solo arriendo con reserva.",Cabañas temporada septiembre,Temporada Coquimbo,,26-08-2022,2,Cabaña,1,2,13-02-2023
https://new.yapo.cl/inmuebles/departamento-hasta-28-de-diciembre_84343595,"La Serena, IV Coquimbo",Anuncio Profesional,,1,1,$ 400.000,"Arriendo departamento HASTA 28 DE DICIEMBRE en sector puertas del mar.  2 dormitorios 1 baño + estacionamiento. $400.000 gastos comunes incluidos.   Amoblado!!! 2 dormitorios amplios ,quincho ,ciclovías y buena ubicación del sol Requisitos  6 Liquidaciones de sueldo  12 cotizaciones  Contrato de trabajo ( no se arrienda independientes ni con aval )  Papel de antecedentes",Departamento hasta 28 de diciembre,karla toledo,,25-08-2022,21,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/cabaa-en-la-herradura-sur-oriente_84343172,"Coquimbo, IV Coquimbo",,,2,1,$ 40.000,"Para descanso y veraneo, cabaña de 2 dormitorios, tv, cocina equipada, lavadora y estacionamiento. Dentro de recinto particular, seguridad y tranquilidad. A una cuadra de ruta 5 sur y 10 minutos de playa la herradura. Cercana a comercio y supermercados. Trato directo con dueños",cabaña en la Herradura sur oriente,jeniffer,,25-08-2022,54,Cabaña,2,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-disponible-septiembre_84285081,"Coquimbo, IV Coquimbo",,,2,1,$ 60.000,"Hermoso departamento atrás casino Enjoy, avenida Peñuelas, a pasos de playa.",Departamento disponible septiembre,Carmen Morales,,21-08-2022,4,Departamento,1,1,13-02-2023
https://new.yapo.cl/inmuebles/casa-a-una-cuadra-playa-herradura-estacionamiento_84284259,"Coquimbo, IV Coquimbo",,,2,1,$ 30.000,Acogedora casa a solo una cuadra de la playa herradura estacionamiento cerrado excelente barrio TV cable wi-fi patio pequeño cocina americana movilización a la puerta contacto 988099606 disponible agosto septiembre 30.000 por noche fines de semana largo y fiestas patrias 50.000 mínimo 3 noches alojamiento,Casa a una cuadra playa herradura estacionamiento,raul,,21-08-2022,27,Cabaña,1,3,13-02-2023
https://new.yapo.cl/inmuebles/cabaas-guanaqueros-verano_84279700,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 75.000,"🌴Disponibilidad en verano, noviembre, diciembre, enero, febrero y marzo 🌊🏖👙  Atractivas cabañas en lindo condominio anexo a la playa de Guanaqueros (🔐acceso control remoto🔑).  🐳 Éstas, se encuentran ubicadas a pasos de la playa del balneario, mediante RECORRIDO DIRECTO POR DENTRO DEL CONDOMINIO 🚶‍♂️  Cabe destacar la tranquilidad y seguridad que el sector ofrece a su público, haciendo de esta estancia, un ideal para familias y parejas que deseen pasar un grato momento 🏡🍉  En el interior del inmueble, encontrarás:   Dos habitaciones, seiscamas. 🛌💤 Televisión satélital. 📺📡 Agua potable. 🚰💧 Equipo de encimeras y horno a gas. 🧯🔥 Utensilios básicos de cocina. 🍳🥣🍽️ Ducha a calefón. 🚿♨️ Armarios. 🗄️👚 Bella decoración. 🛋️🚪🪑 En el exterior:   Piscina. 🏊‍♂️👙 Amplia terraza con parrillas a disposición. 🙌👨‍🍳 Estacionamientos por cabaña. 🚗🚙 Zona residencial exclusiva, con ingreso a control remoto. 🖲️✔️ Conexión directa a la playa. 🌅🌊 Residencia bien iluminada. 💡⚡  También a disposición cabañas de mayor precio, con diferentes características y en otra ubicación. 🏘️   +569 79937968 ✅",Cabañas Guanaqueros verano,Vicente Ruz,"['lat=-30.19306', 'lon=-71.40738']",21-08-2022,23,Cabaña,,1,13-02-2023
https://new.yapo.cl/inmuebles/ovalle-habitacin_84188801,"Ovalle, IV Coquimbo",Anuncio Profesional,,,,,"Busco pieza para un hombre solo profesional,cocina,lavadora , amoblada, lugar tranquilo para vivir",Ovalle habitación,Mirza Campos Albornoz,,20-08-2022,1,Habitación,,1,13-02-2023
https://new.yapo.cl/inmuebles/departamento-amoblado-fiestas-patrias_84276242,"Coquimbo, IV Coquimbo",,,3,1,$ 30.000,"Arriendo departamento amoblado para 5 personas dentro de condominio con vigilancia las 24 horas ubicado en Peñuela Coquimbo muy central y cómodo. Tiene 3 dormitorios,1 baño,1estacionamiento,balcón,lavadora,microondas,hervidor,cafetera, vajilla completa,sábanas,ropa de cama,equipo de música,smart tv, etc. Contacto 954316881. Precios : Oferta Parejas $30.000 diario 3 a 5 personas $40.000 diario",Departamento amoblado Fiestas Patrias,Maria Andrea,,20-08-2022,24,Departamento,1,4,13-02-2023
