Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/casa-coquimbo_86175186,"Coquimbo, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,3,$ 1.100.000,"Arriendo amplia casa de dos pisos sector el Llano, Coquimbo.  Propiedad cercana a principales vías de transporte y al hospital de Coquimbo.  Distribución:  Primer piso: amplio espacio living-comedor, 3 habitaciones, 2 baños, lavandería, cocina, bodega.   Segundo piso: amplio espacio sala de estar, 3 habitaciones,1 baño, cocina.  Exterior: Estacionamiento techado para 4 vehículos, antejardín y patio. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",CASA Coquimbo,Century21 Amalfi,"['lat=-29.963541050563', 'lon=-71.342371237048']",11-02-2023,170,Casa,,170,14-02-2023
https://new.yapo.cl/inmuebles/departamento-la-serena_84982211,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 750.000,"Departamento en excelente estado, completamente amoblado en inmejorable ubicación de Avda. del Mar, en primera linea con vista, cercano a restaurantes, comercios varios y acceso expedito a principales rutas. Cuenta con: Living /comedor. Cocina americana equipada y amoblada. Dormitorio Principal en suite y con closet. 1 dormitorio con closet 1 baño completo  Estacionamiento. Condominio con seguridad y conserjería 24/7, Gimnasio, Quinchos, Piscina con olas adulto y niños, aéreas verdes, juegos infantiles.  Con posibilidad de arrendar sin muebles. Se cancela aparte el consumo del agua caliente, que se refleja dentro del valor de gasto común. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo",DEPARTAMENTO La Serena,Century21 Amalfi,"['lat=-29.916156484472', 'lon=-71.274335839148']",11-02-2023,170,Departamento,,170,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-ao-corrido-ex-reinoso-notara_86257102,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 6.000.000,Arriendo año corrido  Ex notaría Reinoso  Esquina de la plaza de armas de La Serena  Especial para oficinascentro comercial .tienda restaurante salón de belleza etc. 2 puertas brindadas para un banco . 2 pisos . Disponible inmediata  Contactar  Mitzi Riquelme F +56979733334,Arriendo año corrido ex (Reinoso Notaría),Mitzi Riquelme Fuentes,,11-02-2023,200,Comercial e industrial,,10,14-02-2023
https://new.yapo.cl/inmuebles/departamento-coquimbo_85623563,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 500.000,"Se arrienda año corrido departamento completamente amoblado, en segunda línea frente al mar. Ubicado a pasos del Casino, con acceso peatonal a la playa, y cerca de los principales restaurantes y pubs de la región. Departamento ubicado en Condominio, piso 4, orientación norponiente, 2 dormitorios cada uno con walking closet y baño privado, cocina tipo kitchenette, living y terraza con malla de seguridad. Dentro de los gastos comunes que paga el arrendatario se incluye el pago de agua caliente. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",DEPARTAMENTO Coquimbo,Century21 Amalfi,"['lat=-29.9448009', 'lon=-71.287368']",11-02-2023,170,Departamento,,170,14-02-2023
https://new.yapo.cl/inmuebles/local-coquimbo_83418430,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 800.000,"En arriendo local comercial de 45m2 a 1 cuadra del Mall Vivo de Coquimbo. Perfecto para instalar peluquerías, minimarkets, comercios varios, etc. Local se encuentra en calle Melgarejo, con excelente ubicación y gran flujo vehicular y peatonal. Para mayor información, contacta a Giancarlo Mortarini (51 281 2012 - )",LOCAL Coquimbo,Century21 Amalfi,"['lat=-29.958476528993', 'lon=-71.338943110451']",11-02-2023,170,Comercial e industrial,,170,14-02-2023
https://new.yapo.cl/inmuebles/casa-coquimbo_85248772,"Coquimbo, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,4 o más baños,$ 2.475.794,"Gran propiedad en uno de los barrios mas exclusivos de la ciudad de Coquimbo, con excelente conectividad y ubicación, ya que se encuentra cercana a la playa y acceso a autopistas. Esta propiedad de lujo cuenta con excelentes prestaciones y amplios espacios, en sus 3 niveles construidos, se distribuye de la siguiente manera: 1er Piso: Hall de acceso y distribución, en el ala sur se encuentra un amplio living con salida a excelente terraza con vista a la bahía de Coquimbo y comedor independiente para 8 personas con cúpula en el techo, todo con piso de fino mármol. Gran cocina con isla y un baño de visitas. En el ala norte se encuentra una sala de con bosca y salida a patio trasero, 3 habitaciones con salida a terraza y que comparten 1 baño completo. Además, se encuentra un pequeño ""departamento"" con separación del resto de la casa que cuenta con 1 dormitorio + 1 baño.  2do Piso: En el segundo nivel podemos encontrar 2 amplios dormitorios con walk in closet y cada uno con salida a terraza, un baño completo compartido y el dormitorio principal, que cuenta con bosca, baño con jacussi, walk in closet, y terraza con acceso a otra terraza en el techo con inmejorable vista al mar.  Piso -1: En este nivel se encuentran 2 dormitorios + 2 baños que pueden ser utilizados como dormitorios de servicios, además cuenta con una gran logia con acceso de servicio y un gimnasio.  En el exterior la propiedad cuenta con arreas verdes, gran piscina y estacionamiento para 3 vehículos La propiedad cuenta con cerco eléctrico en todo su perímetro, cámaras de vigilancia y sistema de alarma. Para más información, contactar a Century 21 Amalfi, en Juan Arenas Martínez 1045, local 1, Peñuelas, Coquimbo. Celular +569 982 682 39 o al mail",CASA Coquimbo,Century21 Amalfi,"['lat=-29.962974632654', 'lon=-71.289961596542']",11-02-2023,170,Casa,,170,14-02-2023
https://new.yapo.cl/inmuebles/comercial_86256731,"Coquimbo, IV Coquimbo",,,,,$ 1.200.000,Propiedad llano avenida Ossandon,comercial,carlos,,11-02-2023,2,Comercial e industrial,,2,14-02-2023
https://new.yapo.cl/inmuebles/local-ohiggins-centro-serena-la-serena_84826823,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 2.200.000,"Disponible amplio local comercial, con superficie de 80 m2 ubicado en el centro de la ciudad.  La propiedad consta de dos niveles construidos, con amplia sala y un baño en primer piso y 4 box de atención o bodegas en el segundo nivel.  Ideal para atención comercial. cuenta con cortina metálica , Apta Retail, farmacia, oficinas Con gran ubicación, cercano a todos los servicios del sector céntrico de la ciudad y con excelente conectividad. Para mayor información contactar a Century 21 Fontana +569 3398 5646","LOCAL Ohiggins, Centro Serena La Serena",Century 21 Fontana,"['lat=-29.9595143', 'lon=-71.2605543']",11-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/local-comercial-barrio-ingles-440m2-con-pot8230_84189225,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 4.244.219,"Corresponde a local comercial desocupado, emplazado en calle Aldunate N°720 ex 718, también con salida a calle Melgarejo. La propiedad originalmente albergaba oficinas, envasado y almacenamiento de bebidas alcohólicas, desde hace ya un tiempo sin esa función. Se ubica en pleno centro de la ciudad de Coquimbo, en sector denominado Barrio Inglés, consolidado en usos comerciales, especialmente ligados a uso nocturno y gastronómico, como también algunas oficinas y administración pública. La propiedad tiene un terreno de 790 m2, sobre la cual, se conforman 3 secciones con un total de 1.545,87 m2. Área administrativa, con frente a calle Aldunate en 2 niveles, con superficie de 230,66 m2. Galpón central, en planta libre de 216,50 m2 y finalmente con salida a Calle Melgarejo, y un tercer volumen correspondiente a una bodega de niveles en planta libre y un baño con superficie de 1.098,71 m2  La propiedad se encuentra emplazada en zona ZCH-1, de conservación histórica de la ciudad de Coquimbo. Sector de fachadas continuas, sin antejardines  Tiene su acceso principal por calle Aldunate, deslinde Oriente, y por Melgarejo, deslinde Poniente.  OFICINAS:230M2   GALPÓN: 218M2  Planta libre, adosada a muros perimetrales del sitio, emplazado entre construcción principal (oficinas) y bodega. Se estructura en perfiles de acero, cubierta y revestimiento interior de muros con planchas de zinc. Altura 5,75 m y 7,35 m, lo que permite obtener luz natural. Piso: Baldosas.  EL Terreno con una superficie de 790 m2, Es de forma cercanamente regular y de topografía en pendiente aterrizada, hacia calle Melgarejo. En el sitio se emplazan 3 edificaciones, con una superficie total de 1.551,43 m2.  La primera edificación consta de oficinas, en 2 niveles, estructurada en albañilería de bloques y divisiones interiores en tabiquería, con una superficie de 229,68 m2 aprox.  La segunda edificación consta de un galp",LOCAL COMERCIAL Barrio Ingles 440m2 con pot…,Sandra Betancur Rivera,"['lat=-29.9503125', 'lon=-71.3374259']",11-02-2023,127,Comercial e industrial,,50,14-02-2023
https://new.yapo.cl/inmuebles/local-prat-vicua_83653964,"Vicuña, IV Coquimbo",Anuncio Profesional,,,,$ 1.945.267,"Edificación tipo casona de la ciudad de Vicuña, con 6 salas para equipar como oficina y hall central con chimenea. Consta de comedor, cocina y dos baños. Tres apartados en patio para habilitar como bodega y jardín. Corresponde a una edificación que puede ser utilizada también como restaurante o pub. Rodeada de banco, municipalidad, restaurantes, pub y centros comerciales. Excelente conectividad . Para mayor información contactar a Century 21 Fontana +569 3398 5646",LOCAL Prat Vicuña,Century 21 Fontana,"['lat=-30.0341955', 'lon=-70.711945']",11-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/bodega-amplia_86256468,"La Serena, IV Coquimbo",,,,,$ 45.000,"Arriendo Bodegas de distinta dimensión, tengo de 8, 10 y 25 metros cuadrados. Esta ubicado en condominio con conserjeria las 24 horas muy seguro  En caso de cualquier consulta al whatapp",Bodega Amplia,Claudio Arias,,11-02-2023,74,"Estacionamiento, bodega u otro",,1,14-02-2023
https://new.yapo.cl/inmuebles/2-piezas-cerca-colegio-santa-marta_86256437,"Coquimbo, IV Coquimbo",,,,,$ 180.000,piezas con baño privado cada una,2 piezas cerca colegio santa marta,aida cristina molina rojas,,11-02-2023,1,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/local-avenida-estadio-la-serena_85983373,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 1.414.740,"Local comercial cercano a Mall Plaza La Serena, con excelete conectividad a Avenida Balmaceda, Huanhualí y ruta 5.  Barrio comercial muy desarrollado, uno de los mejores de la ciudad. El local está cercano a notarías, Mall Plaza La Serena, varios bancos, supermercados, clínicas, restaurantes, colegios y otra gran varidedad de servicios. Todos a menos de 3 cuadras de distancia.  Un local esquina, de dos pisos, con salida directa a la calle, gran visibilidad y una fachada imponente. Tiene también 5 estacionamientos; 1 techado y 4 para clientes, algo muy escaso en el sector.   Primer piso; 55mt2 + 15 de patio Recepción Sala de espera Sala de reuniones 1 Baño  1 Oficina Cocina con comedor de diario Patio trasero 5 estacionamientos  Segundo piso: 55mt2 2 Oficinas 1 Sala de conferencias Baño Balcón  Una oportunidad para desarrollar su negocio en un sector de primera, de excelente conectividad y cercano a una gran variedad de clientes potenciales. Para mayor información, contacta a Franco Mortarini ( +56994404093 - )",LOCAL avenida estadio La Serena,Century 21 Fontana,"['lat=-29.9135353', 'lon=-71.2540192']",11-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/pieza-estudiantes-a-2-cuadras-de-la-uls_85793150,"La Serena, IV Coquimbo",,,,,$ 160.000,"Arriendo pieza a estudiantes a 2 cuadras de la Uls, cerca del centro de la ciudad, Terminal de Buses, Hospital, Feria de Abastos, cuenta con lavadora, secadora, agua caliente. Incluye en el precio WiFi, Internet, TV Cable, Luz y Agua Valor $ 160.000.- Interesados contactarse a los teléfonos",pieza estudiantes a 2 cuadras de la ULS,Ernesto Eduardo Albornoz Mauro,,11-02-2023,25,Pieza,,2,14-02-2023
https://new.yapo.cl/inmuebles/oficina-la-serena_85150820,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 2.581.900,"Casa se encuentra cercana a toda la estructura comercial y de servicios de La Serena, locomoción a la puerta, ubicada en Avenida de alta circulación, de 513 mt2 de terreno y 239 mt 2 construidos de material solido. Arriendo idealmente para centros médicos, clínicas en general. Se deben realizar mejoras al interior. Cuenta con Hall de espera y recepción, 6 dependencias (oficinas, box, consultas) 3 baños (1 habilitado para minusválidos). Estacionamiento para 2 vehículos con posibilidad de habilitar más acceso para mas estacionamientos. Bodega, Sótano. Antejardín, Patio. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",OFICINA La Serena,Century21 Amalfi,"['lat=-29.920864501547', 'lon=-71.24966331059']",11-02-2023,170,Oficina,,170,14-02-2023
https://new.yapo.cl/inmuebles/departamento-la-serena_85138531,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 600.000,"Depto full amoblado, piso 10 con gran vista al mar. Disponible para arrendar de marzo a diciembre a pasos de la avenida del mar, excelente lugar para vivir y disfrutar del aire libre y la exquisita gastronomía de la región. Posee 2 dormitorios, 1 baño, cocina americana, estacionamiento. Edificio cuenta con piscina, áreas verdes , quincho, vigilancia las 24 horas. Para más información, contactar a Century 21 Amalfi, en Juan Arenas Martínez 1045, local 1, Peñuelas, Coquimbo. Celular +569 982 682 39 o al mail",DEPARTAMENTO La Serena,Century21 Amalfi,"['lat=-29.942489', 'lon=-71.2864309']",11-02-2023,170,Departamento,,170,14-02-2023
https://new.yapo.cl/inmuebles/oficina-avenida-videla-348-coquimbo_77946768,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 1.620.584,"Amplio espacio de 70 mt2 Ampliable hasta 354 m2 (Precio= 0.55 UF + Iva (el metro cuadrado)) Las terminaciones se realizan de acuerdo al diseño que desea el arrendatario Gastos comunes de 190.000 (no incluidos en el precio de arriendo) Amplia disponibilidad de estacionamientos subterráneos a UF 1,5 + IVA  Edificio moderno, consta con excelente ubicación en pleno centro de Coquimbo, locomoción a la puerta y estacionamiento de visitas Para mayor información, contacta a Enrique Mortarini (2 2418 6074 - )",OFICINA Avenida Videla 348 Coquimbo,Century 21 Fontana,"['lat=-29.965926413901105', 'lon=-71.33555462698364']",11-02-2023,544,Oficina,,176,14-02-2023
https://new.yapo.cl/inmuebles/oficina-avenida-videla-348-coquimbo_77946781,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 2.314.868,"Amplio espacio de 100 mt2 Ampliable hasta 354 m2 (Precio= 0.55 UF + Iva (el metro cuadrado)) Las terminaciones se realizan de acuerdo al diseño que desea el arrendatario Gastos comunes de 190.000 (no incluidos en el precio de arriendo) Amplia disponibilidad de estacionamientos subterráneos a UF 1,5 + IVA  Edificio moderno, consta con excelente ubicación en pleno centro de Coquimbo, locomoción a la puerta y estacionamiento de visitas Para mayor información, contacta a Enrique Mortarini (2 2418 6074 - )",OFICINA Avenida Videla 348 Coquimbo,Century 21 Fontana,"['lat=-29.965926413901105', 'lon=-71.33555462698364']",11-02-2023,544,Oficina,,176,14-02-2023
https://new.yapo.cl/inmuebles/casa-3d-2b-condominio-la-serena_86255499,"La Serena, IV Coquimbo",,,3,2,$ 450.000,"DISPONIBLE DESDE MARZO 2023  Arriendo casa en Condominio en sector la Florida en La Serena.  ✔ 3 Dormitorios, ✔ 2 Baños, ✔ 2 Patios, ✔ 1 Bodega pequeña, ✔ Panel Solar, ✔ Conserje,  ✔ Guardia todo el día, ✔ zonas Comunes con juegos para niños.  Valor $ 450.000 (Gastos comunes incluidos)  ENTORNO CERCANO A ☑ Colegios ✎  ☑ Jardines Infantiles ✎  ☑ Supermercados ⌛ ☑ Comisaria ✪ ☑ Aeropuerto ✈ ☑Valle de Elqui ☼  ✍✍✍✍Si necesitas más datos, o quieres más información no dudes en escribirme por whatsapp",Casa 3d 2b condominio la serena,jorge tapia,"['lat=-29.92675', 'lon=-71.2032']",11-02-2023,2,Casa,1,2,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-condominio-3d-2baos-terraza-con-parrilla_86254253,"Coquimbo, IV Coquimbo",Anuncio Profesional,,1,1,$ 600.000,Hermosa y cómoda casa en condominio con piscina frente playa la herradura amueblada 3d y 2b terraza con parrilla lavadora.Marzo a Diciembre.992662481.,Casa en condominio 3d 2baños terraza con parrilla,ESTETICA PILAR TUTOR,,10-02-2023,455,Casa,1,6,14-02-2023
https://new.yapo.cl/inmuebles/busco-arriendo_86254080,"La Serena, IV Coquimbo",,,,,$ 11.000,Busco arriendo se pieza con baño privado o departamento pequeño para una persona .en sector la serena para la primera semana de marzo comunicarse vía WhatsApp,Busco arriendo,Carla,,10-02-2023,65,Pieza,,3,14-02-2023
https://new.yapo.cl/inmuebles/departamento-a-turistas_86253551,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 56.000,"Hermoso departamento equipado para 6personas,3dormitorios,2 baños,serca de supermercados,playas y centro de la ciudad",Departamento a turistas,Jaime Rojas a.,,10-02-2023,47,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/arrendar-casa-amueblada_86253054,"Ovalle, IV Coquimbo",,,3,2,$ 450.000,Busco casa amueblada en Ovalle,Arrendar casa amueblada,Cristobal Bravo,,10-02-2023,1,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/ao-corrido-coquimbo-centro-moll_86251498,"Coquimbo, IV Coquimbo",,condell 95 ,2,1,$ 350.000,"Se arrienda departamento en calle Maipú 402 , piso 16 tiene 2 dormitorios ,cocina americana , amoblada y gastos comunes incluidos. Llamar solo verdaderos interesados , estar disponible después del 15 de Febrero",año corrido coquimbo centro moll,ricardo paricio rojas tabilo,"['lat=-29.9612973', 'lon=-71.3336514']",10-02-2023,1,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-para-3-personas-por-da_86251389,"La Serena, IV Coquimbo",,,3,1,$ 40.000,Busco departamento por día para mañana,Departamento para 3 personas por día,pedro olivares,,10-02-2023,8,Departamento,,7,14-02-2023
https://new.yapo.cl/inmuebles/pension-a-universitario_86251290,"La Serena, IV Coquimbo",,,,,$ 200.000,"SE ARRIENDA DORMITORIO SOLO PARA VARON UNIVERSITARIO ,CON ALIMENTACION DESAYUNO,ALMUERZO Y ONCE COMIDA,LAVADO DE ROPA ,WIFE,CABLE ,VIVEN EN CASA DOS ADULTOS ,ARRIENDO MENSUAL $200.000,COMUNICARSE POR CELULAR O MENSAJE PARA DISPONIBILIDADCASA CERCA DE UNIVERSIDAD LA SERENA ,BUENA LOCOMOCION A LAS OTRAS UNIVERSIDADES ,BUENA LOCOMOCION,BARRIO TRANQUILO.DISPONIBLE DESDE EL 1 DE MARZO A DICIEMBRE.",pension a universitario,Maria de la Luz,"['lat=-29.9214837', 'lon=-71.2477876']",10-02-2023,14,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-coquimbo-sindepart-como-nueva_86175015,"Coquimbo, IV Coquimbo",,los clarines 2041 ,3,1,$ 459.790,"casa totalmente con piso cerámico, patio, incluye logia, estacionamiento para dos autos. 1 baño, 3 dormitorios, ampliación de comedor.  ubicada en portal Miramar  arriendo 13 UF requerimientos: - renta liquida 3 veces valor arriendo. - contrato vigente e indefinido. - liquidación de sueldo últimos 6 meses. - ultimas 6 liquidaciones previsionales - documento identidad - certificado antecedentes - certificado dicom - 1 mes de garantía, codeudor deudor solidario. - Declaración de impuesto a la renta (formulario 22) del año anterior",Casa en coquimbo sindepart como nueva,Christian Riveras,"['lat=-29.9912025', 'lon=-71.3306973']",10-02-2023,1,Casa,1,1,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-departamento-ao-corrido_86250202,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Balmaceda 6000 ,3,2,$ 500.000,"Arriendo Dpto. totalmente equipado Año corrido, sector Balmaceda; Piso tres sin ascensor. Depto. cuenta con Tres dormitorios, con piso flotante, Dos baños, living comedor, terraza, cocina equipada. Condominio Plaza Balmaceda, cuenta con piscina estacionamiento y conserjería las 24 horas, frente al lider de balmaceda. Valor $500.000 con gasto común incluido Reales interesados llamara 993401252 Jairo Reyes",Arriendo Departamento Año Corrido,Jair Reyes,"['lat=-29.949040925887573', 'lon=-71.2676453590393']",10-02-2023,39,Departamento,,3,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86250023,"La Serena, IV Coquimbo",,,3,1,$ 450.000,Busco arriendo por las compañias algun dato somos uba pequeña familia de 3 adultos responsables,Busco Casa,Nicole yanina Bustos flores,,10-02-2023,1,Casa,,1,14-02-2023
