Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-coquimbo_85450296,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 850.000,"Departamento con espectacular vista despejada al mar. Se encuentra ubicado en sector residencial de La Serena, con muy buena conectividad y cercano a supermercados, strip centers, malls, colegios, restaurantes, comercios varios, etc.  Este moderno proyecto eco-amigable cuenta con solo 19 departamentos de finas terminaciones y espectacular vistas a la bahía, y se caracteriza por sus atributos sustentables, tales como los huertos verticales, sectores de compostaje, la reutilización de las aguas grises para el riego de las áreas verdes del edificio y los paneles solares en el techo, que proveen de energía limpia y ayudan a la disminución de los gastos comunes del edificio.  Departamento de 2 dormitorios y 2 baños que se distribuye de la siguiente manera: Hall de acceso, cocina americana completamente equipada, con horno y encimeras eléctricas, cubiertas de granito y closet con conexiones para lavadora. Amplio e iluminado living comedor con salida a terraza con huerto vertical y despejada vista al mar. En el sector de habitaciones se encuentra 1 dormitorios, 1 baño, y la habitación principal en suite con walk in closet y espectacular vista al poniente. Piso de porcelanato en todo el departamento, ventanales termopanel con marco de PVC. Además, la propiedad cuenta con 2 estacionamientos y 1 bodega.  El condominio cuenta con estacionamientos de visita, piscina, y quincho. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",DEPARTAMENTO Coquimbo,Century21 Amalfi,"['lat=-29.926675587684', 'lon=-71.245719409509']",08-02-2023,170,Departamento,,170,14-02-2023
https://new.yapo.cl/inmuebles/oficina-la-serena_85997229,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 2.829.479,"En arriendo Casa esquina con buena visibilidad para uso comercial en La Serena, con muy buena conectividad y ubicacion, ya que se encuentra a pasos del Colegio Ingles de La Serena, y muy cerca de oficinas, bancos, supermercados, Mall Plaza La Serena, restaurantes, acceso a autopistas, comercios varios, etc. Propiedad de 2 pisos que se distribuye de la siguiente manera: Hall de acceso, cocina independiente con horno eléctrico y encimera empotrada, pieza de servicio con baño que puede ser utilizado como bodega, y una oficina privada. Living con bosca y salida a terraza, comedor conectado con cocina y acceso a quincho de 60m2 aproximados, con bar, y salida a terraza con parrilla. En el segundo piso se encuentra una bosca, 2 que comparten un baño completo, y el dormitorio principal en suite con walk in closet y baño completo. En el exterior se encuentra un jardín trasero y estacionamiento techado para 2 vehículos. Frente a la propiedad se encuentra un terreno vacío donde caben mas de 40 autos estacionados. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo",OFICINA La Serena,Century21 Amalfi,"['lat=-29.919082736155', 'lon=-71.256350084656']",08-02-2023,170,Oficina,,170,14-02-2023
https://new.yapo.cl/inmuebles/departamento-puertas-del-mar_86221401,"La Serena, IV Coquimbo",,,3,1,$ 330.000,"Departamento se encuentra en condominio Espacio Urbano 3,Puertas del Mar,completamente amoblado, 3 habitaciones, 1 baño, estacionamiento, piscina, gastos comunes incluidos.",Departamento Puertas del Mar,Oscar Rivera,,08-02-2023,4,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/dpto-octavo-piso-condominio-portal-pacfico-i_85511541,"La Serena, IV Coquimbo",Anuncio Profesional,Camino Antonio Aguilar 805 ,3,2,$ 500.000,"Se arrienda depto amoblado, año corrido o marzo a diciembre a $500.000 g.c incluido. Consta de 3 habitaciones, 2 baño, living comedor, cocina americana, logia, terraza y estacionamiento. Octavo Piso. Ubicado en Antonio Aguilar 805, Condominio Portal Pacífico I, al costado de Inacap, a pocos minutos en auto de supermercados, farmacias, colegios, universidades, playa. Cuenta con conserje 24/7. Disponible desde Marzo",Dpto. Octavo Piso Condominio Portal Pacífico I,Varas Propiedades,"['lat=-29.90975', 'lon=-71.269']",08-02-2023,210,Departamento,,3,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-galpn-en-barrio-industrial-coquimbo_86221320,"Coquimbo, IV Coquimbo",Anuncio Profesional,Calle El Trapiche 1322 ,,,$ 1.043.370,"Galpón de 136 mts2 construidos y 42,5 mts2 de patio, posee una oficina interior y dos baños (uno con ducha) energía trifásica y monofásica, ubicado en condominio cerrado con vigilancia las 24 horas.",Arriendo Galpón en Barrio Industrial Coquimbo,prowise inmobiliaria,"['lat=-29.9746039', 'lon=-71.2737904']",08-02-2023,65,Comercial e industrial,,10,14-02-2023
https://new.yapo.cl/inmuebles/casa-parque-ingles_86221313,"Ovalle, IV Coquimbo",,,3,2,$ 400.000,"Se arrienda casa en Barrio Residencial Parque Inglés etapa IV. Consta de 03 dormitorios, principal en suite, 02 baños, living comedor, cocina, patio trasero, antejardín, conexion a gas de 45 kg. Valor de arriendo más mes de garantía",casa Parque Ingles,marcelo,,08-02-2023,21,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/local-av-balmaceda-la-serena_85138852,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 9.018.965,"Se Arrienda amplio local comercial 600 mts, con galpón, estacionamiento para mas de 10 autos, local en esquina de av principal finas terminaciones consta de baño , sector de cafetería, control de acceso con caseta de guardia 2 oficinas . Apto para Automotora, empresas de Seguros, tiene un amplio salón de exhibición lo que le permite que se pueda utilizar para distintos rubros. Excelente ubicación y conectividad Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL Av Balmaceda La Serena,Century 21 Fontana,"['lat=-29.9142748', 'lon=-71.25157469999999']",08-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-local-comercial-centro-de-la-serena_86221255,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Eduardo de la Barra 620 ,,,$ 1.237.897,"Local Comercial ubicado en pleno centro de la Ciudad de La Serena, Calle Eduardo de la Barra a pocos metros de Calle O´Higgins. (Entre O´Higgins y Cienfuegos)  La propiedad cuenta con 75 mts2 de planta libre y un baño.  No apto para giros que impliquen elaboración de alimentos como restaurantes o pub.",Arriendo Local Comercial centro de La Serena,prowise inmobiliaria,"['lat=-29.904325396391943', 'lon=-71.24833345413207']",08-02-2023,65,Comercial e industrial,,10,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-local-comercial-en-coquimbo_86221221,"Coquimbo, IV Coquimbo",Anuncio Profesional,Calle Juan Melgarejo 1211 ,,,$ 2.298.952,"Se arrienda Local Comercial en calle Melgarejo con Borgoño, excelente ubicación comercial, de alto flujo, a pasos de la costanera, terminal de buses, Mall Vivo y plaza de armas.   -140 m2 de planta libre -2 baños -2 oficinas -bodega",Arriendo Local Comercial en Coquimbo,prowise inmobiliaria,"['lat=-29.9551627', 'lon=-71.3382493']",08-02-2023,65,Comercial e industrial,,10,14-02-2023
https://new.yapo.cl/inmuebles/departamento-sector-la-floridacondominio-l8230_86221130,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 380.000,"Se arrienda departamento año corrido, ubicado en Calle Araucanía, Condominio La Florida II, La Serena, se encuentra emplazado a pasos de colegios, supermercados y Aeropuerto. Características: El departamento se encuentra en piso 4, orientación Norte y cuenta con living comedor, 3 dormitorios, 1 baño, terraza, cocina americana semi-equipada y goce de estacionamiento. Terminaciones:: Piso de cerámica en living comedor y cubrepiso en dormitorios, ventanas con marco de aluminio, closet en dormitorios, papel mural en todo el departamento. Equipamiento comunitario: El Condominio cuenta con escaleras, piscina, áreas verdes, quinchos, estacionamiento de visitas, acceso controlado las 24 hr.",DEPARTAMENTO Sector La Florida/Condominio L…,Katherine Lazaro,"['lat=-29.926392422838845', 'lon=-71.21819944623722']",08-02-2023,23,Departamento,,23,14-02-2023
https://new.yapo.cl/inmuebles/oficina-coquimbo_80536302,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 650.000,"Local ubicado en un lugar céntrico y estratégico. Dispone de dos servicios higiénicos por piso.  Primer piso: 2 Oficinas amplias, con bastante luz y ventiladas. Unidas entre si por una puerta.  2 baños Segundo Piso: 2 Oficinas amplias unidas entre si por una puerta 2 baños. El local se encuentra techado, también dispone de 1 baño de servicio  Ideal para centros de capacitación, OTEC, Escuela de Conductores, centros educativos, oficinas contables, consulta medicas, salón de alguna disciplina deportiva, meditación yoga, pilates, etc.; entre otras oficinas. Cuenta con medidores de energía eléctrica independientes para cada oficina. Servicio de agua potable va incluido en el valor del arriendo. Para más información, contactar a Century 21 Amalfi, en Juan Arenas Martínez 1045, local 1, Peñuelas, Coquimbo. Celular +569 982 682 39 o al mail",OFICINA Coquimbo,Century21 Amalfi,"['lat=-29.957778927331', 'lon=-71.341086785181']",08-02-2023,170,Oficina,,170,14-02-2023
https://new.yapo.cl/inmuebles/local-rengifo-la-serena_85079353,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 440.000,"Se encuentra ubicado en el Centro de La Serena, 37 metros cuadrados, con Estacionamiento, bodega, un baño, calle comercial a pasos de la Recova, supermercados, tiendas en general, ubicado en un edificio habitacional, con mucha afluencia de publico. Se paga gastos comunes, $ para inversión, apto para cualquier rubro Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL Rengifo La Serena,Century 21 Fontana,"['lat=-29.8985631', 'lon=-71.2447995']",08-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/vive-de-vacaciones-todo-el-ao-gran-conectividad_85687097,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 550.000,"Locomoción casi a la puerta, accesos muy expeditos ¡¡¡Muy luminoso y asoleado!!!  Hermoso ¡Como Nuevo! Departamento en arriendo en La Serena, cuenta con tres dormitorios y dos baños, uno en suite. Es una acogedora y moderna Vivienda.  Ubicado en sector privilegiado en la comuna de La Serena, a sólo diez minutos de la Playa de La Serena.   ¡Contáctanos ahora a nuestro fono WhatsApp +56945786529 y solicita de inmediato tu visita!  Características de departamento en arriendo La Serena:  Cuenta con amplio Living - Comedor Tres Dormitorios, Dormitorio principal con Walking closet y baño en suite Dos baños  Cocina Tradicional Amoblada, incluye logia  Terraza Estacionamiento incluido Piscina incluida.  Como podrás apreciar, el departamento en arriendo La Serena es una excelente opción para vivir, rodeado de un entorno tranquilo para disfrutar cómodamente con tu familia.   ¡¡¡Llámanos ahora a nuestro fono WhatsApp +56945786529 y te llamaremos a la brevedad!!!  Cima Propiedades. Tu Solución Nuestra Pasión  Nuestros honorarios ascienden a un dos coma cinco por ciento del valor de venta Nueva Providencia 1881 Santiago - Av. Libertad 269 Viña del Mar – Valparaíso - Colo Colo 379 Concepción  Disfrute su tiempo deje su propiedad en nuestras manos especialistas y confiables  Nota: La dirección mostrada en el mapa de esta publicación es referencial. No publicamos direcciones, pues, nuestro servicio consiste en acompañar a los interesados a visitar la propiedad. Las características y dimensiones son aproximados no constituyendo necesariamente una representación exacta de la realidad, son datos referenciales entregados por los propietarios, el deber del comprador es verificar las características y especificaciones al visitar la propiedad (Ley Nº19.496).",¡Vive de vacaciones todo el año Gran Conectividad,Cima Propiedades,,08-02-2023,1.061,Departamento,,47,14-02-2023
https://new.yapo.cl/inmuebles/casa-altos-la-serena-la-serena_86221204,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,2,$ 1.100.000,"Excelente propiedad ubicada en sector residencial Alto La Serena, excelente conectividad, cercana a supermercados, Universidad de La Serena, centros comerciales, restaurantes, colegios, aeropuerto.  Descripción:  - Hall de acceso - Living - Comedor - Cocina amoblada y equipada con comedor de diario - Dormitorio principal amplio en suite - Tres dormitorios - Un baño  - Jardín - Entrada de vehículos - Asadera - Patio de servicio - Estacionamiento para dos vehículos  Contacto: Urban Brokers +56952337783",CASA Altos La Serena La Serena,Urban Brokers,"['lat=-29.9164912', 'lon=-71.2347267']",08-02-2023,17,Casa,,17,14-02-2023
https://new.yapo.cl/inmuebles/pieza-bao-privado_86219971,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 150.000,Arriendo dos piezas con baño privado solo damas estudiantes tranquilas el arriendo tiene gastos comunes incluidos 150.000 sin mes de garantia villa el parque con av islon casa de familia,Pieza baño privado,Alex Alonso Pérez Castillo,,08-02-2023,24,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-calle-libertad-la-serena-la-serena_86220306,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 350.000,"2 dormitorios + 1 baño SEMI AMOBLADO  Lindo departamento en proyecto Río Elqui de Inmobiliaria Maestra. Se encuentra ubicado en calle Libertad, en La Serena. El edificio está muy bien conectado con el centro de la ciudad y está cercano a supermercados, centro comercial, Sodimac, colegios, etc.  Sus espacios son altamente eficientes en el uso de cada metro cuadrado. El edificio cuenta con: acceso controlado las 24 horas, lavandería, quinchos, áreas verdes, juegos infantiles. piscina, sala multiuso, ascensores.  Se arrienda año corrido. El departamento está semi amoblado y cuenta con cocina de 4 platos, cama de 2 plazas y refrigerador. Además tiene conexión a lavadora.  Posibilidad de arrendarlo completamente amoblado por un valor de $375.000 incluye utensilios de cocina, de baño y todo lo necesario para mudarse al departamento sin necesidad de comprar nada.  No tiene ni estacionamiento ni bodega.  Precio no incluye gastos comunes.  Orientación: Sur Piso: 4 Gastos comunes: $45.000 aproximadamente  REQUISITOS:   Renta 3 veces el valor del arriendo (puede complementar).  1 mes de garantía para conservación de la propiedad.  Aval o cheques para documentar el año.  50% del canon del arriendo por corretaje de propiedades.  DOCUMENTOS:   Últimas seis liquidaciones de sueldo  Certificado 12 últimas cotizaciones  Copia contrato de trabajo vigente o certificado de antigüedad  Fotocopia cédula de identidad vigente por ambos lados  Dicom Platinum 360  Si no cumple algún requisito podemos evaluar caso a caso.  MONTO A PAGAR AL MOMENTO DE LA FIRMA DEL CONTRATO  - Mes de arriendo o proporcional - Mes de garantía - Honorarios de corretaje+ IVA - Gastos notariales   Para más información encuéntranos en Instagram @faunapropiedades o al +56 9 2185 7179","DEPARTAMENTO Calle Libertad, La Serena La Serena",Matías Hernáez,"['lat=-29.896418', 'lon=-71.25964850000001']",08-02-2023,36,Departamento,,36,14-02-2023
https://new.yapo.cl/inmuebles/departamento-av-gabriela-mistral-arrayane8230_86221169,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 550.000,"Departamento emplazado en sector el Milagro, con hermosa vista a la ciudad.  El departamento se encuentra equipado y cuenta con living comedor, 3 dormitorios, 2 baños, terraza, bodega y estacionamiento.  Espacios comunes El Condominio cuenta con piscinas al aire libre, quincho, acceso controlado, seguridad las 24hrs., cercano a colegios, supermercados y Strip Center.  Se arrenda con o sin muebles. Gastos comunes incluidos.",DEPARTAMENTO Av. Gabriela Mistral/ Arrayane…,Katherine Lazaro,"['lat=-29.942213876258027', 'lon=-71.25373532315803']",08-02-2023,23,Departamento,,23,14-02-2023
https://new.yapo.cl/inmuebles/casa-sindempart-coquimbo_86221073,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 500.000,"Arriendo casa totalmente equipada con piso cerámico, patio, incluye logia, estacionamiento para dos autos. 2 baño, 3 dormitorios, ampliación de comedor. ubicada en Sindempart, cerca al Unimarc frente a un colegio y cerca de una comisaría, requerimientos: - renta liquida 3 veces valor arriendo. - contrato vigente e indefinido. - liquidación de sueldo últimos 6 meses. - ultimas 6 liquidaciones previsionales - documento identidad - certificado antecedentes - certificado Dicom - 1 mes de garantía, codeudor deudor solidario para complementar renta. - Declaración de impuesto a la renta (formulario 22) del año anterior Valor: 500.000 Mtrs2: 160",CASA Sindempart Coquimbo,Beimar Fernando Montoya Perez,"['lat=-29.9876735', 'lon=-71.3413114']",08-02-2023,78,Casa,,51,14-02-2023
https://new.yapo.cl/inmuebles/pieza-a-estudiante_86219347,"La Serena, IV Coquimbo",,,,,$ 300.000,"Se arrienda pieza a estudiante con baño privado. Espacios comunes compartidos. Sector Balmaceda con Regimiento Arica. Cerca de la playa, supermercados, farmacias, locomoción a la pieza. Casa en condominio",pieza a estudiante,Raquel Venegas Donoso,,08-02-2023,25,Pieza,,4,14-02-2023
https://new.yapo.cl/inmuebles/casa-de-marzo-a-diciembre_86219256,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 400.000,De marzo a diciembre arriendo mensual $400.000 incluye tv cable,Casa de marzo a diciembre,Zaida,,08-02-2023,37,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/puente-libertador-la-serena_86219198,"La Serena, IV Coquimbo",Anuncio Profesional,Calle San Francisco de Asis 2690 ,3,1,$ 370.000,"Condominio Nova Serena  AÑO CORRIDO; SIN MUEBLES. GASTOS COMUNES INCLUIDOS. NO MASCOTAS  Amplio departamento en tercer piso. 3 dormitorios de piso flotante, un baño, agradable living comedor con piso de cerámico; cómoda cocina amoblada, balcón de linda vista, logia. Con bodega y estacionamiento propio. Condominio a pocos minutos del centro de La Serena, con acceso controlado y conserjería las 24 horas. Multicancha, lindas áreas verdes, estacionamientos de visitas; cercano a colegios, supermercados, cajeros, bencineras y comercio vario. Sector de alta plusvalía.  Para mayores consultas o visitas, contactarse al +569 73081220 51 2 641730 PROPIEDADES MERINO","Puente Libertador, La Serena",Merino Propiedades,"['lat=-29.8900675', 'lon=-71.2442775']",08-02-2023,3.222,Departamento,1,18,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86219175,"La Serena, IV Coquimbo",,,2,1,$ 350.000,Busco Arriendo año corrido para 3 personas.,Busco Casa,nay.coronil,,08-02-2023,1,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa-en-caleta-san-pedro_86218843,"La Serena, IV Coquimbo",,,3,1,$ 325.000,"Año corrido, 3 dormitorios, a partir de marzo.",Busco Casa en Caleta San Pedro,Marcela,,07-02-2023,25,Casa,,4,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86218506,"La Serena, IV Coquimbo",,,3,,$ 250.000,Necesito arrendar con urgencia casa en la serena se paga $250.000 más mes de garantía,Busco Casa,Andrea,,07-02-2023,1,Casa,,1,14-02-2023
