Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-en-la-serena_86223855,"La Serena, IV Coquimbo",,,3,2,$ 650.000,"Arriendo  Departamento SIN MUEBLES año corrido.  Altos del Milagro 2, La Serena.  Excelente ubicación, a un costado del Supermercado Unimarc. 4to piso. ascensor. 74mts2. 3 Amplios Dormitorios (Cabe una cama de 2 plaza en cada uno y en el principal una super king). 2 Amplios baños completos (dormitorio principal en suite). Living comedor. Cocina amoblada. Loggia. Terraza en Living y dormitorio. Piscina. Juegos infantiles. Áreas verdes. Estacionamiento. Bodega. Sala lavandería. Quincho. Sala de reuniones.  Acceso controlado (24 horas).  Trato directo con el dueño!  $650.000 GC incluido.  Disponibilidad desde 1 de abril.  Se puede ver previa coordinación desde febrero.   Valor arriendo mensual $ 650.000. (incluye gasto común).  Requisitos:   1 mes de garantía: $ 650.000.-  Poseer contrato indefinido.  12 ultimas cotizaciones.  6 ultimas liquidaciones.  Certificado de antecedentes   Certificado Dicom platinium",Departamento en La Serena,Ronald Cereceda,,08-02-2023,27,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/marzo-a-diciembre-sector-4-esquinas_86155297,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 550.000,"Super departamento en Condominio Terrazas del sol III. Los perales poniente 0665. La Serena (a una cuadra de calle 4 esquinas)   2D y 2B, amplio balcón. Cómodamente amoblado. Cocina equipada, encimera de granito. Buena aislación térmica (ventanas termo panel), finas terminaciones. Depto con cerradura digital. Vista al mar en segunda línea.   El Condominio cuenta con conserjería 24/7, piscina que funciona en temporada, sala de juegos, quinchos, lavandería. Muy buena conectividad, central y cerca de centros de estudios, comercios, centros médicos, etc.   El cánon de Arriendo de 550.000 mensual, incluye: -Gastos comunes  -Internet y TV cable  -estacionamiento  -sin bodega   REQUISITOS:  +$550.000 mes por adelantado +$800.000 garantía  +$275.000 comisión de corretaje (impuesto incluido) se paga una sola vez.   Antecedentes:  -nombre completo (copia de cédula de identidad).   -indicar grupo o persona que habitará el espacio  -Últimas 3 Liquidaciones de sueldo y/o últimas declaraciones de impuesto a la renta   -certificado de antigüedad laboral  -certificado de cotizaciones previsionales (últimos 3 meses)   -en caso de persona jurídica, presentar razón social, Rut y giro social, domicilio social, datos del representante legal, estado de situación para acreditar renta.   -certificado de dicom del arriendo   -Considerar que la renta del postulante debe ser mínimo tres veces mayor el valor del arriendo. También se puede complementar renta con otra persona. En este caso, ambas personas deben presentar la misma documentación.   - Se hace contrato notarial   Toda la documentación se debe enviar al correo",Marzo a diciembre sector 4 esquinas,EnLaPlaya Propiedades,,08-02-2023,13,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-bosque-san-carlos_86223393,"Coquimbo, IV Coquimbo",,,2,1,$ 350.000,"Se arrienda casa en el bosque San Carlos con 2 dormitorio ( 1 ampliado ) con sus respectivos closet, con portón entrada de vehiculo, con una bodega y una lavandería  Con protecciónes en todas las ventanas  Y parte del patio techado",Casa Bosque San Carlos,Anastasia grey,,08-02-2023,3,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/se-arrienda-hermosa-casa-ubicada-en-estancia-el-sa_86223350,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 450.000,"Se arrienda año corrido casa de 2 pisos en perfecto estado, ubicada en la primera etapa de Estancia El Sauce, Coquimbo. Excelente ubicación en sector residencial a metros de colegios, jardines infantiles, centro de salud, supermercados y locomoción. La propiedad cuenta con:  3 dormitorios. 2 baños. Living-comedor. Cocina. Patio trasero y ante jardín. 1 Estacionamiento. Precio de arriendo $450.000 mensual. Se debe considerar el mes de arriendo más un mes de garantía y 50% comisión corretaje por única vez.  Disponibilidad inmediata!",Se arrienda hermosa casa ubicada en Estancia El Sa,ALL Propiedades,,08-02-2023,76,Casa,1,25,14-02-2023
https://new.yapo.cl/inmuebles/casa-la-serena_85454380,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 700.000,"SE ARRIENDA HERMOSA CASA AMOBLADA 3 HABITACIONES 1 BAÑO ESTACIONAMIENTO Cerca a supermercados, colegios  Contactar al fono 944233031 JOCELYN FLORES ASESORA INMOBILIARIA Mes de garantía más mes de arriendo y más honorarios de corredora 50% del canon de arriendo .",Casa La Serena,Agente Propiedades,"['lat=-30.7546652', 'lon=-70.9005536']",08-02-2023,842,Casa,,842,14-02-2023
https://new.yapo.cl/inmuebles/departamento-condominio-playa-pacfico-la-serena_86224622,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 420.000,"Grupo Premium Propiedades tiene para usted y familia un Acogedor y Amplio Departamento en excelente sector como lo es Condominio Playa Pacifico, en La Ciudad de la serena, IV Región, a pocos metros de la Playa. Características: 2 Dormitorios, de piso cerámica, 1 Baño, Cocina cerrada y equipada, living comedor amplio con salida a la Terraza, con buena iluminación. Características del Condominio: Sector seguro y Tranquilo Conserjería las 24 horas del día Piscina Estacionamiento  Estacionamientos de visita Quincho Areas Verdes.  Arriendo Amoblado de Marzo a Diciembre Gastos Comunes y Wifi Incluidos   Para Mayor Información y coordinación de visitas contactar a:  DEYSI ROSALES JORQUERA Agente Inmobiliario Teléfono 985104216",DEPARTAMENTO Condominio Playa Pacífico La Serena,Grupo Premium Santiago,"['lat=-29.9386011', 'lon=-71.2831868']",08-02-2023,9.376,Departamento,,1.149,14-02-2023
https://new.yapo.cl/inmuebles/departamento-coquimbo_85450259,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 1.131.792,"Se arrienda amplio departamento en la playa, ubicado en sector de Peñuelas a solo pasos del Casino de Juegos de Coquimbo y cercano a restaurantes, bares, malls, supermercados, colegios, acceso a ruta 5, etc. Departamento de 110 m2, con piso de porcelanato, incluye 3 habitaciones (Principal en suite) y 2 baños. Se distribuye de la siguiente manera: Hall de acceso, cocina independiente con comedor de diario y completamente equipada con vista despejada al oriente. Living comedor con salida a terraza con vista al mar, 2 dormitorios que comparten un baño con luz natural, y dormitorio principal con baño y salida a terraza.  El departamento se arrienda completamente amoblado, con 1 bodega y 2 estacionamientos. El valor del arriendo incluye gastos comunes, y el pago de todas las cuentas (Luz, agua, internet y cable) Edificio cuenta con piscina, áreas verdes, estacionamientos de visita, lavandería, sala multiuso, etc. Para más información, contactar a Century 21 Amalfi, en Juan Arenas Martínez 1045, local 1, Peñuelas, Coquimbo. Celular +569 982 682 39 o al mail",DEPARTAMENTO Coquimbo,Century21 Amalfi,"['lat=-29.947374219494', 'lon=-71.292320479376']",08-02-2023,170,Departamento,,170,14-02-2023
https://new.yapo.cl/inmuebles/casa-scl33522condominio-cumbres-del-sauce8230_86224744,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 450.000,"ARRIENDA HERMOSA CASA AISLADA DE DOS PISOS, UBICADA EN CONDOMINIO CUMBRES DEL SAUCE COQUIMBO (SCL33522)Amplio living comedor con piso cerámica, cocina totalmente amoblada y equipada con campana, encimera y horno, 3 habitaciones alfombradas con closets, 2 baños con piso cerámica, amplio patio, lugar muy tranquilo cercano a Colegios, Centro de salud, locomoción, Supermercados, a 10 minutos en vehículo de playa La Herradura. Valor de arriendo $ 450.000.- incluidos Gastos Comunes Requisitos para arrendar PERSONA NATURAL (EMPLEADO EN UNA EMPRESA) - Ingresos 3 veces el monto del arriendo -Últimas 6 liquidaciones de sueldo. - Contrato con antigüedad en la empresa. - Certificado de AFP 12 últimos meses - Fotocopia carnet de identidad por ambas caras - Certificado Dicom  PERSONA NATURAL (INDEPENDIENTE) - Formulario 29 o Declaración de IVA de los últimos 12 meses - Formulario 22 o Declaración de impuestos anuales a la renta de los últimos 2 años o Carpeta Tributaria últimos 2 años. SII - Certificado Dicom Para visitas contacta a tu Agente Inmobiliario: Silvia Cisternas L. 56 9 5035 7431 correo;  GRUPO PREMIUM PROPIEDADES CUARTA REGIÓN COQUIMBO",Casa (scl33522)condominio cumbres del sauce…,Grupo Premium Santiago,"['lat=-29.996509', 'lon=-71.3337839']",08-02-2023,9.376,Casa,,1.149,14-02-2023
https://new.yapo.cl/inmuebles/local-rengifo-la-serena_85056210,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 480.000,"Ubicado en pleno centro de La Serena, de 53 metros cuadrados, con un baño, Estacionamiento y bodega. con buen flujo de publico, dentro de un edificio habitacional, a pasos de supermercados, tiendas , plaza de la Serena. Local de vidrio, lo que le permite una buena visibilidad y publicidad constante, mucha iluminación. Se pagan gastos comunes $ 95.000 Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL Rengifo La Serena,Century 21 Fontana,"['lat=-29.8985631', 'lon=-71.2447995']",08-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/oficina-jose-miguel-carrera-vicua_83653995,"Vicuña, IV Coquimbo",Anuncio Profesional,,,,$ 300.000,"Se arrienda de 20 m2 con baño privado, interior centro comercial de Vicuña. Luz y agua potable, buena conectividad, cercano a Plaza de Armas, Municipalidad, taxis, colectivos, terminal de buses, banco, pub, restaurantes. Para mayor información contactar a Century 21 Fontana +569 3398 5646",OFICINA Jose Miguel Carrera Vicuña,Century 21 Fontana,"['lat=-30.0338649', 'lon=-70.7107202']",08-02-2023,544,Oficina,,176,14-02-2023
https://new.yapo.cl/inmuebles/departamento-coquimbo_85450296,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 850.000,"Departamento con espectacular vista despejada al mar. Se encuentra ubicado en sector residencial de La Serena, con muy buena conectividad y cercano a supermercados, strip centers, malls, colegios, restaurantes, comercios varios, etc.  Este moderno proyecto eco-amigable cuenta con solo 19 departamentos de finas terminaciones y espectacular vistas a la bahía, y se caracteriza por sus atributos sustentables, tales como los huertos verticales, sectores de compostaje, la reutilización de las aguas grises para el riego de las áreas verdes del edificio y los paneles solares en el techo, que proveen de energía limpia y ayudan a la disminución de los gastos comunes del edificio.  Departamento de 2 dormitorios y 2 baños que se distribuye de la siguiente manera: Hall de acceso, cocina americana completamente equipada, con horno y encimeras eléctricas, cubiertas de granito y closet con conexiones para lavadora. Amplio e iluminado living comedor con salida a terraza con huerto vertical y despejada vista al mar. En el sector de habitaciones se encuentra 1 dormitorios, 1 baño, y la habitación principal en suite con walk in closet y espectacular vista al poniente. Piso de porcelanato en todo el departamento, ventanales termopanel con marco de PVC. Además, la propiedad cuenta con 2 estacionamientos y 1 bodega.  El condominio cuenta con estacionamientos de visita, piscina, y quincho. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",DEPARTAMENTO Coquimbo,Century21 Amalfi,"['lat=-29.926675587684', 'lon=-71.245719409509']",08-02-2023,170,Departamento,,170,14-02-2023
https://new.yapo.cl/inmuebles/oficina-la-serena_85997229,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 2.829.479,"En arriendo Casa esquina con buena visibilidad para uso comercial en La Serena, con muy buena conectividad y ubicacion, ya que se encuentra a pasos del Colegio Ingles de La Serena, y muy cerca de oficinas, bancos, supermercados, Mall Plaza La Serena, restaurantes, acceso a autopistas, comercios varios, etc. Propiedad de 2 pisos que se distribuye de la siguiente manera: Hall de acceso, cocina independiente con horno eléctrico y encimera empotrada, pieza de servicio con baño que puede ser utilizado como bodega, y una oficina privada. Living con bosca y salida a terraza, comedor conectado con cocina y acceso a quincho de 60m2 aproximados, con bar, y salida a terraza con parrilla. En el segundo piso se encuentra una bosca, 2 que comparten un baño completo, y el dormitorio principal en suite con walk in closet y baño completo. En el exterior se encuentra un jardín trasero y estacionamiento techado para 2 vehículos. Frente a la propiedad se encuentra un terreno vacío donde caben mas de 40 autos estacionados. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo",OFICINA La Serena,Century21 Amalfi,"['lat=-29.919082736155', 'lon=-71.256350084656']",08-02-2023,170,Oficina,,170,14-02-2023
https://new.yapo.cl/inmuebles/departamento-puertas-del-mar_86221401,"La Serena, IV Coquimbo",,,3,1,$ 330.000,"Departamento se encuentra en condominio Espacio Urbano 3,Puertas del Mar,completamente amoblado, 3 habitaciones, 1 baño, estacionamiento, piscina, gastos comunes incluidos.",Departamento Puertas del Mar,Oscar Rivera,,08-02-2023,4,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/dpto-octavo-piso-condominio-portal-pacfico-i_85511541,"La Serena, IV Coquimbo",Anuncio Profesional,Camino Antonio Aguilar 805 ,3,2,$ 500.000,"Se arrienda depto amoblado, año corrido o marzo a diciembre a $500.000 g.c incluido. Consta de 3 habitaciones, 2 baño, living comedor, cocina americana, logia, terraza y estacionamiento. Octavo Piso. Ubicado en Antonio Aguilar 805, Condominio Portal Pacífico I, al costado de Inacap, a pocos minutos en auto de supermercados, farmacias, colegios, universidades, playa. Cuenta con conserje 24/7. Disponible desde Marzo",Dpto. Octavo Piso Condominio Portal Pacífico I,Varas Propiedades,"['lat=-29.90975', 'lon=-71.269']",08-02-2023,210,Departamento,,3,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-galpn-en-barrio-industrial-coquimbo_86221320,"Coquimbo, IV Coquimbo",Anuncio Profesional,Calle El Trapiche 1322 ,,,$ 1.043.370,"Galpón de 136 mts2 construidos y 42,5 mts2 de patio, posee una oficina interior y dos baños (uno con ducha) energía trifásica y monofásica, ubicado en condominio cerrado con vigilancia las 24 horas.",Arriendo Galpón en Barrio Industrial Coquimbo,prowise inmobiliaria,"['lat=-29.9746039', 'lon=-71.2737904']",08-02-2023,65,Comercial e industrial,,10,14-02-2023
https://new.yapo.cl/inmuebles/casa-parque-ingles_86221313,"Ovalle, IV Coquimbo",,,3,2,$ 400.000,"Se arrienda casa en Barrio Residencial Parque Inglés etapa IV. Consta de 03 dormitorios, principal en suite, 02 baños, living comedor, cocina, patio trasero, antejardín, conexion a gas de 45 kg. Valor de arriendo más mes de garantía",casa Parque Ingles,marcelo,,08-02-2023,21,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/local-av-balmaceda-la-serena_85138852,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 9.018.965,"Se Arrienda amplio local comercial 600 mts, con galpón, estacionamiento para mas de 10 autos, local en esquina de av principal finas terminaciones consta de baño , sector de cafetería, control de acceso con caseta de guardia 2 oficinas . Apto para Automotora, empresas de Seguros, tiene un amplio salón de exhibición lo que le permite que se pueda utilizar para distintos rubros. Excelente ubicación y conectividad Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL Av Balmaceda La Serena,Century 21 Fontana,"['lat=-29.9142748', 'lon=-71.25157469999999']",08-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-local-comercial-centro-de-la-serena_86221255,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Eduardo de la Barra 620 ,,,$ 1.237.897,"Local Comercial ubicado en pleno centro de la Ciudad de La Serena, Calle Eduardo de la Barra a pocos metros de Calle O´Higgins. (Entre O´Higgins y Cienfuegos)  La propiedad cuenta con 75 mts2 de planta libre y un baño.  No apto para giros que impliquen elaboración de alimentos como restaurantes o pub.",Arriendo Local Comercial centro de La Serena,prowise inmobiliaria,"['lat=-29.904325396391943', 'lon=-71.24833345413207']",08-02-2023,65,Comercial e industrial,,10,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-local-comercial-en-coquimbo_86221221,"Coquimbo, IV Coquimbo",Anuncio Profesional,Calle Juan Melgarejo 1211 ,,,$ 2.298.952,"Se arrienda Local Comercial en calle Melgarejo con Borgoño, excelente ubicación comercial, de alto flujo, a pasos de la costanera, terminal de buses, Mall Vivo y plaza de armas.   -140 m2 de planta libre -2 baños -2 oficinas -bodega",Arriendo Local Comercial en Coquimbo,prowise inmobiliaria,"['lat=-29.9551627', 'lon=-71.3382493']",08-02-2023,65,Comercial e industrial,,10,14-02-2023
https://new.yapo.cl/inmuebles/departamento-sector-la-floridacondominio-l8230_86221130,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 380.000,"Se arrienda departamento año corrido, ubicado en Calle Araucanía, Condominio La Florida II, La Serena, se encuentra emplazado a pasos de colegios, supermercados y Aeropuerto. Características: El departamento se encuentra en piso 4, orientación Norte y cuenta con living comedor, 3 dormitorios, 1 baño, terraza, cocina americana semi-equipada y goce de estacionamiento. Terminaciones:: Piso de cerámica en living comedor y cubrepiso en dormitorios, ventanas con marco de aluminio, closet en dormitorios, papel mural en todo el departamento. Equipamiento comunitario: El Condominio cuenta con escaleras, piscina, áreas verdes, quinchos, estacionamiento de visitas, acceso controlado las 24 hr.",DEPARTAMENTO Sector La Florida/Condominio L…,Katherine Lazaro,"['lat=-29.926392422838845', 'lon=-71.21819944623722']",08-02-2023,23,Departamento,,23,14-02-2023
https://new.yapo.cl/inmuebles/oficina-coquimbo_80536302,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 650.000,"Local ubicado en un lugar céntrico y estratégico. Dispone de dos servicios higiénicos por piso.  Primer piso: 2 Oficinas amplias, con bastante luz y ventiladas. Unidas entre si por una puerta.  2 baños Segundo Piso: 2 Oficinas amplias unidas entre si por una puerta 2 baños. El local se encuentra techado, también dispone de 1 baño de servicio  Ideal para centros de capacitación, OTEC, Escuela de Conductores, centros educativos, oficinas contables, consulta medicas, salón de alguna disciplina deportiva, meditación yoga, pilates, etc.; entre otras oficinas. Cuenta con medidores de energía eléctrica independientes para cada oficina. Servicio de agua potable va incluido en el valor del arriendo. Para más información, contactar a Century 21 Amalfi, en Juan Arenas Martínez 1045, local 1, Peñuelas, Coquimbo. Celular +569 982 682 39 o al mail",OFICINA Coquimbo,Century21 Amalfi,"['lat=-29.957778927331', 'lon=-71.341086785181']",08-02-2023,170,Oficina,,170,14-02-2023
https://new.yapo.cl/inmuebles/local-rengifo-la-serena_85079353,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 440.000,"Se encuentra ubicado en el Centro de La Serena, 37 metros cuadrados, con Estacionamiento, bodega, un baño, calle comercial a pasos de la Recova, supermercados, tiendas en general, ubicado en un edificio habitacional, con mucha afluencia de publico. Se paga gastos comunes, $ para inversión, apto para cualquier rubro Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL Rengifo La Serena,Century 21 Fontana,"['lat=-29.8985631', 'lon=-71.2447995']",08-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/casa-altos-la-serena-la-serena_86221204,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,2,$ 1.100.000,"Excelente propiedad ubicada en sector residencial Alto La Serena, excelente conectividad, cercana a supermercados, Universidad de La Serena, centros comerciales, restaurantes, colegios, aeropuerto.  Descripción:  - Hall de acceso - Living - Comedor - Cocina amoblada y equipada con comedor de diario - Dormitorio principal amplio en suite - Tres dormitorios - Un baño  - Jardín - Entrada de vehículos - Asadera - Patio de servicio - Estacionamiento para dos vehículos  Contacto: Urban Brokers +56952337783",CASA Altos La Serena La Serena,Urban Brokers,"['lat=-29.9164912', 'lon=-71.2347267']",08-02-2023,17,Casa,,17,14-02-2023
https://new.yapo.cl/inmuebles/pieza-bao-privado_86219971,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 150.000,Arriendo dos piezas con baño privado solo damas estudiantes tranquilas el arriendo tiene gastos comunes incluidos 150.000 sin mes de garantia villa el parque con av islon casa de familia,Pieza baño privado,Alex Alonso Pérez Castillo,,08-02-2023,24,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-calle-libertad-la-serena-la-serena_86220306,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 350.000,"2 dormitorios + 1 baño SEMI AMOBLADO  Lindo departamento en proyecto Río Elqui de Inmobiliaria Maestra. Se encuentra ubicado en calle Libertad, en La Serena. El edificio está muy bien conectado con el centro de la ciudad y está cercano a supermercados, centro comercial, Sodimac, colegios, etc.  Sus espacios son altamente eficientes en el uso de cada metro cuadrado. El edificio cuenta con: acceso controlado las 24 horas, lavandería, quinchos, áreas verdes, juegos infantiles. piscina, sala multiuso, ascensores.  Se arrienda año corrido. El departamento está semi amoblado y cuenta con cocina de 4 platos, cama de 2 plazas y refrigerador. Además tiene conexión a lavadora.  Posibilidad de arrendarlo completamente amoblado por un valor de $375.000 incluye utensilios de cocina, de baño y todo lo necesario para mudarse al departamento sin necesidad de comprar nada.  No tiene ni estacionamiento ni bodega.  Precio no incluye gastos comunes.  Orientación: Sur Piso: 4 Gastos comunes: $45.000 aproximadamente  REQUISITOS:   Renta 3 veces el valor del arriendo (puede complementar).  1 mes de garantía para conservación de la propiedad.  Aval o cheques para documentar el año.  50% del canon del arriendo por corretaje de propiedades.  DOCUMENTOS:   Últimas seis liquidaciones de sueldo  Certificado 12 últimas cotizaciones  Copia contrato de trabajo vigente o certificado de antigüedad  Fotocopia cédula de identidad vigente por ambos lados  Dicom Platinum 360  Si no cumple algún requisito podemos evaluar caso a caso.  MONTO A PAGAR AL MOMENTO DE LA FIRMA DEL CONTRATO  - Mes de arriendo o proporcional - Mes de garantía - Honorarios de corretaje+ IVA - Gastos notariales   Para más información encuéntranos en Instagram @faunapropiedades o al +56 9 2185 7179","DEPARTAMENTO Calle Libertad, La Serena La Serena",Matías Hernáez,"['lat=-29.896418', 'lon=-71.25964850000001']",08-02-2023,36,Departamento,,36,14-02-2023
