Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/oficina-avda-los-carpinteros-1030-barrio-8230_79882369,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 4.880.852,"Disponible para su arriendo comercial por mínimo 3 años, gran Local Comercial / Industrial emplazado en pleno Barrio Empresarial de Coquimbo. El Inmueble está completamente construido en hormigón armado y tiene una superficie útil de 450 m2 distribuidos en 2 plantas. Su terreno es de 1200 m2 completamente pavimentados y cerrados perimetralmente con cerco eléctrico y caseta de guardia para el control de accesos. En el 1er piso encontramos una sala abierta de espera o de atención al público, recepción, baño para clientes, Sala de Reuniones y 4 amplias oficinas privadas. En su segundo nivel se ubican 3 grandes privados , una sala de capacitación grupal, ambiente abierto para cubículos y 3 baños. El inmueble cuenta también con un casino equipado con 5 comedores para 4 personas, baño privado, despensa y cocina. Cabe destacar que el inmueble cumple con toda la normativa legal, comercial y de seguridad para todo tipo de rubros, además de su destino comercial creado. Posee conexión trifásica en todos sus sectores, y una sub estación de energía dentro del recinto. El inmueble brinda el espacio exterior para maniobrar vehículos grandes o maquinarias de diferente tipo, junto con 4 bodegas de almacenamiento. La propiedad se arrienda con los muebles de escritorio y posee estacionamientos para al menos 16 vehículos (dentro del recinto). Su ubicación en el barrio Industrial le brinda buena conectividad con Ruta D41 (Cqbo. - Ovalle) - La Cantera y Eje de Avda. Balmaceda. Ideal para empresas en busca de un amplio espacio seguro y definitivo para su establecimiento o expansión en la ciudad. Para mayor información, contactar a Century 21 Fontana +569 3398 5646",OFICINA Avda. Los Carpinteros 1030 (Barrio …,Century 21 Fontana,"['lat=-29.9686545', 'lon=-71.2676305']",14-02-2023,544,Oficina,,176,14-02-2023
https://new.yapo.cl/inmuebles/vive-de-vacaciones-todo-el-ao-gran-conectividad_85687097,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 550.000,"Locomoción casi a la puerta, accesos muy expeditos ¡¡¡Muy luminoso y asoleado!!!  Hermoso ¡Como Nuevo! Departamento en arriendo en La Serena, cuenta con tres dormitorios y dos baños, uno en suite. Es una acogedora y moderna Vivienda.  Ubicado en sector privilegiado en la comuna de La Serena, a sólo diez minutos de la Playa de La Serena.   ¡Contáctanos ahora a nuestro fono WhatsApp +56945786529 y solicita de inmediato tu visita!  Características de departamento en arriendo La Serena:  Cuenta con amplio Living - Comedor Tres Dormitorios, Dormitorio principal con Walking closet y baño en suite Dos baños  Cocina Tradicional Amoblada, incluye logia  Terraza Estacionamiento incluido Piscina incluida.  Como podrás apreciar, el departamento en arriendo La Serena es una excelente opción para vivir, rodeado de un entorno tranquilo para disfrutar cómodamente con tu familia.   ¡¡¡Llámanos ahora a nuestro fono WhatsApp +56945786529 y te llamaremos a la brevedad!!!  Cima Propiedades. Tu Solución Nuestra Pasión  Nuestros honorarios ascienden a un dos coma cinco por ciento del valor de venta Nueva Providencia 1881 Santiago - Av. Libertad 269 Viña del Mar – Valparaíso - Colo Colo 379 Concepción  Disfrute su tiempo deje su propiedad en nuestras manos especialistas y confiables  Nota: La dirección mostrada en el mapa de esta publicación es referencial. No publicamos direcciones, pues, nuestro servicio consiste en acompañar a los interesados a visitar la propiedad. Las características y dimensiones son aproximados no constituyendo necesariamente una representación exacta de la realidad, son datos referenciales entregados por los propietarios, el deber del comprador es verificar las características y especificaciones al visitar la propiedad (Ley Nº19.496).",¡Vive de vacaciones todo el año Gran Conectividad,Cima Propiedades,,14-02-2023,1.061,Departamento,,47,14-02-2023
https://new.yapo.cl/inmuebles/casa-a-estudiantes-cerca-universidad-la-serena_86284844,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,1,$ 360.000,"Amoblada para dos estudiantes,dos dormitorios,un baño,tiene wifi , gastos comunes incluidos se pedi mes garantía ,más mes . sector la Arboleda cerca Universidad la Serena","Casa a Estudiantes, cerca Universidad la Serena",Veronica,,14-02-2023,42,Departamento,,6,14-02-2023
https://new.yapo.cl/inmuebles/departamento-exelente-ubicacion_86272731,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida Los Pescadores 5451 ,2,1,$ 565.896,"Oportunidad!!  Arriendo departamento amoblado, de marzo a diciembre, con salida directa a la avenida del mar. Excelente ubicación, amoblado completo. Ducha con presión maravillosa. Terraza con vista al oriente y parte de avenida del mar. Dos habitaciones un baño.  Valor no incluye servicios ni gastos comunes.  Áreas sociales, quincho salón de eventos, zona de ropas muy bien equipada en primer piso, piscina.   Departamento casi nuevo, muy poco uso.   Contactar para consultar requisitos al fono  Edificio Marina Sol III.",Departamento exelente ubicacion,Ana Lucia,"['lat=-29.95243', 'lon=-71.2971']",14-02-2023,20,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-coquimbo_83246579,"Coquimbo, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,4 o más baños,$ 2.200.000,"Espectacular casa de 2 pisos en tranquilo sector de La Herradura Oriente. Propiedad de 900 m2 de terreno y 307 m2 construidos, ubicada a solo metros de la playa de La Herradura y cercana a colegios, supermercados, restaurantes, accesos a ruta 5 y comercios varios. Se distribuye de la siguiente manera: PRIMER NIVEL Hall de acceso. Living con chimenea de piedra y salida a la terraza. Comedor con vista hacia el poniente. Piso de madera vitrificado. Amplia cocina con comedor de diario, despensa y salida de servicio. Sala de juegos. Oficina o habitación. Baño de visitas. SEGUNDO NIVEL Sala de estar con calefacción Bosca  3 dormitorios  1 baño.  1 dormitorio con baño en suite con vista al mar.  1 dormitorio principal amplio con walk in closet, baño en suite con jacuzzi y salida a terraza con linda vista a La Herradura  En el exterior de la construcción, amplio jardín, piscina, parrilla, estacionamiento techado para 2 vehículos, una bodega con lavandería y baño completo..  Son 6 dormitorios + 4 baños 2 estacionamientos techados  Piscina Sala de juegos Para más información, contactar a Century 21 Amalfi, en Juan Arenas Martínez 1045, local 1, Peñuelas, Coquimbo. Celular +569 982 682 39 o al mail",CASA Coquimbo,Century21 Amalfi,"['lat=-29.986246900546', 'lon=-71.353025556622']",14-02-2023,170,Casa,,170,14-02-2023
https://new.yapo.cl/inmuebles/departamento-felipe-bauz-871-av-el-sauce8230_86284385,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 430.000,"EN ARRIENDO / AÑO CORRIDO, Departamento en Condominio, Av. El Sauce, Coquimbo.  Hermoso Depto. en 5º piso, totalmente amoblado, como nuevo.  03 Habitaciones, 01 baño Cocina americana, con refrigerador incluido Terraza con mesa y sillas Cuenta con 01 estacionamiento sin bodega Piscina, quincho y salón de eventos. A 800 mts de Supermercado, Colegio y comisaría Gastos comunes incluidos en canon de arriendo Disponibilidad: A partir de 01 de marzo 2023.- VALOR ARRIENDO $430.000.- ARRIENDA GONZALEZ LOPEZ PROPIEDADES, CON COMISION DE 50% DEL CANON DE ARRIENDO PRIMER MES, CONTACTAR A PATRICIO GONZALEZ 981594664.-ATENCION ARRENDATARIOS GESTIONAMOS TU CREDITO HIPOTECARIO, NO BOTES MAS TU DINERO.- DOCUMENTACION PARA GENERAR ARRIENDO  3 ultimas liquidaciones  12 ultimas cotizaciones  antigüedad laboral mínima 6 meses  renta de 1.200.000 bruto mensual y se puede complementar renta  12 cheques por cada mes de arriendo, ósea, del segundo al mes decimo primero se deja documentado , por cada mes de arriendo.  Independiente  -12 últimos ivas  ULTIMO DAI  - antigüedad laboral mínima 2 años  - renta de 3 veces el valor del arriendo  -12 cheques por cada mes de arriendo   Para ambos casos no deben tener dicom  Para ambos casos deben dejar un cheque en garantía por 1.000.000 adicional  -12 cheques por cada mes de arriendo","DEPARTAMENTO Felipe Bauzá 871, Av. El Sauce…",GL Propiedades,"['lat=-29.992739782387897', 'lon=-71.34001404047012']",14-02-2023,223,Departamento,,74,14-02-2023
https://new.yapo.cl/inmuebles/departamento_86284354,"La Serena, IV Coquimbo",,,3,1,$ 330.000,"Hola arriendo un mini dpto equipado para 1 persona o matrimonio, tiene 1 baño 1 dormitorio  Cuenta con lo necesario para vivir  Refrigerador, cocina,lavadora, cama de 2 plazas closet ,comedor, living y 1 estacionamiento Lugar tranquilo y seguro para vivir en una parcela alfalfares número 36 detalles por correo electrónico  Requisitos  Contrato de trabajo  Liquidaciones de sueldo  Papel de antecedentes  Fotocopia de carnet  Se pide 1 mes de arriendo y garantía  Se arrienda por año mínimo sólo reales interesados. El lugar está dentro de mi propiedad",Departamento,Solange Cisternas,,14-02-2023,72,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/oficina-204-portal-las-higueras_86284326,"La Serena, IV Coquimbo",,avenida balmaceda 2195 ,,,$ 500.000,"Oficina 204   Valor 14uf mensual. Año corrido. Gasto común incluido. Dudas y contacto solo via mensaje Whatsapp.  Ideal consulta médica, tiene instalación para lavamanos. Arrienda el dueño sin corretaje. Oficina 204 en 2do piso con ascensor. Gastos comunes(80mil) incluidos en el arriendo. Espectacular Oficina ubicada en el mejor Edificio de oficinas mejor ubicado de la IV Región, con un Gran Hall de Acceso, conserje 24hr.  Consta de 30m2 en planta libre, con una división de panel vidriado de aluminio. 1 Baño. Edificio con terminaciones de lujo. Emplazada en Edificio Portal Las Higueras ubicado en Avenida Balmaceda esquina Calle Las Higueras, a 5 minutos del Mall de La Serena. frente a estacionamiento de Lider Express de Balmaceda. Moderna construcción y diseño, cuenta con primer piso de plataforma comercial y tres pisos de oficinas, ascensor, seguridad 24 horas, estacionamientos.  La oficina cuenta con 30 metros cuadrados, planta libre, 1 baño, cortinas roller instaladas.  Año corrido, gastos comunes incluidos. Sin amoblar",Oficina 204 Portal Las Higueras,Alonso Cuellar,"['lat=-29.920951', 'lon=-71.2551113']",14-02-2023,8,Oficina,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-diario-recin-amoblado_82620213,"Coquimbo, IV Coquimbo",,Avenida los Pescadores 5281 ,2,1,$ 70.000,"ARRIENDO DEPARTAMENTO DIARIO, (TEMPORADA DE VERANO). equipado y habilitado para 5 personas. Se encuentra en Condominio ""Marina Costa 1"" ubicado en Avenida los Pescadores 5281 cercano a supermercado, casino Enjoy Av, del Mar. Estacionamiento propio y techado.  1 habitacion Matrimonial  1 habitación con 2 Camas   1 Sofá Cama   1 baño.  Cocina Equipada (eléctrica)   Lavadora.  Living   Comedor   TV cable y WIFI  Estacionamiento techado   Estacionamiento de bicicletas   Balcón (Terraza)   Piscina   Cuenta con Lavandería, uso de fichas.   Quinchos   Excelente ubicación (Detrás de Casino Enjoy) buena seguridad, acceso controlado.   Cuenta con excelente seguridad.  Piso 20",Departamento Diario/ Recién amoblado,Tito Alfonso Castillo Julio,"['lat=-29.95243', 'lon=-71.2971']",14-02-2023,26,Departamento,1,3,14-02-2023
https://new.yapo.cl/inmuebles/local-rengifo-la-serena_77791503,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 700.000,"Se arrienda amplio local comercial , nuevo ,en pleno centro de La Serena , con un flujo importante de gente , en la esquina del edificio de departamentos , una excelente oportunidad de negocio . El local cuenta con dos pisos 90 mts. cuadrados , útiles , 1 baño , amplios espacios , para cualquier rubro grande de inversión. Cuenta con 2 estacionamiento , incluidos. Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL Rengifo La Serena,Century 21 Fontana,"['lat=-29.9028819', 'lon=-71.24886']",14-02-2023,544,Comercial e industrial,,176,14-02-2023
https://new.yapo.cl/inmuebles/departamento-de-2d-2b-y-75-m2_86230957,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida Pacífico 3100 ,2,2,$ 600.000,"Ubicado en Av. Pacífico #3100, La Serena.  • Se arrienda sin muebles, año corrido y se incluye el gasto comun dentro del valor de arriendo. • Piso 10 • Dos habitaciones • Dos baños • Cocina americana • Bodega • 1 Estacionamiento • Quincho en terraza panorámica • Piscina • Salón de eventos",Departamento de 2D 2B y 75 m2,De Ferrari Propiedades,"['lat=-29.9221919', 'lon=-71.2749308']",14-02-2023,442,Departamento,1,36,14-02-2023
https://new.yapo.cl/inmuebles/busco-habitacin-o-pieza-interior_86283726,"La Serena, IV Coquimbo",,,,,$ 150.000,"Busco arriendo de habitación o pieza interior. Hombre con trabajo estable. Puede ser en el centro de la Serena. O sector entre balmaceda y cisternas, a la altura de 4 esquinas",Busco habitación o pieza interior,Paolo D,,14-02-2023,1,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-amoblado-piso-5-la-serena_86271052,"La Serena, IV Coquimbo",,Calle Costanera del Río 1567 ,3,1,$ 380.000,"Se arrienda departamento amoblado, ubicado en el Condominio Mistral V, La Serena. Cuenta con 3 dormitorios y 1 baño, emplazado en piso 5.  Cuenta con: - Living - Comedor - Cocina - Balcón Todo equipado.  Valor del arriendo $380.000.- año corrido, incluye gastos comunes y estacionamiento.  Conserjería 24 horas.  Condiciones:  - Persona con contrato indefinido, con renta base mínima de $900.000.- - El trato es directo con la persona que habitará el departamento. - Ocupantes que sean familia (padres e hijos) o pareja. - No se aceptan mascotas - Certificado de Dicom Platinum no otros.  Trato directo con el dueño","Departamento Amoblado, Piso 5, La Serena",Eduardo Lincon,"['lat=-29.8937', 'lon=-71.2476']",14-02-2023,11,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/temporada_86282842,"Coquimbo, IV Coquimbo",,,3,1,$ 50.000,"Arriendo por temporada casa de veraneo, a 15 minutos de casino Coquimbo, cercana a supermercado, ruta 5 y Eje Balmaceda, cómoda cuenta con tres habitaciones camas 2 plaza, estacionamiento. Valor diario $ 50.000",temporada,Rosana Araya,,13-02-2023,48,Casa,,3,14-02-2023
https://new.yapo.cl/inmuebles/habitaciones-para-estudiantes_86282557,"Coquimbo, IV Coquimbo",,,,,$ 190.000,"Se arrienda habitaciones en Coquimbo a estudiantes o trabajadores por mes, habilitada con tres habitaciones, solo para personas tranquilas, casa en barrio residencial cómoda y tranquila.   Disponibilidad desde marzo.",Habitaciones para estudiantes,Gabriel,,13-02-2023,2,Pieza,,2,14-02-2023
https://new.yapo.cl/inmuebles/casa-cielos-del-valle-3-dorm-y-3-baos-coquimbo_86282068,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,3,$ 580.000,"Arriendo AÑO CORRIDO, casa de dos pisos de 3 dormitorios y 3 baños, principal en suite, sala de estar segundo piso, cocina amoblada, entrada de vehículos para entrar hasta 2 o 3 vehículos depende porte, se encuentra bien protegida, buen barrio, tranquilo  Casa de buen metraje, 98 m2 construidos. Amplia y cómoda.  Se entregara pintada interiormente.  El precio es $ 580.000.  Requisitos: no dicom, contrato indefinido, certificado cotizaciones, 3 liquidaciones. Independiente: carpeta tributaria.  cel. 942615764","Casa cielos del valle 3 dorm y 3 baños, coquimbo",marcia vega salas,"['lat=-29.97010391091224', 'lon=-71.2547492980957']",13-02-2023,225,Casa,3,9,14-02-2023
https://new.yapo.cl/inmuebles/departamento-corrido-llano_86282063,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 350.000,"Arriendo departamento año corrido en Calle Winston Churchill, el llano Coquimbo. Al costado de urgencias del hospital San Pablo. Departamento nuevo, no está amoblado. El valor no incluye gastos Comunes",Departamento corrido llano,yanira andrea Maluenda,,13-02-2023,53,Departamento,,5,14-02-2023
https://new.yapo.cl/inmuebles/amoblado-3-dorm-y-1-bao-puerta-del-mar-l-serena_86281960,"La Serena, IV Coquimbo",Anuncio Profesional,avda libertad 200 ,3,1,$ 500.000,"Arriendo departamento amoblado, AÑO CORRIDO, de 3 dormitorios y 1 baños, 1 estacionamiento. Se encuentra en condominio Los Olivos, La Serena. El departamento esta muy central, a pasos del Lider en puerta del mar y universidades, centro y avda del mar.  El departamento tiene dos camas de dos plazas y una de una plaza.  Valor $ 500.000 incluidos gastos comunes  Cel. 942615764","Amoblado 3 dorm y 1 baño, puerta del mar, l serena",marcia vega salas,"['lat=-29.90186', 'lon=-71.25987']",13-02-2023,225,Departamento,1,9,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-ao-corrido_86281683,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 350.000,"Arriendo año corrido en calle Winston churchill, sector el llano, Coquimbo. Queda al costado de urgencias del hospital San Pablo. No se cobra comisión y se solicita acreditar ingresos económicos. Departamento nuevo, sin ningún uso y los valores no incluyen gastos comunes.  Mayor",Arriendo año corrido,yanira andrea Maluenda,,13-02-2023,53,Departamento,,5,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-deptomarzo-a-diciembre-amoblado_86280458,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 390.000,"Arriendo depto.amoblado marzo a diciembre de para parejas sin niños o estudiantes avda.4 esquinas condominio Reinos Francos 98, casi al lado universidad del Alba.llamar +569 97009312",Arriendo depto.marzo a diciembre amoblado,m.jetzabet,,13-02-2023,37,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/pieza-a-pasos-del-centro-al-lado-de-la-uls_84467546,"La Serena, IV Coquimbo",,,,,$ 150.000,"Se arrienda habitación amoblada, 100% de material sólido, con entrada independiente, a persona sola en sector central de La Serena, de preferencia a estudiante o profesional joven. Excelente ubicación, sector tranquilo y muy seguro. A un costado de la Universidad de La Serena y a solo pasos del Centro. Incluye lavandería equipada, cocina amplia, baños con agua caliente, wifi, conexión a tv cable. Se realiza aseo a espacios comunes todos los días. A pasos de Terminal de buses, Mall Plaza, UST, IP Chile, Hospital, farmacias, unimarc, centros comerciales, restaurantes, PDI, buena locomoción y conectividad. Valor $150.000 + garantía inicial de $30.000. Para consultas escribir al whatsapp + 569 75131464.","Pieza a pasos del centro, al lado de la ULS",ksi,,13-02-2023,1,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/cabaa-amoblada_86280128,"La Serena, IV Coquimbo",,,2,1,$ 300.000,"Arriendo cabaña amoblada para tres personas (matrimonio con un niño) máximo, dos dormitorios, un baño, cocina comedor, patio amplio, entrada de vehículo, sector alfalfares condominio",Cabaña amoblada,Waldo,,13-02-2023,1,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-amoblada_86279982,"Salamanca, IV Coquimbo",,,4 o más dormitorios,3,$ 750.000,Hermosa casa totalmente amoblada  Estacionamiento para dos vehículos,casa amoblada,cristian campos collao,,13-02-2023,34,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/consulta-dental_86242124,"Ovalle, IV Coquimbo",,,,,$ 872.000,"Consulta dental equipada con muebles, sillon dental y más. cuenta con baño privado, recepcion, sala de espera y estacionamiento.",consulta Dental,Beatriz Inostroza,"['lat=-30.60087', 'lon=-71.20231']",13-02-2023,1,Oficina,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-amoblada-gastos-incluidos_86279623,"La Serena, IV Coquimbo",,Avenida Arauco 4413 ,2,1,$ 300.000,"Camas a convenir, antejardín con estacionamiento, 2 dormitorios, 1 baño, living con 2 sillones, mesa de comedor y bancas. Encimera, campana de recirculacion, frigobar, lavaplatos, microndas. Gastos incluidos para 4 personas.  2 meses de garantía conversable y mes adelantado. Comisión 50%.",Casa amoblada gastos incluidos,Maria Jose Tolmo Tolmo,"['lat=-29.91972', 'lon=-71.21427']",13-02-2023,15,Casa,1,8,14-02-2023
