Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/dpto-condominio-altos-del-brillador-la-serena_86082439,"La Serena, IV Coquimbo",Anuncio Profesional,Calle René Peri Fargestrom 1649 ,3,2,$ 400.000,"Departamento ubicado en un segundo piso, cuenta con living-comedor con piso cerámico, cocina amoblada y equipada, 3 habitaciones alfombradas con closets, 2 baños con piso y un estacionamiento. La vivienda se encuentra ubicada dentro de un condominio el cual tiene acceso controlado, piscina, áreas verdes, quincho. Su ubicación permite una excelente conectividad a la ruta 5, Supermercados, Centro de La Serena.  Valor: $ 400.000 mensual, incluye gastos comunes Agenda visita al +56961491065  Requisitos: - 3 últimas liquidaciones.  - 12 últimas cotizaciones. - Contrato de trabajo indefinido. - Antecedentes comerciales.  Renta líquida requerida $1.100.000, es posible complementar renta.  ARRIENDA KF GESTION INMOBILIARIA","Dpto Condominio Altos del Brillador, La Serena",KF Gestión Inmobiliaria,"['lat=-29.8872522', 'lon=-71.2493822']",25-01-2023,538,Departamento,1,14,14-02-2023
https://new.yapo.cl/inmuebles/local-comercial_86082373,"Coquimbo, IV Coquimbo",,,,,$ 350.000,Se arrienda local comercial  Ubicado en los clarines con Francisco cabello al costado de un local de comida rápida y al lado de una distribuidora de gas  Cuenta con baño y puerta de emergencia  Precio conversable,local comercial,Jose Del Canto,,25-01-2023,6,Comercial e industrial,1,1,14-02-2023
https://new.yapo.cl/inmuebles/dpto-en-la-serena-a-pasos-de-patio-outlet-peuela_86082351,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 122.021.291,"Departamento ubicado en segundo piso, 60 m2, cuenta con living comedor con piso flotante, 2 habitaciones con closets, 2 baños, cocina estilo americana amoblada, ventanas termopanel, balcón, bodega y estacionamiento. Condominio con áreas verdes, juegos infantiles, terraza , quincho panorámico y piscina. Agenda visita al +56961491065. VENDE KF GESTION INMOBLIARIA","Dpto en La Serena, a pasos de Patio Outlet Peñuela",KF Gestión Inmobiliaria,,25-01-2023,538,Departamento,1,14,14-02-2023
https://new.yapo.cl/inmuebles/departamento-a-estudiantes-en-la-serena_86081992,"La Serena, IV Coquimbo",,,3,3,$ 420.000,"Se arrienda departamento a estudiantes en La Serena, amoblado, 3 dormitorios, 1 baño, 1 living- comedor, 1 cocina, estacionamiento, wifi y tv cable instalado si desea mantenerlo, ubicado en sector puertas del mar, barrio universitario, a 10 minutos a pie al mall puertas del mar ( supermercado y tiendas), a 25 minutos a pie a avenida del mar, 25 minutos a pie al centro de la ciudad.",departamento a estudiantes en La Serena,Alejandra,,25-01-2023,2,Departamento,1,2,14-02-2023
https://new.yapo.cl/inmuebles/local-alcalde-centro-coquimbo_86081845,"Coquimbo, IV Coquimbo",,,,,$ 35.368,"Arriendo propiedad calle Alcalde pleno de centro de Coquimbo    - 100 mts. - Construcción sólida. - Oficinas, sala de espera. - 2 baños.  - Amplia luminosidad natural en la propiedad.  - Protecciones interna de seguridad.    Adicionalmente la propiedad goza de una ubicación privilegiada cercana a terminal de buses Interregional, movilización colectiva, notarias, bancos y centros comerciales.  Segundo piso.  Entrega inmediata.",Local Alcalde Centro Coquimbo,CRISORO,,25-01-2023,7,Comercial e industrial,,2,14-02-2023
https://new.yapo.cl/inmuebles/se-arrienda-casa-en-ovalle-ms-informacin-en-de_86081107,"Coquimbo, IV Coquimbo",,,2,1,$ 250.000,"Se arrienda un segundo piso con entrada independiente, Y una cocina grande perteneciente a una parte del primer piso, pero todo es independiente.  El primer piso tiene, la cocina grande, comedor y entrada de vehículo.  Segundo piso tiene, 4 piezas, y un baño.  Nota: no están amueblados  Precio de arriendo: 250000 Ubicado: En la población cancha rayada, Ovalle.","Se arrienda casa, en ovalle, más información en de",Sebastián Alejandro Pino Borquez,,25-01-2023,2,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/la-serena-marzo-a-diciembre-2023_86079958,"La Serena, IV Coquimbo",,,2,1,$ 390.000,"Se arrienda departamento de Marzo a Diciembre, completamente amoblado full equipado, posee living – comedor independiente, cocina equipada con, refrigerador, microondas, lavadora, menaje y vajilla. Cuenta con 2 dormitorios (Cama matrimonial en primer dormitorio) y (Cama nido en segundo dormitorio), Baño, logia con lavadora, Ubicado en un 4 Piso y balcón que mira al interior del condominio. Ubicado en excelente sector residencial de La Serena, a pasos de supermercado Líder, Mall Puerta del Mar y HC Sodimac, Bancos, Locomoción colectiva a la puerta del condominio, cercano al terminal de buses, cerca de la playa, centro de La Serena y Universidades e Institutos (Universidad Santo Tomas, Universidad Central, Universidad Tecnológica Inacap, Universidad de la Serena)   Estacionamiento interior privado techado, ascensor y conserjería las 24 hrs. Accesos para discapacidad,   *GASTO COMÚN INCLUIDO EN EL VALOR ARRIENDO. .  *Servicios Básicos e Internet deben ser pagados por el arrendatario.   Zona de quincho, juegos infantiles y piscina.  * Trato directo con el dueño.  Para arriendo Trabajador Dependiente se solicita:  - Ultimas 6 Liquidaciones de sueldo - Contrato de Trabajo - Certificado de Antigüedad Laboral - 6 o 12 ultimas cotizaciones AFP - Fotocopias de CI por ambos lados.  - Se debe cancelar mes de Garantía + 1 mes de arriendo.  - Entrega 01.03.2021  - Contrato ante notario.  - Certificado Dicom  Para arriendo Trabajador Independiente se solicita:  - Últimas 3 declaraciones de renta. - Contar con un aval o documentar con cheques los 10 meses.  - Fotocopias de CI por ambos lados.  - Se debe cancelar mes de Garantía + 1 mes de arriendo.  - Entrega 01.03.2021  - Contrato ante notario. - Certificado Dicom.",La Serena Marzo a Diciembre 2023,alejandro O,"['lat=-29.9002276', 'lon=-71.2644582']",25-01-2023,37,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/pieza_86079170,"Coquimbo, IV Coquimbo",,,,,$ 30.000,"Arriendo pieza (mini depto) para persona sola semi amueblada.  Incluye:Baño,cocina,lavaplatos,calefón, todo personal. Cama americana de 1.5 con sábanas,cobertor, almohada (nueva) Silla y mesa, utensilios( tetera, platos,cubiertos,taza,basurero baño),Agua y luz, Entrada independiente sin estacionamiento,Lavadora compartida.  Requisitos: doc que acredite ingresos persona responsable y tranquila. (año corrido) Diario 30 mil y mensual 200 mil Sector Bella Vista, punta mira norte  NO SE RESPONDE CORREOS. SOLO LLAMADAS O WHATSAPP",Pieza,marjorie,,25-01-2023,101,Pieza,,7,14-02-2023
https://new.yapo.cl/inmuebles/febrero-2023_86078431,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 80.000,"Amplio departamento en primera línea Av. Del Mar.  Completamente amoblado para 6 personas.  2 dormitorios, 2 baños. 1 estacionamiento  Piscinas, Quinchos, áreas verdes.  FRENTE AL MAR.  Condominio Mirador el Faro Arrienda dueño directo.  Excelente conectividad.  Disponible desde el 06 de Febrero 2023.  80.000 diario",Febrero 2023,Ambar Vega,,25-01-2023,10,Departamento,1,8,14-02-2023
https://new.yapo.cl/inmuebles/casa-turista_86078368,"Coquimbo, IV Coquimbo",,,3,2,$ 50.000,"Se arrienda casa nueva a turista valor diario, cuenta con 3 dormitorios, 2 baños, cocina equipada, living comedor, estacionamiento para 3 autos. Diaponible desde hoy,",casa turista,Manuel,,25-01-2023,10,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento_86078056,"Coquimbo, IV Coquimbo",,,3,2,$ 48.000,Dpto para 6 personas con estacionamiento en condominio,Departamento,Eduardo,"['lat=-29.9870921', 'lon=-71.3335931']",25-01-2023,13,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-habitacion_83665643,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida Videla 132 ,4 o más dormitorios,3,$ 690.000,"SE ARRIENDA CASA HABITACION CENTRO DE COQUIMBO CON UNA SUPERFICIE APROXIMADA DE 300 M2. NO TIENE PATIO, LA PROPIEDAD ESTA EMPLAZADA EN UN SEGUNDO PISO.",Casa habitacion,Propiedades Hidalgo Yanssen,"['lat=-29.9593899', 'lon=-71.3388616']",25-01-2023,214,Casa,,6,14-02-2023
https://new.yapo.cl/inmuebles/piezas-salamanca-excelente-ubicacin_86077689,"Salamanca, IV Coquimbo",,Calle Los Jazmines 26 ,,,$ 160.000,"Arriendo piezas a pasos de colegio y plaza, a 5 min del centro a pié., ubicado en la villa jardín, sector tranquilo y seguro. Las habitaciones cuentan con entrada independiente, baño privado y se realiza aseo completo una vez a la semana con cambio de sabanas, además cuenta con TV satelital. Sin mes de garantía!!","piezas, Salamanca, excelente ubicación",c57coroseo,"['lat=-31.774239157683965', 'lon=-70.96509218215942']",25-01-2023,12,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento_86077661,"Coquimbo, IV Coquimbo",,,3,1,$ 40.000,Departamento amoblado para vacaciones. Habilitado para 6 personas.,Departamento,andrea,,25-01-2023,135,Departamento,,3,14-02-2023
https://new.yapo.cl/inmuebles/departamento-de-marzo-a-diciembre_86075402,"La Serena, IV Coquimbo",,,3,3,$ 550.000,"Se arrienda hermoso departamento full equipado con camas premium tiene tres dormitorios un baño, para estudiantes de Marzo a Diciembre está a pasos del mall, centro de la Serena y universidades, se solicita mes de garantía y tres últimas liquidaciones, incluyen Internet y Netflix, reales",Departamento de Marzo a Diciembre,dalayon2,,25-01-2023,5,Departamento,1,2,14-02-2023
https://new.yapo.cl/inmuebles/local-comercial-avenida-cuatro-esquinas-el8230_86075388,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 1.000.000,"Local comercial nuevo en inmejorable ubicación, con muy buena conectividad, se encuentra en centro comercial  Descripción: Primer piso: - Recepción, aproximadamente 12 m2 - Patio aproximado 9 m2  Segundo piso: - Planta libre aproximadamente 38 m2 - 2 baños - Bodega grande  Exterior - Amplia terraza - Estacionamiento de clientes - Cortina automática y mampara - Tótem para letrero - Reja de protección exterior  Contacto: Urban Brokers  +56952337783","LOCAL COMERCIAL Avenida Cuatro Esquinas, El…",Urban Brokers,"['lat=-29.9387355', 'lon=-71.2485584']",24-01-2023,17,Comercial e industrial,,17,14-02-2023
https://new.yapo.cl/inmuebles/pieza_86072992,"Coquimbo, IV Coquimbo",,,,,$ 200.000,"Coquimbo cerca del centro, zenteno entre portales y alcalde Mujer sola o con hij@ Gastos comunes incluidos Consultas al WhatsApp +56999922111",Pieza,Ir,,24-01-2023,62,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/pieza-a-estudiantes_86072865,"Coquimbo, IV Coquimbo",,,,,$ 150.000,"Arriendo departamento compartido con 3 dormitorios para estudiantes, Marzo a Diciembre, sector La Cantera, entre Coquimbo y La Serena. $150.000 por estudiante. Interesados llamar +56989771674",Pieza a estudiantes,ximena,,24-01-2023,28,Pieza,,4,14-02-2023
https://new.yapo.cl/inmuebles/departamento-cisternas-la-serena-202381433_86072415,"La Serena, IV Coquimbo",Anuncio Profesional,,1,1,$ 480.000,"Gran oportunidad de inversión: moderno departamento en nuevo polo de desarrollo comercial, cuenta con living comedor, cocina, un dormitorio, un baño, terraza con vista poniente hacia el mar. Valor incluye cortinas roller, cocina equipada con horno, encimera, microondas y refrigerador",DEPARTAMENTO Cisternas La Serena 202381433,Fuenzalida Propiedades - La Serena,"['lat=-29.924421615438458', 'lon=-71.24756883436883']",24-01-2023,1.980,Departamento,,232,14-02-2023
https://new.yapo.cl/inmuebles/departamento-frente-playa-herradura_86070523,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 350.000,Se arrienda departamento  Frente Playa la herradura condominio la bahía  Sinderpark en primer piso  3 dormitorios  1 baño  1 estacionamiento  Totalmente equipado  Av el sauce 51  Arriendo MARZO - DICIEMBRE VALOR INCLUYE GASTOS COMUNES,Departamento frente playa herradura,claudio_lato28,,24-01-2023,81,Departamento,1,4,14-02-2023
https://new.yapo.cl/inmuebles/ao-corrido_86071688,"Coquimbo, IV Coquimbo",Anuncio Profesional,,1,1,$ 250.000,"Se arrienda año corrido departamento interior totalmente independiente ubicado en sindempart, para JOVEN O CABALLERO SOLO,persona tranquila y respetuosa, incluye luz, agua, wifi y cable, valor mensual 250.000 reales interesados favor contactarse al , solo se entregará información vía telefónica.",año corrido.,Macarena vera zepeda,,24-01-2023,51,Departamento,1,3,14-02-2023
https://new.yapo.cl/inmuebles/habitacin-en-depto_86071386,"Coquimbo, IV Coquimbo",,,,,$ 260.000,Se arrienda habitacion en depto amoblado av sauce 50 cqbo,habitación en depto,Patricio Pizarro,,24-01-2023,46,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86068669,"La Serena, IV Coquimbo",,,3,1,$ 350.000,Busco arriendo de casa año corrido  Ideal en la serena Las Compañias  Y que tenga 3 dormitorios ojala sea hasta $350.000,Busco casa,Bryan Carcamo,,24-01-2023,36,Casa,,3,14-02-2023
https://new.yapo.cl/inmuebles/busco-pieza-en-la-serena_86068049,"La Serena, IV Coquimbo",,,,,$ 150.000,"Busco pieza en la serena ojalá sector las compañías, por temas de trabajo, de febrero en adelante",Busco pieza en la serena,Marcelo hernandez,,24-01-2023,3,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-la-rinconada_86066661,"Coquimbo, IV Coquimbo",,,2,1,$ 350.000,"Arriendo casa en La Rinconada, Coquimbo. Arriendo AMUEBLADA, sin cable e internet, para 4 personas, solo uso habitacional, sin mascotas.",casa en La Rinconada,Lila Lacombe,,24-01-2023,25,Casa,2,1,14-02-2023
https://new.yapo.cl/inmuebles/local-en-galera-coquimbo-centro_86065622,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 350.000,Local 18 en galería coquimbo centro con salida por Aldunate y Melgarejo horario continuado para la atención disponible a contar del 20 de febrero,Local en galería coquimbo centro,Cristian Fred,,24-01-2023,111,Comercial e industrial,,1,14-02-2023
https://new.yapo.cl/inmuebles/saloncito-para-uso-comercial_86063608,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 550.000,"Salón para uso de oficina, o comercial, incluye terraza de uso común, letrero lateral para publicidad. Entrada independiente.  500.000 más 50.000 gasto comun.",Saloncito para uso comercial,claudia Nunez,,24-01-2023,19,Oficina,,5,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86062942,"Coquimbo, IV Coquimbo",,,3,1,$ 350.000,Busco arriendo en coquimbo o serena pago hasta 350000 para 3 adultos y un perro mediano,Busco Casa,Maximo,,24-01-2023,111,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa-ao-corrido_86062659,"Vicuña, IV Coquimbo",Anuncio Profesional,,1,1,$ 400.000,Busco arriendo año corrido en comuna de vicuña. Pago hasta 400.000. hablar al,busco casa año corrido,wladimir.herrera,,24-01-2023,2,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento_86062117,"La Serena, IV Coquimbo",,,3,1,$ 40.000,Arriendo depto. $40.000 por día. Capacidad para 5 personas más sofá cama. 3 dormitorios. 1 baño. Living/Comedor. Cocina americana. Ubicado a 7 minutos del Enjoy Coquimbo. Costanera. A 15 minutos del centro de La Serena. A 15 minutos del centro de Coquimbo. 02 supermercados a la salida del condominio. Con guardias las 24 HRS.,Departamento,Ramón Alejandro Fuentes Gómez,,24-01-2023,3,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-gran-marina-horizonte-coquimbo_86075693,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 500.000,"Arriendo Departamento en Condominio Marina Horizonte desde MARZO A DICIEMBRE.  Cómodo departamento ubicado en segunda linea con vista al mar, a pasos de la playa, el departamento cuenta con Living, Comedor, Cocina americana con muebles, encimera, campana y horno. Dos dormitorios con amplios closet, un baño con tina.  Terraza espaciosa.  Exterior: un estacionamiento.  El Condominio cuenta con: - Sala multiuso. - Sala para reuniones. - Quinchos. - Lavandería. - Piscina. - Áreas verdes. - Juegos para niños.  - Seguridad las 24 horas.  Excelente conectividad con ruta 5 norte, cercana a avenida el mar, casino Enjoy, restaurantes.  *** El valor incluye gastos comunes, sin embargo el agua caliente se paga por separado y será de cargo del arrendatario ***  Para visitas contactar a BARO Propiedades Fono: 56 9 33639338 Mail:",DEPARTAMENTO Gran Marina Horizonte Coquimbo,Entre Casas,"['lat=-29.946177', 'lon=-71.28794289999999']",24-01-2023,19,Departamento,,19,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86061373,"La Serena, IV Coquimbo",,,3,1,$ 250.000,Hola buenos días busco arriendo de casa o departamento año corrido con 3 dormitorios pago 250.000 a 280.000 en las compañías cualquier información comunicarse gracias,Busco Casa,Victoria Castro,,24-01-2023,2,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-a-empresa_86060632,"Coquimbo, IV Coquimbo",,,3,2,$ 1.200.000,Se arrienda hermosa casa a empresa 3 dormitorio 2 baños living-comedor cocina quincho entrada para 3 autos ante jardín portón automático incluye luz y agua contactar Fernanda,casa a empresa,Solange galvez flores,,24-01-2023,54,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/espacio-local-para-guardar-mercadera_86060062,"Ovalle, IV Coquimbo",,,,,$ 450.000,"Se arrienda espacio para guardar mercadería en calle Antofagasta Serca de la calle Benavente en Ovalle,tratar y llamar al fono +/$450.000mensual",espacio local para guardar mercadería,Isabel Ibacache Cortes,,24-01-2023,27,Comercial e industrial,,2,14-02-2023
https://new.yapo.cl/inmuebles/oficina-en-centro-de-la-serena_86059790,"La Serena, IV Coquimbo",,,,,$ 270.000,"Se arrienda oficina en pleno centro de La Serena, entre las calles Balmaceda esquina Prat, Edificio Italia. Valor arriendo $ 270.000.- mas gastos comunes. Superficie oficina 21 m2 con balo incluido. Directamente con su dueño",Oficina en centro de la serena,jose b,,23-01-2023,15,Oficina,,2,14-02-2023
https://new.yapo.cl/inmuebles/depto-marzo-a-dic-ptas-del-mar_86059530,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 480.000,"Arriendo Departamento en sector Puertas del Mar, Full amoblado, ubicado en Condominio, La Serena. Cercano a Universidades, Centros comerciales, Clínica, Colegios, Mall, Centro de La Serena, Supermercados, locomoción, etc.  Características: - Piso 5 - Construcción Solida - Living comedor - Cocina americana y logia - 2 habitaciones - 2 baños - Wi FI - Piscinas - Quincho - Áreas verdes con juegos - Estacionamiento - Conserjería y vigilancia las 24 Hrs - Gastos comunes Incluidos.  Agende Visita Contacto: 932986143 Corredora: Vive Elqui Propiedades",Depto Marzo a Dic. Ptas del Mar,Vive Elqui Propiedades,,23-01-2023,26,Departamento,,10,14-02-2023
https://new.yapo.cl/inmuebles/oficina-centro-de-la-serena_86059403,"La Serena, IV Coquimbo",,,,,$ 350.000,"Se arrienda oficina en pleno centro de La Serena, entre las calles Balmaceda esquina Prat, Edificio Italia, tercer piso. Valor arriendo 350.000 + gastos comunes. Oficina de 33 m2, con baño incluido. Directo con Dueño",Oficina centro de la serena,jose b,,23-01-2023,15,Oficina,,2,14-02-2023
