Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/depto-atrs-del-casino-enjoy-coquimbo_83750391,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 65.000,SINERGIA Propiedades Arrienda Depto por día:  2 dormitorios 2 baños Capacidad para 5 personas Excelente vista al mar Wifi TV Cable Completamente amoblado Lavandería con fichas o monedas  Arriendo mínimo 2 noches,Depto atrás del casino Enjoy Coquimbo,SINERGIA Propiedades e.i.r.l,,01-02-2023,294,Departamento,,8,14-02-2023
https://new.yapo.cl/inmuebles/casa-sindempart-3-piezas-1-bao_86148050,"Coquimbo, IV Coquimbo",,,3,1,$ 450.000,"Se arrienda casa de 1 piso en Sindempart a pasos del supermarcado Unimarc de los Alamos.  3 dormitorios y 1 baño. Entrada de autos. Terreno de 160mt2 y construidos 70mt2 aprox.   Requerimientos para arrendar: Contrato de trabajo indefinido, 6 ultimas liquidaciones de sueldo, certificado de AFP, foto del carnet por ambos lados, certificado de Dicom. Si se considera renta en conjunto los integrantes deben presentar la misma documentación. Se solicita 1 mes de garantía.  Si necesitas más información por favor no dudes en contactar por correo electrónico o teléfono.","casa Sindempart, 3 piezas 1 baño",Yolanda,,31-01-2023,9,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-diario-la-serena_86147657,"La Serena, IV Coquimbo",,,2,2,$ 50.000,"Arriendo casa diario en la serena cuenta con dos domitorios , cocina ,lavanderia,estacionamiento, dos baños en la nova serena a 5 minutos del centro en auto y a 10 minutos de la.av del mar , con camara de vigilancia sector trabquilo se aceptan mascotas interesados al Fono.",Casa diario la serena,Angie Rojas,,31-01-2023,15,Casa,1,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento-para-turistas!!_86147330,"La Serena, IV Coquimbo",,,2,2,$ 55.000,"Arriendo departamento diario, 2D, 2B, cocina independiente, logia con lavadora y secadora, wife, cable, piscina, ascensor",Departamento para turistas!!,maribel rios,,31-01-2023,3,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/habitacion-entrada-independiente_85924493,"La Serena, IV Coquimbo",,,,,$ 230.000,"Habitacion grande totalmente equipada cable y wifi, cocina y baño compartido ubicada en el centro de la serena",habitacion entrada independiente,maria victoria poffal barraza,,31-01-2023,4,Pieza,,3,14-02-2023
https://new.yapo.cl/inmuebles/departamento-ao-corrido_86146991,"La Serena, IV Coquimbo",,,3,2,$ 580.000,"Se arrienda Departamento en Barrio Universitario condominio IV, 3 dormitorios y 2 baños año corrido. En primer piso cómodo y bien cuidado. Dormitorio matrimonial grande. Gastos comunes incluidos. Sin muebles.",Departamento año corrido,Carolina,,31-01-2023,57,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-la-serena_86146867,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,2,$ 850.000,"Casa 120mts2 construidos, 180mts2 terreno, 4 dormitorios, 2 baños, living y comedor separados, 4 bodegas interiores, logia, antejardín, estacionamiento para 2 vehículos, recinto privado. Ubicada en O'Higgins, en pleno centro de la Serena. Fines coomerciales.   VENTA UF5.500 ARRIENDO $850.000",Casa La Serena,pamvicpropiedades,,31-01-2023,787,Casa,2,29,14-02-2023
https://new.yapo.cl/inmuebles/casas-a-estudiantes-equipadas_86146857,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,2,$ 500.000,Muy buenos sectores mayor información 9.49769254 valor mensual diferentes valores,Casas a estudiantes equipadas,Ely,,31-01-2023,43,Casa,2,33,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-estudiantes_86146804,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 50.000,Casa Villa muy tranquila cerca hospital coquimbo locomoción a la puerta capacidad 3 estudiantes cerca universidad del norte,Arriendo estudiantes,Ely,,31-01-2023,43,Casa,2,33,14-02-2023
https://new.yapo.cl/inmuebles/desde-marzo-a-diciembre-en-la-serena_86146654,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida Francisco de Aguirre 75 ,3,1,$ 380.000,"Dpto. ubicado e Avenida Francisco de Aguirre, cerca del centro de la ciudad, centros comerciales y universidades. Estacionamiento, guardia de seguridad las 24 horas  gastos comunes incluidos",Desde Marzo a Diciembre en La Serena,Johana,"['lat=-29.9059649', 'lon=-71.2600572']",31-01-2023,8,Departamento,,2,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-casa-piscina-a-pasos-playa-herradura_86146105,"Coquimbo, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,2,$ 200.000,Linda grande reserva capacidad 8 a 10 personas precio diarios,Arriendo casa piscina a pasos playa herradura,Ely,,31-01-2023,43,Casa,2,33,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-turistas-8-personas_86146050,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 90.000,Casa turistas precio diario,Arriendo turistas 8 personas,Ely,,31-01-2023,43,Casa,2,33,14-02-2023
https://new.yapo.cl/inmuebles/casa_86144801,"Ovalle, IV Coquimbo",,,4 o más dormitorios,1,$ 400.000,"Arriendo casa de 4 dormitorios, baño, cocina, living comedor, cierre perímetal, antijardin y entrada de vehículo. Son tres dormitorios en el segundo piso y en el primer piso dormitorio matrimonial. Para mayor información y requisitos tratar con dueña de casa.",casa,jose,,31-01-2023,18,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/se-busca-casa_86143432,"La Serena, IV Coquimbo",,,2,1,$ 300.000,Pareja sin hijos ambos con ingresos estables,Se busca casa,claudia.costagliola,,31-01-2023,2,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-departamento-en-coquimbo-de-3-dormitorios_86143124,"Coquimbo, IV Coquimbo",Anuncio Profesional,gladys marin 4020 ,3,1,$ 340.000,"Arriendo departamento. Queda ubicado en: Gladys marin #4020, Coquimbo. Sector punta mira sur.  Departamento cuenta con lo siguiente: -3 dormitorios -1 baño -Estacionamiento propio -Estacionamiento de visitas -Conserjeria 24 horas -Los gastos comunes vienen incluidos en el valor del arriendo -Servicios basicos se pagan aparte (Luz y agua)  NO SE ACEPTAN MASCOTAS  -Como maximo pueden vivir cuatro personas (Ejemplo: dos adultos y dos niños)  Los gastos comunes salen $38.000.   Adicionalmente cuenta con: conexión a lavadora, termo electrico y terraza.  Se firma contrato de arriendo con año corrido (Contrato de arriendo por 12 meses)-  Consultar requisitos.  Es con entrega inmediata. Contactar al +569 56159420 (Hablara con Gabriela)",Arriendo departamento en coquimbo de 3 dormitorios,Gabriela Lizana Mendez,,31-01-2023,9,Departamento,1,4,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-coquimbo_86142689,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,2,$ 300.000,Se arrienda casa en coquimbo 4 dormitorios  2 baños  Mes de arriendo 300.000 Mes de garantia 300.000 6 ultimas liquidaciones  Trabajo estable Interesados llamar al,casa en coquimbo,Patricio alejandro avalos varas,,31-01-2023,24,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/departamento-por-dia-frente-a-la-playa-herradura_85447617,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 45.000,Se arrienda departamento diario frente a la playa la herradura. 989442226,Departamento por dia frente a la playa herradura,mariana neiva,"['lat=-29.9816', 'lon=-71.3496']",31-01-2023,197,Departamento,,4,14-02-2023
https://new.yapo.cl/inmuebles/requiero-casa-en-arriendo_86071904,"La Serena, IV Coquimbo",,,2,1,$ 350.000,"Busco arriendo de casa o departamento para mi, soy sola, ideal en las compañias puedo pagar un poquito mas de 320",Requiero Casa en arriendo,Andrea Yañez,,31-01-2023,1,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/ao-corrido-alto-hacienda-coquimbo_86148578,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 450.000,"Se arrienda año corrido, departamento en condominio Alto Hacienda en la ciudad de Coquimbo. Cercano a supermercados, colegios, farmacias, bencineras, negocios, centros gastronómicos, locomoción a pasos. Excelente y rápida conectividad con avenida Balmaceda La Serena. Condominio Alto Hacienda cuenta con conserjería 24/7, piscina, sala de gimnasio, sala de cine, sala de eventos, quincho, cancha de tenis y baby football, ciclovía, estacionamiento de visitas. además de hermosas áreas verdes y arboles frutales.  Departamento consta de: Zona living comedor con balcón 3 habitaciones alfombradas con closets incluidos Habitacion principal con balcón privado Baño Cocina full equipada, encimera , horno empotrado, campana extractora Zona de logia Bodega y Estacionamiento privado departamento ubicado en octavo piso con orientación al surponiente, edificio con doble ascensor.  Requisitos dependientes: Contrato trabajo indefinido, antigüedad laboral, liquidación de sueldo 3 veces valor arriendo aproximado.  Requisitos independientes Para carpeta tributaria: con al menos 2 años de antigüedad sin lagunas Para boletas de honorarios: con al menos 1 año de antigüedad sin lagunas y prestando servicio a una misma entidad por lo menos 1 año.  Valor arriendo $450.000.- (gastos comunes incluidos en valor arriendo) Arriendo sujeto a comisión única de corretaje de propiedades, correspondiente al 50%valor arriendo.  Para consultas adicionales, agendar visitas, contactar al +569 67532369 con Michael Pozo, corredor de propiedades.","año corrido Alto Hacienda, Coquimbo",Michael Pozo,"['lat=-29.97959729999999', 'lon=-71.2571549']",31-01-2023,152,Departamento,,7,14-02-2023
https://new.yapo.cl/inmuebles/departamento-ao-corrido-urgente_86141325,"La Serena, IV Coquimbo",,,2,1,$ 380.000,"Hola, busco depto año corrido 2 habitación hasta 380.000",DEPARTAMENTO año corrido urgente,Yeruzalen Cisternas guerrero,,31-01-2023,2,Departamento,1,2,14-02-2023
https://new.yapo.cl/inmuebles/casa-a-turistas-dia_86141084,"La Serena, IV Coquimbo",,,4 o más dormitorios,3,$ 50.000,"Se arrienda casa a turistas durante la temporada de verano, cuenta con 5 dormitorios, 3 baños (2 con ducha y 1 sin ducha exclusivo para la pieza matrimonial), internet, lavadora, y cocina. Esta ubicada en sector oscar praguer (debajo del campus de colina del pino en la universidad de la serena, a 5 minutos del centro de la serena caminando). El valor del arriendo es de forma diaria, cualquier in formación escribir o llamar al",casa a turistas dia,Luis Álvarez,"['lat=-29.91378', 'lon=-71.24467']",31-01-2023,4,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/casa-lomas-de-san-ramn-csg-33370-coquimbo_86142493,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 350.000,"GRUPO PREMIUM TE OFRECE CASA, CON DISPONIBILIDAD INMEDIATA EN LOMAS DE SAN RAMON (CSG 33.370)  La Casa se encuentra en buenas condiciones, es de un piso, aislada, posee 3 dormitorios y 1 baño, cocina, living comedor, antejardín, patio y estacionamiento techado para dos vehiculos. Emplazada en la calle Juan Vega Fabregas, en sector seguro, tranquilo, rodeado de naturaleza y parques infantiles.  Año de construcción: 2015 Superficie Construida: 46 m2 Superficie Total: 130 m2  VENTA $63.000.000 + Honorarios de Corretaje ARRIENDO $350.000  No paga contribuciones  Para mayor información contactar a: CAROLINA SALVADOR GLAUSER Celular: 9 5518 0302",CASA Lomas De San Ramón (CSG 33.370) Coquimbo,Grupo Premium Santiago,"['lat=-29.952875121210905', 'lon=-71.24314868601876']",31-01-2023,9.376,Casa,,1.149,14-02-2023
https://new.yapo.cl/inmuebles/departamentos-diarios-completamente-equipados_85805640,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 65.000,"Descripción:  $65.000 por noche (Estadía mínima 5 noches)  Puede consultar tarifas por menor tiempo de alojamiento.  Para reservar debe pagar anticipadamente a lo menos 1 noche de alojamiento.  Para cancelar una reserva debe hacerlo con 24 o 48 hrs de anticipación.   El departamento cuenta estacionamiento exclusivo.  Sin Mascotas.  Excelente ubicación, sector Puerta del Mar en la cuidad de La serena. En el sector se encuentra el centro comercial Puerta de Mar en donde encontrarás sucursal supermercado Líder, Sodimac, patios de comida, juegos electrónicos. Muy cercano a Avenida Francisco de Aguirre con conectividad directo a ruta 5, al Faro Monumental de La Serena y Avenida del mar, (5 minutos aproximadamente)  Departamentos impecables, completamente equipados para 4 personas.  Cuentan con:  Living, comedor  Cocina americana completamente equipada Terraza Estacionamiento  Servicio de Wifi  Además el condominio cuenta con:  Piscina Juegos infantiles Lavandería Quinchos Salones multiuso Ascensor  conserjería las 24 horas",Departamentos diarios completamente equipados,Elqui Valley Gestion Inmobiliaria,,31-01-2023,429,Departamento,1,73,14-02-2023
https://new.yapo.cl/inmuebles/departamento-avda-pacifico-la-serena_86139356,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 700.000,"ARRIENDO 15 de Marzo 2023 - 15 de Diciembre 2023  Departamento amoblado y equipado para 6 personas, ubicado en el piso 7, cuenta con 3 dormitorios, 1 con cama Matrimonial 1 baño en suite y otros 2 dormitorios con camas 2 camas de 2 plazas cada uno, 1 estacionamiento, calefacción, cocina equipada con horno y encimera, terraza con espectacular vista al mar, a la laguna y a la bahía de Coquimbo. Año de construcción del edificio 2013.  En canon de Arriendo incluye los Gastos Comunes.  Departamento en primera línea ubicado en el Condominio Laguna del Mar, el único resort urbano en La Serena. Cuenta con laguna artificial de 2.5 hectáreas, piscinas, cancha de tenis, juegos infantiles y salón multiuso. El Condominio Laguna del Mar está ubicado en el sector norte de la ciudad de la Serena, al costado norte del famoso Faro, destacándose por su tranquilidad y su acceso directo a la playa sin la necesidad de movilizarse en auto. Cuenta con vigilancia y acceso controlado las 24 horas del día, tanto en el acceso al condominio como en la recepción de cada edificio. En el sector aledaño podrá encontrar supermercado, mall y grandes, servicios de asistencia médica, lugares turísticos tradicionales, monumentos y muchas más atracciones locales. __________  Contáctanos para conocer mayores antecedentes sobre esta propiedad; estaremos encantados de asesorarte.  Matías Pizarro De la Piedra Teléfono: +56 999318956 Email:   Karen Véliz Henríquez Teléfono: +56 999318894 Email:",DEPARTAMENTO Avda. Pacifico La Serena,Karen Veliz - Facility Manager,"['lat=-29.8993556', 'lon=-71.2705498']",31-01-2023,22,Departamento,,22,14-02-2023
https://new.yapo.cl/inmuebles/departamento-de-marzo-a-diciembre_85929344,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 420.000,"Descripción:  Departamentos arriendo desde el 15 de marzo al 15 de diciembre con una excelente ubicación cercano a centro comercial Puertas del mar en donde encontrarás sucursal supermercado, Sodimac, patios de comida, juegos electrónicos, muy cercano a Avenida Francisco de Aguirre con conectividad directo al Faro de La Serena y avenida del mar, (5 minutos aproximadamente)  Impecables y se encuentran completamente equipados para 4 personas.  Teléfono de Contacto 985325354  Cuentan con:  Living Comedor de diario Cocina americana completamente equipada Terraza Estacionamiento Servicio de Wifi  Además el condominio cuenta con:  Piscina Juegos infantiles Lavandería Quinchos Salones multiuso Ascensor conserjería las 24 horas  Teléfono de Contacto 985325354",departamento de Marzo a Diciembre,Elqui Valley Gestion Inmobiliaria,,31-01-2023,429,Departamento,1,73,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-ao-corrido-cerca-de-inacap-la-serena_86137522,"La Serena, IV Coquimbo",Anuncio Profesional,antonio aguilar 805 ,3,1,$ 580.000,"MedHer Propiedades Arrienda departamento amoblado, año corrido. Cuenta con 3 dormitorios, 1 baño, cocina americana, sala de estar, ascensor, estacionamiento, piscina, quinchos.  Emplazado en el sector de Puertas del Mar, cercano a supermercado, mall puerta del mar, servicentro y locales de comida. A 1 cuadra de INACAP, cercano a Universidad Central y UST (DOMO).  Valor: $580.000 mensual, incluye los gastos comunes del condominio.  Considerar Pago de Mes de Arriendo, Garantía y Comisión ------ MedHer Propiedades ------","Arriendo Año Corrido cerca de INACAP, La Serena",MedHer Propiedades,"['lat=-29.907180574998414', 'lon=-71.26985549926758']",31-01-2023,420,Departamento,1,9,14-02-2023
https://new.yapo.cl/inmuebles/depto-a-100-mts-de-la-avenida-del-mar_83750364,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 50.000,SINERGIA Propiedades Arrienda por día depto:  2 dormitorios 1 baño 1 estacionamiento Completamente amoblado TV Cable Sin Wifi  Arriendo mínimo 2 noches,Depto a 100 mts de La Avenida del Mar,SINERGIA Propiedades e.i.r.l,,31-01-2023,294,Departamento,,8,14-02-2023
https://new.yapo.cl/inmuebles/avenida-del-mar_86135789,"La Serena, IV Coquimbo",,,1,1,$ 60.000,"Arriendo departamento en Av. del Mar 800 La Serena. Frente al Faro y con vista al mar. Un dormitorio matrimonial, más cama especial de una plaza y un sofá cama de una plaza y media. Terraza vista al mar. Totalmente equipado. Dos piscinas, estacionamiento techado, conserjería las 24 horas, lavandería, WiFi, dos Smart TV.",Avenida del Mar,Julián,"['lat=-29.9091277', 'lon=-71.2742319']",30-01-2023,8,Departamento,,2,14-02-2023
https://new.yapo.cl/inmuebles/departamento-en-la-serena-avda-ulriksen_86135270,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 475.000,"Arriendo cómodo departamento, con buena conectividad. Ubicado Avenida Ulriksen, cercano a colegios, supermercados, restaurantes, minimarket, etc Cuenta con: - Living y comedor -Balcón - Cocina con despensa, logia - Dormitorio principal con closet amplio _ Segundo dormitorios con amplio closet - Tercer dormitorio para cama una plaza con closet mediano - Baño completo - Piso flotante en todo el departamento -Estacionamiento incluido -En primer piso - Sector muy tranquilo y seguro - Cuenta con paneles solares lo que disminuye gastos de gas en agua caliente.   Edificio cuenta con:  Piscina  Areas verdes  Juego para niños Estacionamiento de visitas Acceso controlado 24 horas Año Corrido","Departamento en la Serena, Avda Ulriksen",Johanna Espejo,,30-01-2023,52,Departamento,,11,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-depto-en-condominio-altos-del-sendero_86135018,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 450.000,"Valor Arriendo amoblado $ 450.000.- Incluidos los gastos comunes.  Descripción:  El departamento consta de: 3 dormitorios , 2 baños, living-comedor, cocina amoblada, con encimera, campana y horno eléctrico, living-comedor, bodega, y estacionamiento  En sus áreas comunes cuenta con piscina, quincho, juegos infantiles, máquinas de ejercicio bicicletero y estacionamiento para visitas.  Consejería y cámaras de vigilancia en exteriores y al interior de c/u de los edificios las 24 horas.  Situado en un entorno y ubicación privilegiados, por su cercanía a colegios, Centros comerciales, supermercados, áreas verdes, centros de salud. Además de contar con buena locomoción y conectividad con otros sectores de la ciudad.",Arriendo depto en condominio altos del sendero,Cecilia Molina,,30-01-2023,10,Departamento,,7,14-02-2023
https://new.yapo.cl/inmuebles/deptamento_86056385,"Coquimbo, IV Coquimbo",,,3,3,$ 380.000,Se arriendo depto en Coquimbo sector tranquilo buena conectividad locomoción a la puerta cerca del centro de Coquimbo interesados llamar a número sólo reales interesado,deptamento,Mireya Chamorro Diaz,,30-01-2023,2,Departamento,,2,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-habitaciones-sector-universidad-central_86134240,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 200.000,arriendo habitación a estudiante . completamente equipado. lindo departamento.+56950916719,Arriendo habitaciones. sector universidad central,ENRIQUETA MIRANDA,,30-01-2023,138,Pieza,,3,14-02-2023
https://new.yapo.cl/inmuebles/departamento-condominio-costa-herradura-coquimbo_85098486,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 90.000,"vacaciones arriendo diario   Condominio Costa Herradura Coquimbo La Serena IV Región, Excelente Locomoción, En Condominio Cerrado, Costa Herradura, Sector Tranquilo, Guardia 24hrs Del Día.   - 2 Dormitorios  - 1 Baños  -Estacionamiento  -Cocina Amoblada  -  -Balcón  -Cierre perimetral  -Acceso controlado  -Portón automático  -Conserjería  -Citófono  -Sala Multiuso  -Lavandería  -Quinchos  -Multicancha  -Juegos infantiles",DEPARTAMENTO Condominio Costa Herradura Coquimbo,Beimar Fernando Montoya Perez,"['lat=-29.9825562', 'lon=-71.3522486']",30-01-2023,78,Departamento,,51,14-02-2023
https://new.yapo.cl/inmuebles/habitacin-pieza-matrimonial-con-bao-privado_83075977,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Álvarez Zorrilla 2383 ,,,$ 24.000,"Hostal Serena Norte ofrece en arriendo Habitaciones Matrimoniales con Baño Privado por un valor de $24.000.- por cada noche de alojamiento.  Los Habitaciones Matrimoniales cuentan con:  _ Baño Privado. _ Calefón. _ TV cable (CDF Premium incluido). _ Wi-Fi. _ Estacionamiento (Cargo Adicional).  Valor: $24.000.-  Ubicación: Calle Álvarez Zorrilla #2383, La Serena.  Contacto: _ Teléfono fijo: 51 2 256726 _ Celular: 984962252 _ WhatsApp: +56984962252",Habitación (Pieza) Matrimonial con Baño Privado,Hostal Serena Norte,"['lat=-29.88014', 'lon=-71.24669']",30-01-2023,7,Pieza,,2,14-02-2023
https://new.yapo.cl/inmuebles/busco-departamento_86056327,"La Serena, IV Coquimbo",,,2,1,$ 935.394.191,Busco arriendo año corrido ( amoblado ) para dos personas (estudiantes),Busco Departamento,Lorena,,30-01-2023,1,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/depto-amoblado-3-d-2-b-cond-mistral-oriente-iii_86133472,"La Serena, IV Coquimbo",Anuncio Profesional,colombia 1458 ,3,2,$ 390.000,"Departamento totalmente amoblado, 3 D y 2B, más estacionamiento. Condominio consolidado Mistral Oriente III, Buena distribución y excelentes terminaciones. Cuenta con todos los electrodomésticos, muebles y accesorios necesarios para vivir con comodidad. A minutos del centro cívico de la ciudad. Se arrienda SÓLO año corrido. El valor del arriendo incluye gastos comunes.",Depto. amoblado 3 d 2 b-cond. mistral oriente iii,Maria Ester,"['lat=-29.88887', 'lon=-71.23823']",30-01-2023,70,Departamento,1,8,14-02-2023
https://new.yapo.cl/inmuebles/departamento_86131416,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 500.000,Arriendo lindo departamento primera línea marzo a diciembre fos dormitorios un baño gastos comunes incluidos buen sector cómodo seguro estacionamiento privado guardia día y noche,Departamento,Juanita Maria,,30-01-2023,265,Departamento,1,41,14-02-2023
