Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-en-sector-puertas-del-mar_85924544,"La Serena, IV Coquimbo",Anuncio Profesional,Federico Arcos 397 ,3,2,$ 600.000,"Arrendamos Departamento sin muebles y año corrido, en Condominio Alto Serena IV, muy bien mantenido. Cuenta con tres dormitorios dos baños, balcón, estacionamiento techado y bodega. En áreas comunes se encuentra la piscina, juegos infantiles, quinchos, sala de eventos y sala TV. GASTOS COMUNES INCLUIDOS Disponible desde el 1 de febrero de 2023. Valor $600.000 más comisión.",Departamento en sector Puertas del Mar,Gabriela Arenas,"['lat=-29.8974579', 'lon=-71.260958']",23-01-2023,302,Departamento,1,5,14-02-2023
https://new.yapo.cl/inmuebles/cada-ao-corrido_86053612,"Ovalle, IV Coquimbo",,,3,1,$ 400.000,"Se Arrienda casa esquina, ubicada en Villa Portal Santa María II. Disponible desde el 12 de febrero, tratos directamente con la dueña. Comunicarse por llamadas o whatsap Sandra Castro (ideal después de las 8 pm, por trabajo) Valor del arriendo 400.000 más mes de garantía y documentación:  Liquidaciones de sueldo, ultimas 6 Certificado de antecedentes",Cada Año corrido,Sandra Castro,,23-01-2023,8,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-de-mar-dic-2023-en-la-serena_86053182,"La Serena, IV Coquimbo",Anuncio Profesional,Espinoza De Apey 525 ,3,1,$ 450.000,"Departamento en Arriendo de Marzo a Diciembre 2023 en Condominio Espacio Uno, La Serena.  Propiedad amoblada cuenta con sala de estar, cocina americana, 3 dormitorios, 1 baño, segundo piso, estacionamiento , piscina, zona de áreas verdes, conserjería 24/7.   Condominio ubicado con excelente conectividad a avenida Francisco de Aguirre , a pasos de INACAP La Serena, Universidad Central , cercana a Universidad Santo Tomas , Supermercados.   Valor: $450.000 mensual, incluye los gastos comunes del condominio.  Considerar pago de mes de arriendo, mes de garantía y comisión.",Arriendo de Mar-Dic 2023 en La Serena,MedHer Propiedades,"['lat=-29.906459812876435', 'lon=-71.26498997211456']",23-01-2023,420,Departamento,,9,14-02-2023
https://new.yapo.cl/inmuebles/marzo-a-diciembre-la-herradura-coquimbo_86052491,"Coquimbo, IV Coquimbo",Anuncio Profesional,blanco 20 ,3,1,$ 450.000,"Se arrienda departamento de Marzo a Diciembre en La Herradura, Coquimbo.   3 dormitorios y 1 baño Amoblado Equipado para 5 personas Estacionamiento  $450.000.- Gastos comunes incluidos  Ubicación: Calle Blanco N°20, Coquimbo","Marzo a Diciembre, La Herradura, Coquimbo",CONNECTING Broker Inmobiliario,"['lat=-29.98135', 'lon=-71.34551']",23-01-2023,241,Departamento,1,18,14-02-2023
https://new.yapo.cl/inmuebles/departameto-en-la-herradura-un-dormitorio_86052374,"Coquimbo, IV Coquimbo",,,1,1,$ 35.000,arriendo departamento en enero y febrero un dormitorio para 2 personas a una cuadra de la playa la herradura,Departameto en la herradura un dormitorio,vicente,,23-01-2023,4,Departamento,,2,14-02-2023
https://new.yapo.cl/inmuebles/departamento-en-la-serena-enerofebrero-2023_85849457,"La Serena, IV Coquimbo",,,3,1,$ 45.000,"Totalmente Amoblado. Consta de living, cocina americana, 3 habitaciones, 1 baño y logia. Condominio con quincho, piscina, juegos para niños y estacionamiento en su interior. Ubicado en Avenida Parque Puerta del Mar, La Serena, a pasos de la avenida del mar, mall, terminal, supermercados, centros comerciales, de entretención y gastronomía. El Condominio cuenta con guardia de seguridad y conserje. Valor diario: $45.000 Arriendo directo con la dueña.",Departamento en La Serena Enero/Febrero 2023,Lucilda Tapia Castillo,"['lat=-29.9017871', 'lon=-71.2613214']",23-01-2023,10,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/necesiourgente_86052183,"Coquimbo, IV Coquimbo",,,2,1,$ 220.000,Holaa busco algún mini depa algo urgente para mi y mis 2 hijos de 11 y 8 años los 3 porfavor algún espacio sin amoblar contactarme xfavor es urgente la mano en el corazón gracias,Necesiourgente,Nicole Plaza,,23-01-2023,3,Casa,,3,14-02-2023
https://new.yapo.cl/inmuebles/ao-corrido-o-marzo-a-diciembre-4-esquinas_86051554,"La Serena, IV Coquimbo",Anuncio Profesional,avenida pacifico 3980 ,3,1,$ 420.000,"Se arrienda departamento año corrido o marzo a diciembre   $480.000.- año corrido $420.000.- marzo a diciembre  Gastos comunes incluidos   3 dormitorios y 1 baño Amoblado Incluye estacionamiento Primer Piso  Cuatro esquinas con avenida pacifico, La Serena. a una cuadra de avenida del mar y a 3 cuadras de Ruta 5. Excelente conectividad.   Para visitas o arriendos:  3 ultimas liquidaciones Contrato de trabajo Carnet de identidad Dicom   Puede enviar documentación al correo o WhatsApp","Año corrido o marzo a diciembre, 4 esquinas",CONNECTING Broker Inmobiliario,"['lat=-29.9295847', 'lon=-71.2779072']",23-01-2023,241,Departamento,1,18,14-02-2023
https://new.yapo.cl/inmuebles/avenida-videla-coquimbo_86051200,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida Videla 810 ,1,1,$ 330.000,"AÑO CORRIDO / SEMI AMOBLADO  NO MASCOTAS MÁS GASTOS COMUNES   Cómodo de departamento de 1 ambiente, con cama de dos plazas, 1 baño, cocina tipo americana amoblada y equipada con horno encimera y campana, living comedor con piso cerámico, balcón con linda vista panorámica, SIN ESTACIONAMIENTO. Condominio de excelente ubicación, Avenida Videla casi frente a Hospital, a pasos del centro de la Ciudad. Piscina, quinchos, salón multiuso y estacionamiento de visitas  Documentos solicitados: Contrato de trabajo o cert. de antigüedad 12 ultimas cotizaciones 3 ultimas liquidaciones. Renta mínima $ 1.000.000  Se cancela: Primer mes de arriendo Mes de garantía Comisión Inmobiliaria, 50% del valor de arriendo por única vez  Mayores consultas o visitas +56973081220 512641730 PROPIEDADES MERINO","Avenida Videla, Coquimbo",Merino Propiedades,"['lat=-29.96299', 'lon=-71.33671']",23-01-2023,3.222,Departamento,,18,14-02-2023
https://new.yapo.cl/inmuebles/pieza-a-estudiante-mujer_86051057,"La Serena, IV Coquimbo",,,1,,$ 160.000,"Pieza con wifi para mujer estudiante, barrio universitario  Se paga mes + mas de garantia",pieza a estudiante mujer,Marcia Diaz,,23-01-2023,9,Pieza,,1,14-02-2023
https://new.yapo.cl/inmuebles/arreindo-departamento-al-costado-de-inacap_86050946,"La Serena, IV Coquimbo",Anuncio Profesional,emilio apey 555 ,3,2,$ 500.000,"Departamento en Arriendo de Marzo a Diciembre 2023 en Condominio Portal Pacífico II , La Serena.  Se Arrienda departamento amoblado, cuenta con 3 dormitorios, 2 baños, cuarto piso, cocina americana, sala de estar, internet, ascensor, estacionamiento, piscina, quinchos.  Emplazado en el sector de Puertas del Mar, cercano a supermercado, mall puerta del mar, servicentro y locales de comida. A 1 cuadra de la INACAP, cercano a Universidad Central y UST (DOMO)  Valor: $5000.000 mensual, incluye los gastos comunes del condominio e Internet .  Considerar el pago de mes de arriendo, mes de garantía y comisión",Arreindo Departamento al costado de INACAP,MedHer Propiedades,"['lat=-29.90837098359936', 'lon=-71.26985549926758']",23-01-2023,420,Departamento,1,9,14-02-2023
https://new.yapo.cl/inmuebles/casa-en-las-terrazas-de-peuelas_86030923,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 500.000,"Casa Aislada , a 2 km de playa los pescadores, centros comerciales, ruta 5, gimnasio ,supermercado y bancos.",Casa en Las Terrazas de Peñuelas,Myriam Rodriguez,"['lat=-29.9635648', 'lon=-71.3035481']",23-01-2023,5,Casa,5,1,14-02-2023
https://new.yapo.cl/inmuebles/hermoso-departamento-con-vista-al-mar-iv-regin_86050203,"Coquimbo, IV Coquimbo",,AV los pescadores 5301 ,3,2,$ 600.000,"Se arrienda departamento en inmejorable sector de La Serena y Coquimbo (Av. Los Pescadores #5301), Condominio Gran Marina Horizonte, a pasos de la playa, con vista frontal al mar, al lado del casino Enjoy. Cuenta con 3 Dormitorios y 2 Baños, cocina full equipada y con estacionamiento.  El condominio cuenta con salas multiuso, lavandería, salones Wi-Fi. Gimnasio al aire libre, piscina exterior, hidromasaje. Juegos infantiles, quinchos y zona de recreación, áreas verdes. Acceso controlado y vigilancia por circuito cerrado.",Hermoso departamento con vista al mar IV región,Juan Gerardo Díaz Zapata,"['lat=-29.95243', 'lon=-71.2971']",23-01-2023,21,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/ampli-y-hermoso-depto-ao-corrido-en-la-serena_86049976,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 400.000,"Amplió y hermoso depto en Condominio Los Tamarindos II, tercer piso con 3 dormitorios 2 baños, cómodo living comedor, con amplia terraza, se arrienda vacío. Condominio cuenta con piscina, juegos infantiles, áreas verdes, quinchos y conserjería las 24 horas Valor de arriendo $400.000 incluye gasto común del condominio y estacionamiento. Recien pintado y piso flotante. Reales interesados contactar al +56958294987 o al WhatsApp+56983794119. Arrienda Home Gestión Inmobiliaria",Amplió y hermoso depto año corrido en La Serena,Alejandra Caceres,,23-01-2023,612,Departamento,1,18,14-02-2023
https://new.yapo.cl/inmuebles/departamento-marzo-a-diciembre-amoblado_85951949,"La Serena, IV Coquimbo",,,2,1,$ 450.000,"Descripción: Capacidad para 4 personas Valor NO incluye gastos comunes. Se pide mes de arriendo y mes de garantía. ambos dormitorios con closet  1 baño  cocina americana Living Completamente equipado Cuenta con Wifi  Departamento en el primer piso.  Cuenta con quincho, estacionamiento y piscina conserjería las 24 horas  Departamento con una excelente ubicación se arrienda desde el 5 de marzo.  Cercano a supermercados, banco, Sodimac, muy cercano a Avenida Aguirre la cual tiene conectividad directo hacia Universidades.",Departamento Marzo a Diciembre Amoblado,Hellen valdebenito,"['lat=-29.901823560250385', 'lon=-71.26625061035156']",23-01-2023,33,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/departamento_86048626,"La Serena, IV Coquimbo",,,3,1,$ 380.000,Se arrienda departamento en sector las compañías cuenta con 3 dormitorios un baño closed en casa habitación y Cocina equipada con muebles en perfecto estado con estacionamiento incluido 380000 mil pesos más gastos comunes incluidos,Departamento,Yoselin Salazar,,23-01-2023,2,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/arriendo-depto-en-sector-de-peuelas-mar-dic-2023_86048171,"La Serena, IV Coquimbo",Anuncio Profesional,calle los pescadores 5451 ,3,2,$ 450.000,"Departamento en condominio Sol Marina III, La Serena.  Arriendo Departamento de Marzo a Diciembre 2023, amoblado. Cuenta con 3 dormitorios, 2 baños, cocina americana piso 17 con ascensor, estacionamiento , piscina, zona de quincho, área de juegos infantiles, lavandería,conserjería 24/7  Condominio emplazado en el sector de Peñuelas , a pasos de del Casino Enjoy de Coquimbo, Avenida del Mar, restaurant, Mall Outlet Vivo Coquimbo, conexión con ruta 5.  Valor: $450.000 mensual, incluye los gastos comunes del condominio e Internet  Considerar pago de mes de arriendo, garantía y comisión",Arriendo Depto en sector de Peñuelas Mar-Dic 2023,MedHer Propiedades,,23-01-2023,420,Departamento,1,9,14-02-2023
https://new.yapo.cl/inmuebles/departamento-a-pasos-de-la-playa_85925285,"La Serena, IV Coquimbo",,,3,1,$ 45.000,"Cómodo departamento en condominio Reinos Griegos ubicado en Av. Pacífico - Cuatro Esquinas, con estacionamiento y a poco más de una cuadra de la playa.  Completamente equipado para 5 personas, se arrienda por mínimo tres días y se pagan $20.000 por una sola vez para aseo y lavado de sábanas. Disponible desde el desde el 26 de febrero en adelante. Tratar con Sergio Reyes (dueño)",Departamento a pasos de la playa,Sergio Reyes,,22-01-2023,4,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/condominio-don-arturo_86046542,"Ovalle, IV Coquimbo",,,3,2,$ 450.000,"Departamento impecable, 3 dormitorios, 2 baños, cocina equipada con cubierta granito, (horno y cocina), habitación en suite con walking closet, quincho, piscina.",Condominio Don Arturo,Claudia Tello,,22-01-2023,3,Departamento,1,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-jardin-del-sol_86045604,"Ovalle, IV Coquimbo",,,3,3,$ 600.000,"Arriendo casa en parta baja de Ovalle, barrio residencial, Jardín del Sol, frente colegio Tamalcura casa de dos pisos, tres dormitorios, 3 baños, principal en Suite, cocina amoblada, pequeña bodega.",Casa Jardin del Sol,jorge tello,,22-01-2023,6,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86041745,"La Serena, IV Coquimbo",,,2,1,$ 350.000,"Busco arriendo en el sector de las compañías ya sea casa o departamento, que cuente con 2 habitaciónes. Estare atenta a cualquier dato",Busco casa,nicole yocelin,,22-01-2023,3,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-grande_86040578,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,2,$ 550.000,Casa de 4 dormitorios 2 baños cocina terraza con una excelente,casa grande,Rolando,,22-01-2023,3,Casa,,2,14-02-2023
https://new.yapo.cl/inmuebles/departamento_86040505,"Coquimbo, IV Coquimbo",,,2,1,$ 250.000,Para 1 PERSONA O MATRIMONIO SOLO con cable,departamento,Rolando,,22-01-2023,3,Departamento,,2,14-02-2023
https://new.yapo.cl/inmuebles/la-serena-4-personas-26-29-enero-20-feb--_86040420,"La Serena, IV Coquimbo",Anuncio Profesional,Cuatro Esquinas 690 ,1,1,$ 60.000,"Se arrienda departamento, semi nuevo, habilitado para 4 personas ubicado en PRIMER PISO en Condominio 4 Esquinas a sólo 100 mt2 de la Playa Cuatro Esquinas.  INCLUYE SABANAS, NO TOALLAS POSEE LAVADORA.  Se debe reservar con el depósito del 50% o dos noches, el que sea menor.","LA SERENA 4 personas 26-29 ENERO, 20 FEB -",Sandra Mercado Gonzalez,"['lat=-29.9272771', 'lon=-71.2770566']",22-01-2023,169,Departamento,1,7,14-02-2023
https://new.yapo.cl/inmuebles/cabaa-frente-el-mar-por-da-punta-de-choro_86040063,"La Higuera, IV Coquimbo",,,1,1,$ 999.999,Arriendo cabaña por día frente llamar a Ale,"Cabaña Frente el mar por día, Punta de Choro",Freddy flores,,22-01-2023,55,Casa,,1,14-02-2023
https://new.yapo.cl/inmuebles/lindo-departamento-en-lugar-tranquilo_86038285,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 490.000,"Arriendo lindo departamento, en lugar muy tranquilo y con excelente conectividad. Ubicado en Guillermo Ulriksen , cercano a colegios, supermercados, restaurantes, minimarket, etc Cuenta con: - Living y comedor -Balcón - Cocina con despensa, logia - Dormitorio principal con closet amplio _ Segundo dormitorios con amplio closet - Tercer dormitorio para cama una plaza con closet mediano - Baño completo - Piso flotante en todo el departamento Estacionamiento incluido  Ubicado en Sixto Cortes Alcayaga 2560, La Serena Edificio: Piscina  Areas verdes  Juego para niños Estacionamiento de visitas",Lindo departamento en lugar tranquilo,Johanna Espejo,"['lat=-29.931041830970344', 'lon=-71.23704671859743']",21-01-2023,52,Departamento,1,11,14-02-2023
https://new.yapo.cl/inmuebles/local-centro-la-serena_86038249,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 850.000,"Se arrienda local comercial en centro de La Serena. Características: 2 espacios continuos 2 Baños ambos sexo, 1 Bodega subterránea  M2 Terreno 70 M2  Construidos 70  Consta de 2 espacios continuos, 2 baños, dos entradas al local por la misma calle, un espacio pequeño donde se ubican los baños, una bodega de 15 metros cuadrados y aproximadamente de 1,5 metros de altura. Local comercial ubicado en buen sector del centro de La Serena, zona céntrica comercial, con estacionamientos frente al local (sistema de pago municipal), ubicación de fácil acceso y de encontrar.  Valor de arriendo $850.000 Disponible para entrega inmediata. Para más información y agendar visitas contactar: e-mail:",Local Centro La Serena,Jorge Ferreira,"['lat=-29.9038695', 'lon=-71.2470655']",21-01-2023,23,Comercial e industrial,,11,14-02-2023
https://new.yapo.cl/inmuebles/departamento-en-la-herradura_86036694,"Coquimbo, IV Coquimbo",,,2,2,$ 90.000,Exclusivo departamento ubicado en Playa La Herradura y con ingreso directo a ella,Departamento en la herradura,Clara Vergara,,21-01-2023,1,Departamento,,1,14-02-2023
https://new.yapo.cl/inmuebles/casa-sinderpart_86034893,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 480.000,"Casa totalmente remodelada. Con dos dormitorios 2baños Cerca de la playa, colegios. Supermercados",Casa Sinderpart,Propiedades Arenas,,21-01-2023,22,Casa,,5,14-02-2023
https://new.yapo.cl/inmuebles/casa-nueva-por-dia-coquimbo_86033889,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,2,$ 80.000,"Linda casa en sector residencial para 6 personas a 80.000 por fia y adicional se puede habilitar hasta 12 personas 10.000 mil por persona adicional, cerca de supermercados, farmacias, playa, restaurantes, pubs, mall, etc",Casa nueva por dia coquimbo,Juan Avaria,,21-01-2023,4,Casa,3,1,14-02-2023
https://new.yapo.cl/inmuebles/casa_86032771,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 35.000,Casa por temporada Habilitada para 4 personas  A 10 minutos de la playa disponible hasta el 4 febrero y desde el 18 hasta el 28 febrero,casa,priscila cavieres ponce,,21-01-2023,31,Casa,,5,14-02-2023
https://new.yapo.cl/inmuebles/a-pasos-de-la-plaza-de-armas_86032499,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 2.300.000,"Amplia casa a una cuadra de la Plaza de Armas de La Serena.  Hermosa arquitectura. Más de 5 ambientes Un patio interior, 9 baños Patio exterior Cocina independiente Bodega  RECIÉN REMODELADA IDEAL PARA:  Café Academia o centro de estudio Centro médico Jardín infantil Oficina Servicios en general  Requisitos: Mes de garantía Mes de arriendo 50% de un mes de arriendo por concepto de comisión.  ( precio conversable)  PIDA SU ORDEN DE VISITA AL CORREO O WHATSAPP",A pasos de la Plaza de Armas,AVANZAR Propiedades,"['lat=-29.902753618197103', 'lon=-71.25153064727783']",21-01-2023,67,Comercial e industrial,,6,14-02-2023
https://new.yapo.cl/inmuebles/ao-corrido-con-la-mejor-vista-al-mar_86032103,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida Alberto Arenas Carvajal 4530 ,2,2,$ 490.000,"Departamento como nuevo. Todo con vista al mar.  Muy luminoso, sin humedad.  Dormitorio principal en suite. Segundo dormitorio. Un tercer dormitorio pequeño adicional para escritorio o pieza de alojados. Dos baños completos, ambos con tina. Cocina independiente. Todo eléctrico. Con conexión para lavadora. Terraza en dormitorio principal.  Quinto piso con ascensores. Orientación poniente.  Con estacionamiento, sin bodega. Conserjería 24/7  Gastos comunes incluidos. Edificio con piscina, juegos infantiles, quincho con vista panorámica al mar y jardines. Condominio ubicado en calle Alberto Arenas.  SE ARRIENDA SIN AMOBLAR",Año corrido con la mejor vista al mar,AVANZAR Propiedades,,21-01-2023,67,Departamento,,6,14-02-2023
https://new.yapo.cl/inmuebles/departamento-avenida-pacfico-la-serena_86034800,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 550.000,"Hermoso departamento nuevo, amoblado en excelente ubicación, hermosa vista, cercano a centros comerciales, a pasos de la playa, excelente conectividad  Disponible desde el 01 de Marzo de 2023  Descripción:  - Dormitorio principal en suite - 1 Dormitorio - 2 baños - Cocina americana - Terraza - 1 Estacionamiento  Exterior: - Juegos infantiles - Quincho - Jardines  Gastos comunes incluidos  Contacto: URBAN BROKERS +56952337783",DEPARTAMENTO Avenida Pacífico La Serena,Urban Brokers,"['lat=-29.93780182146442', 'lon=-71.28236534362067']",21-01-2023,17,Departamento,,17,14-02-2023
https://new.yapo.cl/inmuebles/oficina-paseo-balmaceda-la-serena_80789461,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 481.011,"Paseo Balmaceda, Nucleo. (Sin Comisión) VALOR DE PUBLICACIÓN Y FOTOGRAFÍAS REFERENCIALES.  Con una gran variedad de servicios a corta distancia, contando con una ubicación privilegiada y estratégicamente expuesta, Núcleo Balmaceda ofrece un servicio integral en la Región de Coquimbo. Contamos con arriendo oficinas y Mini Bodegas en un mismo lugar, para que la flexibilidad de tu negocio sea un punto importante a la hora de decidir donde estar.  - Mini Bodegas desde 3 hasta 20 m2. - Mini Oficinas desde 20 hasta 70m m2. - Servicios tales como cafetería, supermercado, banco y otros en el mismo Centro, a pasos de distancia. - Ubicación estratégica dentro del nuevo Mall Paseo Balmaceda. - Servicio Integral, oficina con bodega en un mismo lugar. - Flexibilidad, nos adaptamos a la necesidad del cliente.  EQUIPAMIENTO:  - Climatización. - Iluminación Led. - Arriendo Salas de Reunión. - Kitchenette. - Alto estándar de limpieza, orden y segurida.  ACCESOS CERCANOS: El acceso a Núcleo Balmaceda si vienes desde la Ruta 5 Norte o desde Coquimbo la manera mas rápida de llegar es por calle 4 esquinas y luego Av. Estadio. Si vienes desde el Centro o de Ovalle la manera más directa es por Av. Balmaceda, calle donde está ubicado el Núcleo.",OFICINA Paseo Balmaceda La Serena,Gloria Gálvez Lobos,"['lat=-29.92552419999999', 'lon=-71.2576533']",21-01-2023,19,Oficina,,19,14-02-2023
https://new.yapo.cl/inmuebles/departamento-equipado-marzo-a-diciembre_86030610,"La Serena, IV Coquimbo",,,2,2,$ 450.000,"Departamento amoblado de marzo a diciembre 2023, ubicado en calle Juan Solis Castro 520, La Serena, costado U Central , cercano a Inacap, U Santo Tomas, U de La Serena, campus frente al terminal, supermercado, centro comercial, locomoción a media cuadra (Avenida Francisco de Aguirre).  El Condominio cuenta con seguridad 24 horas, conserjería, acceso controlado, ascensor, amplias áreas verdes y dos piscinas de Noviembre a Marzo.  Valor incluye gastos comunes.  Cuenta con: 2 dormitorios  2 baños completos. Cocina equipada Lavadora 1 Estacionamiento Ascensor",Departamento Equipado Marzo a Diciembre,GABRIEL,,21-01-2023,169,Departamento,1,1,14-02-2023
