Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/departamento-condominio-costa-herradura-coquimbo_85098486,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 90.000,"vacaciones arriendo diario   Condominio Costa Herradura Coquimbo La Serena IV Región, Excelente Locomoción, En Condominio Cerrado, Costa Herradura, Sector Tranquilo, Guardia 24hrs Del Día.   - 2 Dormitorios  - 1 Baños  -Estacionamiento  -Cocina Amoblada  -  -Balcón  -Cierre perimetral  -Acceso controlado  -Portón automático  -Conserjería  -Citófono  -Sala Multiuso  -Lavandería  -Quinchos  -Multicancha  -Juegos infantiles",DEPARTAMENTO Condominio Costa Herradura Coquimbo,Beimar Fernando Montoya Perez,"['lat=-29.9825562', 'lon=-71.3522486']",30-01-2023,78,Departamento,,51,15-02-2023
https://new.yapo.cl/inmuebles/habitacin-pieza-matrimonial-con-bao-privado_83075977,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Álvarez Zorrilla 2383 ,,,$ 24.000,"Hostal Serena Norte ofrece en arriendo Habitaciones Matrimoniales con Baño Privado por un valor de $24.000.- por cada noche de alojamiento.  Los Habitaciones Matrimoniales cuentan con:  _ Baño Privado. _ Calefón. _ TV cable (CDF Premium incluido). _ Wi-Fi. _ Estacionamiento (Cargo Adicional).  Valor: $24.000.-  Ubicación: Calle Álvarez Zorrilla #2383, La Serena.  Contacto: _ Teléfono fijo: 51 2 256726 _ Celular: 984962252 _ WhatsApp: +56984962252",Habitación (Pieza) Matrimonial con Baño Privado,Hostal Serena Norte,"['lat=-29.88014', 'lon=-71.24669']",30-01-2023,7,Pieza,,2,15-02-2023
https://new.yapo.cl/inmuebles/busco-departamento_86056327,"La Serena, IV Coquimbo",,,2,1,$ 935.394.191,Busco arriendo año corrido ( amoblado ) para dos personas (estudiantes),Busco Departamento,Lorena,,30-01-2023,1,Departamento,,1,15-02-2023
https://new.yapo.cl/inmuebles/depto-amoblado-3-d-2-b-cond-mistral-oriente-iii_86133472,"La Serena, IV Coquimbo",Anuncio Profesional,colombia 1458 ,3,2,$ 390.000,"Departamento totalmente amoblado, 3 D y 2B, más estacionamiento. Condominio consolidado Mistral Oriente III, Buena distribución y excelentes terminaciones. Cuenta con todos los electrodomésticos, muebles y accesorios necesarios para vivir con comodidad. A minutos del centro cívico de la ciudad. Se arrienda SÓLO año corrido. El valor del arriendo incluye gastos comunes.",Depto. amoblado 3 d 2 b-cond. mistral oriente iii,Maria Ester,"['lat=-29.88887', 'lon=-71.23823']",30-01-2023,70,Departamento,1,8,15-02-2023
https://new.yapo.cl/inmuebles/departamento_86131416,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 500.000,Arriendo lindo departamento primera línea marzo a diciembre fos dormitorios un baño gastos comunes incluidos buen sector cómodo seguro estacionamiento privado guardia día y noche,Departamento,Juanita Maria,,30-01-2023,265,Departamento,1,41,15-02-2023
https://new.yapo.cl/inmuebles/casa-de-verano_86129088,"Coquimbo, IV Coquimbo",,,3,1,$ 90.000,"Casa muy amplia cerca playa la herradura, centro comercial, supermercado muy cómodo contactarme al celular .",casa de verano,juan carlos rios jimenez,,30-01-2023,39,Casa,1,4,15-02-2023
https://new.yapo.cl/inmuebles/departamento-cerca-del-mar-marina-sol-i-d8230_85086074,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 50.000,"DPTO CERCA DEL MAR, MARINA SOL I. DISP 6 PERS hermoso departamento Se arrienda departamento 3 Dormitorios 1 Baño,  sector Peñuelas Coquimbo la serena IV Región, a pasos del casino Enjoy, Outlet Vivo Peñuelas, Excelente Locomoción,  en Condominio cerrado Marina Sol, sector tranquilo, guardia 24hrs del día.  - 3 Dormitorios  - 1 Baños  -Estacionamiento  -Cocina Amoblada  -  -Balcón  -Cierre perimetral  -Acceso controlado  -Portón automático  -Conserjería  -Citófono  -Sala Multiuso  -Lavandería  -Quinchos  -Multicancha  -Juegos infantiles","Departamento cerca del mar, marina sol i. d…",Beimar Fernando Montoya Perez,,30-01-2023,78,Departamento,,51,15-02-2023
https://new.yapo.cl/inmuebles/departamento-vista-playa_86128368,"Coquimbo, IV Coquimbo",,Avenida Videla 810 ,2,2,$ 450.000,"AGENDE UNA VISITA AL +56 9 5647 9109  AÑO CORRIDO  El recientemente entregado edificio VERNE (15 pisos) está ubicado en la Avenida Videla de Coquimbo, con fácil conectividad a la Ruta 5.   Locomoción a la puerta.  El departamento cuenta con 2 dormitorios y 2 baños. Además tiene espacio para lavadora. Está semiaboblado, pero si lo necesita amoblado completo el valor es de $520.000 En los alrededores se pueden encontrar diversos servicios tales como: Hospital de Coquimbo, Estadio Luis Sánchez Rumoroso, Registro Civil, etc. Además se encuentra cercano al Mall Vivo, Mercado de pescadores, Mezquita, centro de la ciudad, etc.  El edificio en el último piso cuenta con :  Piscina  Espacio de Co-work  Salón de eventos  2 quinchos  El departamento se encuentra en el piso 8 con vista al norte.  Completamente eléctrico.  Tiene espacio para lavadora.  Estacionamiento.  Gastos comunes alrededor de $45.000  Agua caliente NO está incluida en GC.",Departamento vista playa,Carolina,"['lat=-29.96299', 'lon=-71.33671']",30-01-2023,25,Departamento,1,1,15-02-2023
https://new.yapo.cl/inmuebles/dpartamento-o-casa_86128007,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 300.000,Ando en busca de un departamento o casa chica para pareja q trabaja. Agradecería cualquier información,Dpartamento o casa,Yuli Rs,,30-01-2023,33,Departamento,,1,15-02-2023
https://new.yapo.cl/inmuebles/pequeo-departamento_86127178,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 380.000,"Arriendo mini departamento salida principal, con entrada compartida, dos habitaciones, baño, equipado tvs, lavaroda secadora,refri cocina, horno, microondas, gastos kuz agua gas WiFi y tv incluido. Wzap villa la florida, a partir del 1 de febrero. Buena locomicion, ideal estudiantes o trabajadores.Mes y garantía.",Pequeño departamento,Miriam,,30-01-2023,5,Departamento,,5,15-02-2023
https://new.yapo.cl/inmuebles/departamento-la-florida-la-serena-calle-a8230_84894826,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 430.000,"Departamento en VENTA Y ALQUILER EN SERENA sector La Florida. . 57 Mt2 de superficie 3 habitaciones 1 baño Estacionamiento . El departamento se encuentra en piso 5 (sin ascensor), ubicado en un sector céntrico de excelente plusvalía y accesibilidad, a pocos minutos de servicios como supermercados, colegios y áreas de recreación, cercano a Aeropuerto y a pies del cerro Grande. La vivienda posee 3 habitaciones con alfombra en piso y un baño. Cuenta además de una luminosa cocina americana amoblada y equipada con Refrigerador, encimera eléctrica, horno, campana. También tiene la instalación para lavadora y cuenta con calefón para agua caliente. Gasto Común $40.000 aprox  Entre sus espacios comunes cuenta con Lavandería, Juegos de niños, Piscina y Quinchos para uso de toda la comunidad, además de cámaras de seguridad, portón eléctrico y conserjería 24hrs.  > ALQUILER - (se solicitan documentos antes de visitar) *Se solicita renta 3 veces el canon de arriendo para postular. * Dicom plus,  *Codeudor solidario.  *Cert Laboral 1 año y liquidaciones sueldo. *Comprobante domicilio actual. *Cotizaciones AFP. *Mes garantía, Mes curso.   *El departamento se encuentra semi amoblado con: Mesa comedor, 4 sillas. 1 Cama (2 plazas), 2 camas (1 plaza). Refrigerador, Cocina y Lavadora.  2 pisos pequeños y Sillón.  Asesor Inmobiliario Eliecer Rojas  +56 9 8647 1635 GM Inmobiliaria","DEPARTAMENTO La Florida, La Serena, calle A…",Eliecer Alexander Rojas Guzman,"['lat=-29.9026691', 'lon=-71.2519374']",30-01-2023,14,Departamento,,14,15-02-2023
https://new.yapo.cl/inmuebles/depto-2-dormitorios_86126217,"La Serena, IV Coquimbo",,,2,1,$ 400.000,"Se arrienda departamento entrada compartida, dos habitaciones, equipado, baño, lavadora, secadora,,tv iptv, wifi, gastos luz agua y gas incluido, ideal estudiantes. Sin patio y sin estacionamiento no se permiten mascotas . Se encuentra en villa la florida serena contactar al fono",Depto 2 dormitorios,Míriam,,30-01-2023,31,Departamento,,3,15-02-2023
https://new.yapo.cl/inmuebles/libertad-201-la-serena-amoblado_86125791,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 400.000,"Arriendo Departamento Amoblado de 2 Dormitorios, 2 Baños, 4 piso.  Incluye Estacionamiento.-  Ubicado en Libertad 201 La Serena, frente al Mall Puerta del Mar.-  Edificio con excelentes terminaciones, cuenta con seguridad las 24 horas del día, conserjería, piscina, quinchos, gimnasio, salas de evento, lavandería, estacionamientos de visita, bicicleteros, áreas verdes, etc.  Canon de arriendo mensual $400.000.- Gastos Comunes $50.000 aprox.  Disponibilidad inmediata.-  Interesados al +56 9 777 888 36 Eder Vargas.-",Libertad 201 La Serena Amoblado,Inversión Total,,30-01-2023,242,Departamento,1,11,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-san-joaqun_86125423,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Francisco Ariztía 2774 ,4 o más dormitorios,3,$ 950.000,"Agende una visita al +56 9 5647 9109  Se arrienda por año corrido esta hermosa casa que se encuentra en un tranquilo sector del exclusivo barrio San Joaquín. Cercano a supermercados Líder y Santa Isabel, farmacias, excelentes restaurantes, pastelería La Trinidad, los ricos completos Oriente y un sin fin de ofertas culinarias y de todo tipo.  La casa cuenta con 4 dormitorios, una gran cocina, estufa a leña marca Bosca, cámaras de vigilancia, portón eléctrico y una gran bodega de 12 mt2. Además en la parte trasera cuenta con un departamento independiente de 1 dormitorio con baño.  El patio tiene árboles frutales, quincho y terraza fuera del dormitorio principal para que puedas disfrutarlo durante todo el año. Usa gas natural.  Al jardín solo le hace falta riego, ya que se encontraba sin los cuidados por un largo tiempo.  El monto del arriendo se fijará en UF acorde al valor de la UF en el minuto del contrato.  REQUISITOS ARRIENDO  Cédula identidad vigente Antecedentes comerciales sin morosidad Renta líquida superior a $3.000.000 Certificado de antecedentes  Si trabajas dependiente: * 3 últimas liquidaciones de sueldo * 12 últimas cotizaciones de AFP  Si trabajas independiente: * 6 últimas boletas de honorarios * Declaración de impuestos  **Necesitas un AVAL que cumpla con los mismos requisitos",Casa en San Joaquín,Mundo Corretaje,"['lat=-29.9358447', 'lon=-71.2442869']",30-01-2023,144,Casa,,9,15-02-2023
https://new.yapo.cl/inmuebles/casa-el-milagro-la-serena-2-baos-y-piezas_86125343,"La Serena, IV Coquimbo",,,3,2,$ 600.000,"Cuenta con servicios de suérmercado, combustible, centro comercial, restorantes y otros a 5 minutos.  Casa sin muebles y con estacionamiento.  Arriendo año corrido.","Casa El Milagro La Serena, 2 baños y piezas",andrés segovia,"['lat=-29.94660528850718', 'lon=-71.24728202819824']",30-01-2023,2,Casa,,2,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-la-florida_86125186,"La Serena, IV Coquimbo",,,3,2,$ 500.000,"Se arrienda casa en sector la Florida año corrido, faldeos de la Florida. La casa cuenta con 3 dormitorios, todos con closeth 2 baños Living comedor Cocina Amplio patio trasero Estacionamiento  Ante jardin con radier   La casa se encuentra cerca de  Supermercados  Colegios Servicentros Locomoción Aeropuerto Centro  Salida al valle del elqui  El trato es directo con los dueños, el valor del arriendo es de $500.000",Casa en la Florida,Carolina Villegas,,30-01-2023,29,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/departamento-3d-2b-condominio-barrio-universitario_86124266,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 500.000,"Hermoso departamento DISPONIBLE ARRIENDO AÑO CORRIDO, en el espectacular Condominio Barrio Universitario III, La Serena. GGCC no incluídos. Cuenta con: Estacionamiento y bodega. Cocina y horno empotrados. Loggia. Terraza.  El condominio ofrece, además: Piscina. Multicancha. Gran salón de eventos. Quinchos. Sector de parrillas.  ¿Quieres agendar una visita? Escríbenos a:",Departamento 3D 2B Condominio Barrio Universitario,Gajardo & Bertin Propiedades,,30-01-2023,3,Departamento,182,3,15-02-2023
https://new.yapo.cl/inmuebles/departamento-nuevo-por-da_86124055,"La Serena, IV Coquimbo",,,3,1,$ 50.000,"Departamento nuevo, sin uso Sector el Milagro  La Serena  Capacidad 5 personas máximo 6  3 dormitorios ,.con sábanas incluidas . 1 Estacionamiento Conserje 24 hrs Quinchos Lavadora  Áreas de reacción para niños 2 TV 50 pulgadas, Wifi y clave Cercano a supermercado , ruta al Valle ,. Aeropuerto, a 5 kilómetros del Av del mar . Sector Residencial   Arriendo Mínimo desde 3 noche ( Disponible desde hoy 12 Febrero ) Arriendo año corrido Marzo a Diciembre",Departamento Nuevo por Día,Veronica Rojas,,30-01-2023,2,Departamento,1,2,15-02-2023
https://new.yapo.cl/inmuebles/casa-condominio-portal-del-valle-la-serena-8230_86136542,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 750.000,"EN ARRIENDO año corrido, sin muebles, casa en condominio Portal del valle, ubicada en sector privilegiado de la ciudad de la Serena, a pasos de colegios, farmacias, bancos y supermercados.   Casa de 2 pisos.  92mts2 construidos.  Living y comedor.  3 dormitorios  2 Baños  Bodega  Amplio dormitorio principal 17mts2, en suite.  Cocina amoblada y equipada con encimera, horno empotrado, campana.  Antejardin y patio trasero   Terraza piso en deck.  Estacionamiento para 3 vehículos.   Juegos infantiles.  Piscina.  Canon Arriendo $750.000.- (incluye gastos comunes)  INVERSIONES SANTA NORA  Fono contacto : +56 9 9382 5949 / +56 9 3438 0532 / +569 98446186",Casa condominio portal del valle la serena …,Inversiones Santa Nora Orellana,"['lat=-29.92336319999999', 'lon=-71.227434']",30-01-2023,289,Casa,,29,15-02-2023
https://new.yapo.cl/inmuebles/departamento-2d-2b-condominio-aqua-la-serena_86123833,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 650.000,FULL AMOBLADO. (MAR-DIC) Hermoso departamento en el exclusivo Condominio Aqua de la Avenida del Mar. GGCC incluidos. Incluye estacionamiento. Cocina totalmente equipada. Loggia aparte con lavadora.  El condominio ofrece las siguientes instalaciones a disposición del arrendatario y sus visitas: Gimnasio. Sauna y Jacuzzi. Piscina temperada. Piscina con olas. Quinchos y salón de eventos. Seguridad las 24 hrs. Del día.  más información en:,"Departamento 2D 2B Condominio Aqua, La Serena",Gajardo & Bertin Propiedades,,30-01-2023,3,Departamento,265,3,15-02-2023
https://new.yapo.cl/inmuebles/local-comercial-av-el-milagro-la-serena_86137080,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 1.200.000,"Amplio y moderno local comercial, situado en barrio residencial y tranquilo. Cuenta con dos accesos por distintas calles, dos puertas de vidrio y en ambas tienen cortinas metálicas eléctricas, manejadas con control remoto.  Posee techo alto, por lo que se puede construir una estructura para poder hacer un segundo piso.  Al interior cuenta con un mueble empotrado de piso a cielo con cajones y estantes para guardar cosas. Tiene una kitchenet, lockers, un baño y un espacio para un comedor u oficina chica.  Equipamiento: Piso de porcelanato, conexiones para escritorios, de internet y red eléctrica.",LOCAL COMERCIAL Av. El milagro La Serena,Newal Propiedades Ltda,,30-01-2023,23,Comercial e industrial,,23,15-02-2023
https://new.yapo.cl/inmuebles/parcela-a-pasos-del-centro-la-serena_86123142,"La Serena, IV Coquimbo",,,,,$ 750.000,Se arrienda terreno de 800 mt2 a empresa. Contrato directo con su dueño,Parcela a pasos del centro La Serena,Antonia,,30-01-2023,7,Terreno,,3,15-02-2023
https://new.yapo.cl/inmuebles/cabaa-800mts-terreno_86121380,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 250.000,Terreno con cabaña alfalfares tres dormitorios tratar co. El dueño 983556734,cabaña 800mts terreno,Otiliamoraaguilera,,30-01-2023,188,Terreno,,5,15-02-2023
https://new.yapo.cl/inmuebles/pieza_86120483,"Coquimbo, IV Coquimbo",,,,,$ 160.000,"Arriendo pieza sector tierras blancas a un costado supermercado unimarc, a 5 min de barrio industrial, locomoción a Serena y Coquimbo a 2 cuadras, pieza con TV cable, Internet, luz, agua, gas semi amoblada, cocina compartida, no cuenta con estacionamiento. Llamar a Jorge 950660992",pieza,Jorge V,,29-01-2023,65,Pieza,,3,15-02-2023
https://new.yapo.cl/inmuebles/habitacin-individual_86120479,"La Serena, IV Coquimbo",,,,,$ 220.000,"Habitación individual a media cuadra de la Plaza de Abasto. Habitación privada en casa recién renovada. Incluye cama de 1,5 plaza, escritorio y guardarropa. Cocina, baño y patio son compartidos. Arriendo mensual: 220.000 pesos + mes de garantía. Gastos incluidos (incluye luz, agua y internet wifi)",Habitación individual,Maurizio,,29-01-2023,4,Pieza,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-parcela-sector-gabriela-mistral_86120478,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,3,$ 750.000,"CASA DE 3 DORMITORIOS , 2 BAÑOS , COCINA AMOBLADA CONCEPTO ABIERTO MAS UNA CABAÑA CON UN DORMITORIO , UN BAÑO, COCINA EQUIPADA . PISCINA, HUERTO CON ARBOLES FRUTALES EN PRODUCCION , CANIL, PORTON ELECTRICO, LA PROPIEDAD SE ENCUENTRA EN UBICADA EN UN PASAJE CERRADO CON PORTON ELECTRICO- SECTOR GABRIELA MISTAL KM 20 CAMINO VALLE DEL ELQUI",Casa en parcela sector gabriela mistral,Propiedades Hidalgo Yanssen,,29-01-2023,214,Casa,3,6,15-02-2023
https://new.yapo.cl/inmuebles/casa-cruz-de-caa-coquimbo-coquimbo_86120169,"Coquimbo, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,3,$ 350.000,"ARRIENDO CASA PARCELA EN CRUZ DE CAÑA PAN DE AZUCAR COQUIMBO * valor $400.000  * 1000 mts 2 total * 120 mts2 construidos  * 4 dormitorios 1 en suite con walking closet. * Todos los dormitorios tienen closet. * 2 baños * Cocina amplia con comedor de diario. * lavandería. La misma empresa que la construyó fue a reparar unos detalles que le dejaron los últimos arrendatarios por lo que está en buenas condiciones.  Ubicación: a 45 min de la cuidad, del callejón del carmen llegar a la entrada de cruz de caña y se avanza 10 minutos más.",CASA cruz de caña coquimbo Coquimbo,Beimar Fernando Montoya Perez,"['lat=-30.0188296', 'lon=-71.19215319999999']",29-01-2023,78,Casa,,51,15-02-2023
https://new.yapo.cl/inmuebles/departamentos-en-arriendo_86120167,"La Serena, IV Coquimbo",Anuncio Profesional,,1,1,$ 320.000,"Se arriendan departamentos en edificio , abajo locales comerciales , ubicados en esquina Balmaceda 2500,locomoción todo el día , a una cuadra del Tottus y Homecenter y a 2 cuadras del Lider Expres. 1 Dormitorio 1 Baño + Terraza Semi amoblado $320.000 Incluye Luz y Agua. Contactar para coordinar visita   2 Dormitorios 1 Baño  Semi amoblado $400.000 Incluye Luz y agua",Departamentos en arriendo,Nollys,,29-01-2023,216,Departamento,,2,15-02-2023
