Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/local-avenida-el-santo--sector-mall-la-ser8230_79471690,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 7.960.176,"Local comercial ideal con dos plantas , jardín interior y estacionamiento cerrado. Piso uno 191,96m2 y piso dos 134,33m2. Excelente oportunidad para hacer destacar su marca o empresa en un buen sector de la ciudad con alto flujo vehicular y peatonal. La propiedad cuenta con dos pisos .  Amplio Primer piso con 4 salas de reuniones (box) cerrados , 5 baños , cocina cerrada , caja fuerte y salida a patio interior. Segundo piso con 3 amplias salas de reuniones (box ) cerradas bien iluminadas y 4 baños . Cuenta con aire acondicionado y calefacción en toda la propiedad. Entrada de local con cortina eléctrica.  Sistema de protección alarma  Estacionamiento privado y cerrado para 4 autos Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL avenida el santo ( sector mall la ser…,Century 21 Fontana,"['lat=-29.9145338', 'lon=-71.25630799999999']",13-02-2023,544,Comercial e industrial,,173,15-02-2023
https://new.yapo.cl/inmuebles/local-prat-528-la-serena_79055909,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 9.905.997,"Propiedad de 2 pisos más subterráneo, con ubicación esquina, cercano a plaza principal, estacionamientos, municipalidad, bancos, notaria. PRIMER PISO: - Hall de entrada  - 5 oficinas abiertas SEGNDO PISO: - 1 oficina grande  - 3 bodegas  - 3 baños  - Sector cocina  SUBTERRANEO: - 1 oficina grande - sector de cajas (banco) - bóveda - mesón atención al cliente  - 1 bodega grande  EXTRAS: - Aire acondicionado  - Calefacción - Alarma  - Corriente industrial Para mayor información contactar a Century 21 Fontana +569 3398 5646",LOCAL Prat 528 La Serena,Century 21 Fontana,"['lat=-29.90348106060477', 'lon=-71.25111258731079']",13-02-2023,544,Comercial e industrial,,173,15-02-2023
https://new.yapo.cl/inmuebles/oficina-la-serena_81559228,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 4.068.534,"Se arrienda gran oficina con excelente ubicación , cercana a restaurantes, notarias, clínicas, supermercados, comercios, etc. Construida en un terreno de 500 m2, esta oficina de 192 m2 cuenta con 10 privados (todos con cielo americano), 4 baños, recepción, sala de reuniones con proyector, cocina equipada, comedor para el personal, bodega y estacionamiento para 8 autos. Cuenta además con sistema de aire acondicionado, calefacción por bosca, cámaras de seguridad conectadas a empresa Vigil con monitoreo 24/7 con móvil de reacción cerco eléctrico en todo el perímetro, reja de control de acceso, red cableada de fibra óptica en toda la oficina, portero automático y video portero, etc. La propiedad se encuentra en un excelente estado, y tiene la posibilidad de arrendarse con o sin muebles. Valor arriendo: 115 UF Para mayor información, contacta a Giancarlo Mortarini (51 281 2012 - )",OFICINA La Serena,Century21 Amalfi,"['lat=-29.924908639698', 'lon=-71.247729519574']",13-02-2023,169,Oficina,,169,15-02-2023
https://new.yapo.cl/inmuebles/parcela-condominio-san-osvaldo-pan-de-azc8230_83790039,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 1.500.000,"Parcela de 6.200 m2 con casa de gran superficie (310 m2) construidos, disponible para su arriendo por año corrido y sin muebles. La propiedad posee 4 dormitorios espaciosos y con clósets, cada uno con baño en suite, un gran living - comedor con vigas de madera nativa a la vista y una tradicional chimenea a leña. Tiene una iluminada y amplia cocina con espacio para comedor de diario, gabinetes y lavandería. La suite principal tiene un espacioso Walk in clóset y un amplio baño con ducha y jacuzzi. Su terraza es cerrada y con porcelanato en toda la superficie. En su exterior posee una atractiva piscina (8m x 4m) con espacio para niños, 4 estacionamientos techados, un huerto en invernadero para hortalizas y árboles frutales muy bien cuidados, además de una bodega. Posee riego por goteo para todos sus sectores. El condominio cuenta con muy buena seguridad, acceso controlado, ronda de guardias y punto verde. El precio incluye los gastos comunes. Para mayor información contactar a Century 21 Fontana +569 3398 5646","PARCELA Condominio San Osvaldo, Pan de Azúc…",Century 21 Fontana,"['lat=-30.111744', 'lon=-71.240098']",13-02-2023,544,Terreno,,173,15-02-2023
https://new.yapo.cl/inmuebles/propiedad-850-mts2-el-tambo-vicua-chile_86273957,"Vicuña, IV Coquimbo",,,,,$ 1.300.000,"Arriendo terreno con dos casas desde marzo. Ubicada en El pueblo del Tambo Vicuña Chile.   Una casa 4 H 1 B. Semi amoblada  Cabaña 4 H 2 B. Semi amoblada.   En total 8 habitaciones, 4 baños.  Amplios espacios huerta árboles áreas verdes. Semi amoblada.  Piscina  Tinaja Estacionamientos Lavanderia-baño  Ideal empresas ó particular para uso habitacional u otros.  Dejar consultas",Propiedad 850 mts2 El Tambo Vicuña Chile,mario,,13-02-2023,79,Terreno,,3,15-02-2023
https://new.yapo.cl/inmuebles/oficina-la-serena_85781031,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 7.429.498,"En arriendo oficina en Av. Huanhuali, La Serena. Ubicado en pleno polo comercial de La Serena, con gran visibilidad en una de las principales calles de la ciudad, se encuentra a metros del Mall Plaza La Serena y rodeado de bancos, notarias, restaurantes, oficinas varias, etc. Local de 2 pisos con 306 m2 útiles totales. Cuenta con 17 oficinas independientes de diferentes tamaños, además de sala de reuniones, hall de acceso, recepción, puesto de guardia, bodegas, patio interior, oficinas gerenciales, baños, etc. Espacio optimo para 31 puestos de trabajo. Todas las oficinas incluyen aire acondicionado y cortinas roller. Incluye 3 estacionamientos, además de baño y rampa para minusválidos.  Disponible desde Marzo 2023. Valor arriendo: 210 Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",OFICINA La Serena,Century21 Amalfi,"['lat=-29.91421', 'lon=-71.25608']",13-02-2023,169,Oficina,,169,15-02-2023
https://new.yapo.cl/inmuebles/departamento-avenida-pacifico-la-serena_85855444,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 630.000,"Departamento con espectacular vista al mar , full amoblado en Condominio Playa. Ubicado en un lugar privilegiado, cuenta con todas las comodidades, recreaciones y hermosa vista para vivir o vacacionar.  Departamento de 70mts2 más 8 mts2 de terraza, 78mts2 en total.  DESCRIPCIÓN  2 dormitorios ( principal en suite )   2 baños  living comedor  _ cortinas roller   cocina americana equipada   terraza  bodega  estacionamiento  EXTERIOR:  Laguna Cristalina navegable  Piscinas  Playa de arenas claras  Sala de eventos  Cancha de tenis  Estacionamiento de Visitas  Juegos Infantiles  Piscina  Sala Multiuso  Áreas verdes  El condominio cuenta con piscinas para adultos y niños, laguna con canoas, reposeras para tomar sol y canchas de tenis. Acceso controlado las 24/7  Valor: $630.000 gastos comunes incluidos. Disponible desde el 1 de Marzo. Para mayor información, contactar a Century 21 Fontana +569 3398 5646",DEPARTAMENTO Avenida Pacifico La Serena,Century 21 Fontana,"['lat=-29.937488', 'lon=-71.282521']",13-02-2023,544,Departamento,,173,15-02-2023
https://new.yapo.cl/inmuebles/departamento-av-pacifico-la-serena_85792740,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 850.000,"Departamento no amoblado, a metros de la playa con vista al mar en 8to. piso, muy amplio, excelente distribución, amplia terraza, finas terminaciones, ventanales de termo panel, cocina amoblada, todos los dormitorios con closet. El condominio cuenta con piscina, sala de lavado, quincho panorámico en la azotea. Se arrienda con estacionamiento, bodega y gastos comunes incluido. Disponible del 15 de febrero 2023. Para mayor información contactar a Century 21 Fontana +569 3398 5646",DEPARTAMENTO Av. Pacifico La Serena,Century 21 Fontana,"['lat=-29.9366437', 'lon=-71.281831']",13-02-2023,544,Departamento,,173,15-02-2023
https://new.yapo.cl/inmuebles/departamento-marzo-a-diciembre-herradura_86273133,"Coquimbo, IV Coquimbo",,,2,1,$ 450.000,"Arriendo departamento full amoblado marzo a diciembre, gastos comunes incluidos. Edificio Mar Azul, frente a playa La Herradura. El edificio cuenta con ascensor, conserjería, piscina, etc.",Departamento marzo a diciembre Herradura,Viviana lorena moraga leon,,13-02-2023,7,Departamento,1,1,15-02-2023
https://new.yapo.cl/inmuebles/excelente-departamento_86272749,"Coquimbo, IV Coquimbo",,,3,2,$ 350.000,"DEPARTAMENTO UBICADO CERCA DE COLEGIOS SUPERMERCADO , BUENA CONECTIVIDA , TRES DORMITORIOS, DOS BAÑOS , ESTACIONAMIENTO, ASCENSOR",Excelente departamento,Mauricio Bartheld,"['lat=-29.95258', 'lon=-71.26365']",13-02-2023,21,Departamento,1,2,15-02-2023
https://new.yapo.cl/inmuebles/departamento-a-pasos-playa-la-herradura_79959050,"Coquimbo, IV Coquimbo",,,3,1,$ 35.000,"Arriendo Departamento diario mínimo dos noches  Valor Enero 35.000  Febrero 45000 3 dormitorios , estacionamiento ,piscina",Departamento a pasos Playa La Herradura,katherin caceres roman,,13-02-2023,26,Departamento,,2,15-02-2023
https://new.yapo.cl/inmuebles/casa-amoblada_86272448,"Coquimbo, IV Coquimbo",,,3,2,$ 500.000,"Casa ubicada en Los Rieles con Ignacio Carrera Pinto en el sector el Llano. Casa amoblada para 5 personas. No se aceptan mascotas.Cerca de la Universidad Católica, Hospital, Supermercado y colegios.",Casa amoblada,Ana,,13-02-2023,1,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-serena_86272355,"La Serena, IV Coquimbo",,,3,1,$ 300.000,Se arrienda casa en la cuidad de la serena  3 dormitorios  1 baño Requisitos 6 ultimas liquidaciones  Trabajo estable Interesasos llamar al fono,Casa en serena,Patricio alejandro avalos varas,,13-02-2023,24,Casa,,2,15-02-2023
https://new.yapo.cl/inmuebles/casa-la-serena_84690389,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,4 o más baños,$ 2.000.000,"Arriendo sin amoblar casa estilo colonial, con excelente conectividad, cerca de colegio, supermercados, stripcenter, restaurants, cafés, y con acceso a principales rutas.  Distribución primer piso: Amplio hall de acceso Living Comedor por separado Baño de visitas. Cocina amplia completamente amoblada Logia con acceso a patio trasero. Pieza de servicio con baño completo. Dormitorio principal en suite. 1 dormitorio 1 baño completo  Distribución segundo piso: 2 dormitorios 1 baño completo  Distribución tercer piso: Sala de estar muy iluminada y con vista maravillosa hacia el mar. Exterior: Lindo y amplio antejardín Terraza Piscina Bodega Horno de barro Amplio patrio trasero  Orientación frontal: poniente, con vista hacia el oriente también. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail .",CASA La Serena,Century21 Amalfi,"['lat=-29.931490186603', 'lon=-71.246967111115']",13-02-2023,169,Casa,,169,15-02-2023
https://new.yapo.cl/inmuebles/local-la-serena_84727308,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 3.113.313,"Casaen excelente lugar seguro, con gran afluencia de publico por los muchos condominios cercanos y casas aledañas, locomocion a la puerta y comercio en general. La entrada cuenta con estacionamiento para dos vehículo, terraza amplia y panoramica de Coquimbo y La Serena. Todas las ventanas con rejas en su primer nivel, con instalación de 12 cámaras de vigilancias operativas. Acceso con hall, amplia cocina independiente, logia, living, comedor con chimenea de piedra. en total tiene 4 baños, 5 habitaciones todas con closet, 1 sala de estar Patio con bodegas. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",LOCAL La Serena,Century21 Amalfi,"['lat=-29.946269624374', 'lon=-71.252550135968']",13-02-2023,169,Comercial e industrial,,169,15-02-2023
https://new.yapo.cl/inmuebles/local-garriga-coquimbo_80384228,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 530.678,"Se arrienda Local Comercial, en segundo piso de Galería Comercial ,ubicado en el centro de Coquimbo calle Garriga, superficie del local es de 9 metros cuadrados ideal para venta de productos o servicios, de alto flujo peatonal a pasos del mall Coquimbo. Para mayor información, contactar a Century 21 Fontana +569 3398 5646",LOCAL Garriga Coquimbo,Century 21 Fontana,"['lat=41.6933493', 'lon=2.2778128']",13-02-2023,544,Comercial e industrial,,173,15-02-2023
https://new.yapo.cl/inmuebles/dpto-mall-puertas-del-mar-la-serena_85892486,"La Serena, IV Coquimbo",Anuncio Profesional,avenida libertad 1250 ,2,1,$ 400.000,Dpto nuevo amoblado de 2 dorm y 1 baño a pasos del lider en la Serena. excelente ubicación 10 min del Faro monumental. Esta en condominio con controle acceso las 24 hrs. Esta en un piso 4 con ascensor. El edificio cuenta con piscina y juegos infantiles. No cuenta con estacionamiento. Se arrienda Año Corrido. Requisitos:  - Demostrar Ingresos individuales o grupales. - Máximo 4 personas. - Entrevista - Mes de arriendo + 1 mes de garantia+ 50% corretaje,Dpto Mall puertas del Mar La Serena,cristian marin,,13-02-2023,55,Departamento,,3,15-02-2023
https://new.yapo.cl/inmuebles/amplio-dpto-amoblado-en-coquimbo_85892493,"Coquimbo, IV Coquimbo",Anuncio Profesional,manuel jesus rivera 600 ,3,1,$ 400.000,"3 Dorm y 1 Baño, amplio, amoblado, con tv cable, estacionamiento exclusivo , en condominio, 5to piso. centrico, facil locomocion",Amplio Dpto amoblado en Coquimbo,cristian marin,,13-02-2023,55,Departamento,,3,15-02-2023
https://new.yapo.cl/inmuebles/departamento-o-casa_86271543,"La Serena, IV Coquimbo",,,1,1,$ 350.000,"Busco departamento o casa para arrendar solo en serena, pago hasta $350.000",Departamento o casa,Camila venegas,,13-02-2023,18,Departamento,,1,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-inmuebles_86271139,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 300.000,"Arriendo casa en el campo consta 2D, Living, cocina Wc1, a 40 kms de Ovalle 15 mts a Punitaqui Precio $300mil.",Arriendo inmuebles,Lina Araya C,,13-02-2023,16,Casa,,1,15-02-2023
