Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/busco-departamento-2d-2b_86110303,"La Serena, IV Coquimbo",,,2,2,$ 450.000,"Busco departamento en el sector de puertas del mar 2 D 2B amoblado para marzo a diciembre , pago max 450.000. Papeles al día",Busco departamento 2d 2b,Valentina,,28-01-2023,4,Departamento,,2,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-bodegas_86109059,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 450.000,Arriendo bodegas  Sector Raul Bitran  18/10 Contactar  Mitzi Riquelme  +56979733334,Arriendo bodegas,Mitzi Riquelme Fuentes,,28-01-2023,200,"Estacionamiento, bodega u otro",,10,15-02-2023
https://new.yapo.cl/inmuebles/hermoso-depto-san-joaquin-ulriksen-con-bitran_86108682,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 55.000,"TIENE 2 DORMITORIOS, 2 BAÑOS, CON ESTACIONAMIENTO Y BODEGA, TIENE PISO FLOTANTE EN LIVING COMEDOR Y DORMITORIOS, BAÑOS Y COCINA CON CERÁMICA, , COCINA EQUIPADA , EDIFICIO CUENTA CON CONSERJERIA 24 HRS,ACCESO CONTROLADO. PISO 4 SIN ASCENSOR, UBICADO EN ULRIKSEN CON RAUL BITRAN",Hermoso depto san joaquin ulriksen con bitran,M.Ximena Rodriguez C,"['lat=-29.91937', 'lon=-71.23504']",28-01-2023,251,Departamento,,10,15-02-2023
https://new.yapo.cl/inmuebles/marzo--diciembre-2023_86108614,"La Serena, IV Coquimbo",Anuncio Profesional,Avenida del Mar 800 ,2,2,$ 600.000,"Se arrienda departamento frente al mar. Estudiantes o profesionales.  Desde 01 de Marzo- 20 de Diciembre.  Totalmente amoblado para 4 personas.  Gastos comunes incluidos. Dos dormitorios y 2 baños.  Amplio living-comedor, logia, gran balcón, 1 estacionamiento.  Trato con dueño directo. SIN COMISIONES.  Se pide mes de arriendo más mes de garantía.  Para más información comunicarse al WhatsApp +56996091310 ó llamar al +56981988135",Marzo- Diciembre 2023,Ambar Vega,"['lat=-29.9062481', 'lon=-71.2739182']",28-01-2023,10,Departamento,1,8,15-02-2023
https://new.yapo.cl/inmuebles/departamento-avda-pacfico-con-puerta-del-8230_84669712,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 100.000,"ARRIENDO DIARIO,   Fechas Disponibles 19 al 28 de Febrero 2023  Departamento equipado para máximo 5 personas, orientado al poniente y ubicado en el 3er piso, cuenta con 1 dormitorio matrimonial con baño en suite, 1 dormitorio adicional con un camarote con 2 camas más una cama nido y 1 baño adicional, 1 estacionamiento, 1 Bodega, calefacción por caldera, cocina tipo americana con comedor de diario equipada con horno y encimera, terraza con espectacular vista al mar, a la playa de la laguna, a la laguna, a la bahía de Coquimbo. Año de construcción del edificio 2013. Se arrienda amoblado.  Canon de arriendo por noche temporada Alta $90.000  Fechas Disponibles 19 al 28 de Febrero 2023  Aseo: Pago único por estadía $25.000.-  No incluye ni sábanas ni toallas.  Departamento en primera línea ubicado en el Condominio Laguna del Mar, el único resort urbano en La Serena. Cuenta con laguna artificial de 2.5 hectáreas, piscinas, cancha de tenis, juegos infantiles y salón multiuso. El Condominio Laguna del Mar está ubicado en el sector norte de la ciudad de la Serena, al costado norte del famoso Faro, destacándose por su tranquilidad y su acceso directo a la playa sin la necesidad de movilizarse en auto. Cuenta con vigilancia y acceso controlado las 24 horas del día, tanto en el acceso al condominio como en la recepción de cada edificio. En el sector aledaño podrá encontrar supermercado, mall y grandes, servicios de asistencia médica, lugares turísticos tradicionales, monumentos y muchas más atracciones locales.",DEPARTAMENTO Avda. Pacífico con Puerta del …,Karen Veliz - Facility Manager,"['lat=-29.8997922', 'lon=-71.2701123']",28-01-2023,22,Departamento,,22,15-02-2023
https://new.yapo.cl/inmuebles/casa-ignacio-carrea-pinto-coquimbo_85740639,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 950.000,"Arriendo casa nueva, sin uso, sin amoblar año corrido, ubicada en sector residencial de el Llano en Coquimbo. La casa posee un amplio living comedor, una espaciosa e iluminada cocina, logia, patio de servicio y portón de acceso automático. La casa cuenta con 2 dormitorios, 2 baños. En su exterior cuenta con estacionamiento para 6 vehículos y bodega. En sus alrededores se encuentran servicios como supermercados, gimnasios, strip-center, colegios, jardines infantiles. Por su ubicación la casa está a 5 minutos del centro de Coquimbo, a 15 minutos de la playa. Tiene excelentes accesos ya sea hacia el norte como al sur de la ciudad. Casa esta disponible a partir del 02 de Enero 2023, ya que quedan detalles por terminar. Precio del Arriendo $950.000.",CASA Ignacio Carrea Pinto Coquimbo,Lourdes Gomez,"['lat=-29.9692029', 'lon=-71.3474256']",28-01-2023,236,Casa,,236,15-02-2023
https://new.yapo.cl/inmuebles/departamento-diario-35000-la-herradura-coquimbo_86036610,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 35.000,"Se arrienda departamento a $38.000 diario disponible del 26 de febrero 2023 en adelante y a partir del 05 de marzo 350000 ubicado en sector la herradura en Condominio la bahía de Coquimbo, 3 dormitorios, un baño, amoblado equipado hasta 6 personas,en primer piso con vista a playa la herradura, con patio y estacionamiento privado lado dpto, tiene ingeso y salida independiente además de la conserjería, por calle OHiggins a la vuelta de avda el sauce, paralelo a la carretera panamericana, conserjería las 24 horas, piscina, juego, quinchos, cerca de supermercados, locales comerciales y a pasos de la playa, muy buena ubicación y conectividad.minimo 3 dias.interesados llamar al 991361458",Departamento diario 35000 la herradura Coquimbo,janneth,,28-01-2023,163,Departamento,2,8,15-02-2023
https://new.yapo.cl/inmuebles/departamento-playa-la-herradura-coquimbo-202387220_85567785,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,2,$ 600.000,"Se arriendo precioso departamento amoblado y equipado, en primera línea de la playa la herradura Cuenta con dos dormitorios y dos baños, terraza con vista al mar insuperable. Piso 16 Linda decoración y terminaciones, incluye un estacionamiento y una bodega  Valor incluye gastos comunes y agua caliente Disponible a partir de enero 2023  SOLO ARRIENDO AÑO CORRIDO. NO POR DÍAS Reajuste en UF trimestral",DEPARTAMENTO Playa la Herradura Coquimbo 202387220,Fuenzalida Propiedades - La Serena,"['lat=-29.9803027', 'lon=-71.3500102']",28-01-2023,1.980,Departamento,,232,15-02-2023
https://new.yapo.cl/inmuebles/departamento_86107644,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 430.000,Arriendo departamento Año corrido en Raúl torres Orellana 630 sindernapart lugar muy tranquilo cercano a colegios Cesfam comisaría feria locomoción a una cuadra a 10 cuadras de la playa la herradura,departamento,César,,28-01-2023,158,Departamento,1,20,15-02-2023
https://new.yapo.cl/inmuebles/casa-a-turistas_86107309,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,1,$ 70.000,"Sector residencial a pasos de supermercados,a 5 calles de la playa ""La herradura "",se arrienda por días.Reservas",casa a turistas,Jorge Dahmen,,28-01-2023,1,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/departamento-1-dormitorio-cocina-americana-bao_86105979,"Coquimbo, IV Coquimbo",Anuncio Profesional,,1,1,$ 300.000,Hermoso departamento 1 dormitorio .baño cocina americana patio lavadora amueblado en cond.con piscina .estacionamiento.año corrido .profesional con trabajo estable.y antigüedad. Demostrable .directo 992662481.reales interesados .Solo Para 1 persona.No Parejas .sin mascotas,Departamento 1 dormitorio .cocina americana baño,ESTETICA PILAR TUTOR,,28-01-2023,455,Departamento,1,6,15-02-2023
https://new.yapo.cl/inmuebles/estacionamiento_86105400,"Coquimbo, IV Coquimbo",,,,,$ 30.000,Se arrienda estacionamiento ubicado en regimiento Arica 6069 para mayor información comunicarse vía WhatsApp,Estacionamiento,Freiman Fernandez,,27-01-2023,3,"Estacionamiento, bodega u otro",,3,15-02-2023
https://new.yapo.cl/inmuebles/departamento-ao-corrido_86104261,"La Serena, IV Coquimbo",,,3,1,$ 350.000,"Departamento 3 dormitorios, 1 baño, bodega. Ubicado en la serena avenida libertador condominio Nova a 5 minutos de la plaza de armas de la serena.",Departamento año corrido,Marcelo,,27-01-2023,6,Departamento,1,2,15-02-2023
https://new.yapo.cl/inmuebles/pieza_86103290,"La Serena, IV Coquimbo",,,,,$ 200.000,Se arrienda pieza para persona sola sector bosque san carlos incluye cable Internet con baño suite incluye lavado,Pieza,Alicia BugueñoGalleguillos,,27-01-2023,24,Pieza,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-condominio-seguridad-247_86024710,"Coquimbo, IV Coquimbo",,,3,1,$ 70.000,"Arriendo por temporada - diario   Casa nueva en exclusivo sector ubicada en Nova Hacienda. A 15 Minutos de la Av. costanera. Mc'donals, Supermercado, Farmacia y Botillería a 5 minutos de casa.  Características del condominio :   Condominio cuenta con guardia de seguridad las 24 horas del día los 7 días de la semana, Con televigilancia. areas verdes dentro del condominio donde los niños pueden jugar con tranquilidad.  Características de la casa :   Casa full habilitada equipada para 6 personas. 3 Habitaciones 1 baño, Living comedor cocina americana. Internet, Smart tv, Equipos de sonido, Patio habilitado con Parrilla y terraza.     Trato directo con sus dueños, Para mas dudas o reservas al Whatsapp    Fechas disponibles: 13 febrero al 29 de febrero.   Josefa Cavieres",Casa en Condominio seguridad 24/7,Josefa Cavieres,,27-01-2023,1,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/estacionamiento-a-pasos-de-la-playa-av-de_86099540,"La Serena, IV Coquimbo",,,,,$ 35.000,Arriendo ménsual estacionamiento a pasos de la playa .lugar privado con seguridad 24/7  C,estacionamiento a pasos de la playa Av de,Danna,,27-01-2023,139,"Estacionamiento, bodega u otro",,15,15-02-2023
https://new.yapo.cl/inmuebles/cabaa-privada-en-guanaqueros_86099296,"Coquimbo, IV Coquimbo",,,3,1,$ 45.000,Arriendo hermosa cabaña privada en guanaqueros a pasos de la playa   Equipada completa estacionamiento terraza quincho amplias áreas verdes.,cabaña privada en guanaqueros,Danna,,27-01-2023,139,Casa,,15,15-02-2023
https://new.yapo.cl/inmuebles/piezas-tipo-estudio_84805294,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 230.000,"Arriendo piezas tipo estudio.acceso independiente ,con baño privado.vista a la bahia,incluye todos los servicios basicos,agua,luz,cable,y wifi. Valor: 230 mil(comparte cocina).y 260 mil cocina integrada. Requisitos:mes de arriendo.garantia de 50 mil pesos. Demostrar ingresos. Ubicacion sector la garza a pasos de sodimac.con buena conectivad de locomocion .  Consulta al whatsapp +56973893666 Restricciones: sin mascotas ,solo adultos.sin hijos .sra marisol",Piezas tipo estudio,marisol.marti,,27-01-2023,39,Pieza,,2,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-por-temporada-de-verano_86098620,"Coquimbo, IV Coquimbo",Anuncio Profesional,,2,1,$ 35.000,Casa equipada dos habitaciones 1 baño  Contactar 74877607,Arriendo por temporada de verano,priscila cavieres ponce,,27-01-2023,31,Casa,,5,15-02-2023
https://new.yapo.cl/inmuebles/cabaa-en-guanaqueros_86007724,"Coquimbo, IV Coquimbo",,,3,1,$ 75.000,"Arriendo cabaña en Guanaqueros para 6 personas. La cabaña se encuentra amoblada, cuenta con una cama de dos plaza, dos camas de 1 plaza 1/2 plaza y un camarote.  Cuenta con estacionamiento, antejardín, y parrilla.",Cabaña en Guanaqueros,María Angélica Saldes,"['lat=-30.196179123542027', 'lon=-71.3943099975586']",27-01-2023,56,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/hermoso-departamento-en-puertas-del-mar_86096036,"La Serena, IV Coquimbo",,,3,3,$ 45.000,"Arriendo hermoso departamento en puertas del mar, cercano al faro y del líder, equipado para 4 personas, 2h 2b, 45.000 mil diarios, disponible apartir del 01 de febrero. Trato directo con el dueño",hermoso departamento en puertas del mar,EILING AGUILAR,,26-01-2023,9,Departamento,1,1,15-02-2023
https://new.yapo.cl/inmuebles/departamento_85467083,"La Serena, IV Coquimbo",,,3,2,$ 65.000,"Arriendo departamento x dias lindo y comodo ubicado en sector puerta del mar, cercano a mall, supermercado y al faro, 3 dormitorios 2 baños, completamente amoblado, cable y wi-fi.",Departamento,Alejandra,"['lat=-29.90196', 'lon=-71.26257']",26-01-2023,2,Departamento,1,1,15-02-2023
https://new.yapo.cl/inmuebles/local_86010192,"La Serena, IV Coquimbo",,,,,$ 600.000,Local cuenta con tres áreas listas para funcionar como peluquería cuenta con dos lavapelos muebles para uñas sillas para cepillado y algunos muebles más. esta ubicado en un segundo piso en la Av cisternas poniente 5221 antes funciona una peluquería en el sitio. eso da un número de clientes q ya conocen el lugar .El valor es de 600mil mensuales más el mes de garantía También podría funcionar como centro médico,Local,Jess Andrade Tello,,26-01-2023,1,Comercial e industrial,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-y-piezas-en-la-serena-centro_85841076,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 13.500,"Arriendo casa a turistas y piezas a turistas y estudiantes en La Serena centro, cerca de la playa, centro comercial, plaza, restaurantes, universidades, supermercados, farmacias, a pasos de locomoción colectiva a toda la ciudad.",Casa y piezas en La Serena centro,jorge,,26-01-2023,15,Casa,,3,15-02-2023
https://new.yapo.cl/inmuebles/departamento-puertas-del-mar_86094959,"La Serena, IV Coquimbo",Anuncio Profesional,,2,1,$ 430.000,"Arriendo departamento en puertas del mar costado líder la serena, en 430.000 con gastos comunes incluidos. Conserjería las 24 horas, sercano a líder, santo tomas , inacap , valle central y la playa Disponible desde marzo a diciembre  Arrienda su propio dueño",Departamento puertas del mar,yordan,,26-01-2023,35,Departamento,1,4,15-02-2023
https://new.yapo.cl/inmuebles/pieza-a-estudiantes-en-la-serena_86094905,"La Serena, IV Coquimbo",,,,,$ 200.000,"Arriendo pieza a estudiantes en La Serena, sector Arcos de Pinamar, la habitación cuenta con cama escritorio, closet, con todos los servicios básicos, wifi y cable incluido, desde marzo a diciembre",pieza a estudiantes en La Serena,maria eliana trigo saavedra,,26-01-2023,7,Pieza,,1,15-02-2023
https://new.yapo.cl/inmuebles/ao-corrido_86094710,"Coquimbo, IV Coquimbo",,,1,1,$ 300.000,"Busco arriendo año corrido con 1 o 2 dormitorios , sector coquimbo , urgente para marzo",año corrido,Monserrat. Norambuena,,26-01-2023,1,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-coquimbo_86013911,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,2,$ 400.000,"Se arrienda casa por año corrido, casa grande con 4 dormitorios, 2 baños, patio trasero, antejardín, living comedor, logia",Casa en Coquimbo,Nathaly Navarro Garcia,,26-01-2023,1,Casa,1,1,15-02-2023
https://new.yapo.cl/inmuebles/2d-2b-frente-al-mar-2-cuadras-enjoy-piso-7_86094078,"La Serena, IV Coquimbo",,canto del agua 6495 ,2,2,$ 75.000,"Full equipado para 4 o 5 personas, tiene lavadora, TV en living y pieza matrimonial, con cable e internet. Con sábanas y ropa de cama. SIN Toallas Disponible del 14 al 28 de febrero",2D 2B frente al mar 2 cuadras Enjoy piso 7,Pedro Nadeau,"['lat=-29.9422646', 'lon=-71.2862778']",26-01-2023,3,Departamento,1,2,15-02-2023
https://new.yapo.cl/inmuebles/casa_86094014,"La Serena, IV Coquimbo",,,1,1,$ 250.000,"Se arrienda casa interior en parcela, tiene una habitación grande con closet, baño con tina, living amplio, comedor y cocina americana, logia para lavadora y estacionamiento. Electricidad y agua potable se cobra por consumo aparte.",casa,Patricio Gonzalez,,26-01-2023,63,Casa,,3,15-02-2023
https://new.yapo.cl/inmuebles/departamento-ulriksen-1680-la-serena_81412603,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 630.000,"Se arrienda departamento Amoblado año corrido en segundo piso, excelente estado de conservación, orientación sur oriente. Cuenta con 3 dormitorios y 2 baños, uno en suite. Cocina amoblada completa, terraza y un estacionamiento. El inmueble está ubicado en el Condominio Barrio Universitario III, a un costado de Jumbo Oriente. Cuenta con acceso controlado las 24 horas , piscina, lavandería, áreas verdes, gimnasio, salas multiusos, cancha baby futbol, juegos infantiles, quinchos. El inmueble se encuentra ubicado en Sector Oriente, sector residencial de La Serena, con un Valor de 620.000 Gastos Comunes incluidos.  Disponibilidad a partir de principios de Marzo 2023.  Se vende departamento Amoblado de 79 metros cuadrados aproximadamente, excelente estado de conservación, orientación sur oriente.  Cuenta con 3 dormitorios y 2 baños, uno en suite. Cocina amoblada completa, terraza y un estacionamiento. El inmueble está ubicado en el Condominio Barrio Universitario III, a un costado de Jumbo Oriente. Cuenta con acceso controlado las 24 horas , piscina, lavandería, áreas verdes, gimnasio, salas multiusos, cancha baby futbol, juegos infantiles, quinchos. Valor de venta 4.000 UF, precio conversable.  A los precios se debe agregar comisión de corretaje de propiedades.",DEPARTAMENTO Ulriksen 1680 La Serena,Easy Prop - Geskar Corretaje Spa,"['lat=-29.9210513', 'lon=-71.23493979999999']",26-01-2023,35,Departamento,,17,15-02-2023
https://new.yapo.cl/inmuebles/sitio-eriazo-compaia-baja_86093775,"La Serena, IV Coquimbo",,,,,$ 300.000,"Sitio eriazo, ubicado en el sector de Las Compañías, al norte de la ciudad de La Serena. El sitio, de forma regular y con topografía de suave pendiente hacia el poniente, se ubica en un sector residencial destinado al segmento medio bajo de la población. Presenta fácil accesibilidad, con acceso a locomoción colectiva, cuenta con urbanización completa y no se encuentra afecto a expropiación.",Sitio eriazo compañia baja,matias jimenez,,26-01-2023,3,Terreno,,1,15-02-2023
https://new.yapo.cl/inmuebles/bodega-con-bao-privado-orilla-carretera-d-427_86009784,"Coquimbo, IV Coquimbo",,,,,$ 250.000,Arriendo bodega con baño privado ruta d-427 bypass de ruta 43 hacia ruta 5,Bodega con baño privado orilla carretera d-427,francisco.arriendos.ventas,,26-01-2023,2,Comercial e industrial,2000,2,15-02-2023
https://new.yapo.cl/inmuebles/en-busca-de-depto_86093253,"Coquimbo, IV Coquimbo",,,1,1,$ 300.000,Busco depto en la Serena o coquimbo año corrido para dls estudiantes. Ya arrendamos actualmente pero buscamos economizar con un arriendo más barato. Cualquier dato se agradece,En busca de depto,katalinaramirez1345,,26-01-2023,9,Departamento,,3,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-departamento-por-das_86092644,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 50.000,Departamento coquimbo 3dormitorios equipado para 5 o 6 personas tv cable piscina quincho 1 estacionamiento vista parcial desde terraza a playa la herradura disponible desde 27 al 12 de febrero contactar al cel o WhatsApp +56943442576,Arriendo departamento por días,Carlos Munoz,"['lat=-29.9826838', 'lon=-71.3504712']",26-01-2023,26,Departamento,1,4,15-02-2023
https://new.yapo.cl/inmuebles/casa-sector-puertas-del-mar-la-serena_86091918,"La Serena, IV Coquimbo",,turin 479 ,4 o más dormitorios,3,$ 700.000,"ACOGEDORA CASA EN CONDOMINIO CERRADO. LIVING, COMEDOR, COCINA ,LAVADERO, 2 BAÑOS COMPLETOS Y UNO DE VISITAS, 4 DORMITORIOS UNO DE ELLOS EN SUIT, TERRAZA , ENTRADA PARA 2 VEHÍCULOS, VALOR INCLUYE GASTOS COMUNES. MES DE ARRIENDO + MES DE GARANTÍA",Casa sector Puertas del Mar La Serena,patricia,"['lat=-29.8979', 'lon=-71.26626']",26-01-2023,15,Casa,2,1,15-02-2023
https://new.yapo.cl/inmuebles/parcela-kilometro-37-el-maiten-lote-14-vicua_82757234,"Vicuña, IV Coquimbo",Anuncio Profesional,,,,$ 550.000,"Se vende o arrienda año corrido, hermosa cabaña en una parcela de 5.000 metros cuadrados, a 2 kilómetros del pueblo del Molle. Se encuentra a 30 minutos de la serena y unos 20 minutos de vicuña. Cuenta con tres dormitorios y un baño, cocina equipada, terraza con vista al valle, una piscina pequeña, árboles frutales y áreas verdes. Cuenta con una cama matrimonial, dos camas de 1 plaza y dos futones. Posee agua potable, acciones de agua para regadío y luz eléctrica.  Posee una hermosa vista al valle del Elqui, idealmente para descansar y desconectar de la ciudad, ya que es un lugar muy tranquilo y seguro, ideal para disfrutar y vivir fuera de la ciudad. Consultas al: + 56 9 64008709 / + 56 9 32292018","PARCELA Kilometro 37 El Maiten, Lote 14 Vicuña",Easy Prop - Geskar Corretaje Spa,"['lat=-29.96362969999999', 'lon=-71.1155048']",26-01-2023,35,Terreno,,17,15-02-2023
