Link,Comuna,Tipousuario,Direccion,Habitaciones,Baños,Precio,Descripcion,Titulo1,Anfitrion,Ubicacion,Fechapubli,Avisospublicados,Tipo,Estacionamiento,Avisosactivosfecha,Scrapdate
https://new.yapo.cl/inmuebles/puente-libertador-la-serena_86219198,"La Serena, IV Coquimbo",Anuncio Profesional,Calle San Francisco de Asis 2690 ,3,1,$ 370.000,"Condominio Nova Serena  AÑO CORRIDO; SIN MUEBLES. GASTOS COMUNES INCLUIDOS. NO MASCOTAS  Amplio departamento en tercer piso. 3 dormitorios de piso flotante, un baño, agradable living comedor con piso de cerámico; cómoda cocina amoblada, balcón de linda vista, logia. Con bodega y estacionamiento propio. Condominio a pocos minutos del centro de La Serena, con acceso controlado y conserjería las 24 horas. Multicancha, lindas áreas verdes, estacionamientos de visitas; cercano a colegios, supermercados, cajeros, bencineras y comercio vario. Sector de alta plusvalía.  Para mayores consultas o visitas, contactarse al +569 73081220 51 2 641730 PROPIEDADES MERINO","Puente Libertador, La Serena",Merino Propiedades,"['lat=-29.8900675', 'lon=-71.2442775']",08-02-2023,3.222,Departamento,1,18,15-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86219175,"La Serena, IV Coquimbo",,,2,1,$ 350.000,Busco Arriendo año corrido para 3 personas.,Busco Casa,nay.coronil,,08-02-2023,1,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/busco-casa-en-caleta-san-pedro_86218843,"La Serena, IV Coquimbo",,,3,1,$ 325.000,"Año corrido, 3 dormitorios, a partir de marzo.",Busco Casa en Caleta San Pedro,Marcela,,07-02-2023,25,Casa,,4,15-02-2023
https://new.yapo.cl/inmuebles/busco-casa_86218506,"La Serena, IV Coquimbo",,,3,,$ 250.000,Necesito arrendar con urgencia casa en la serena se paga $250.000 más mes de garantía,Busco Casa,Andrea,,07-02-2023,1,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/depto-ao-corridomarz-dic-amoblado-puerta-del-mar_86218330,"La Serena, IV Coquimbo",,Avenida Puerta del Mar 398 ,2,1,$ 400.000,"Se arrienda depto. amoblado marzo- dic o año corrido en sector Puerta del Mar La Serena, ideal para profesional o estudiante.   Muy céntrico, buen sector residencial, cercano a centros comerciales, supermercado y universidades (U.Central, Inacap, Sto.Tomás) se puede llegar a pie.  Posee orientación norte y terraza con vista a la piscina.  Cuenta con 1 habitación con cama matrimonial, y otra habitación pequeña habilitada como sala de estudio con escritorio; living con cocina americana, 1 baño y logia con lavadora.  Excelente estado y full equipado (TV, cocina, refrigerador, lavadora, microondas, menaje y vajilla).  Cuenta con ascensor, estacionamiento interior privado (opcional) y conserjería 24 hrs. Acceso a piscina.  Valor arriendo mensual: $400.000, gastos comunes incluidos Estacionamiento (opcional): $30.000 adicionales por mes Wifi (opcional)  Para coordinar visita y contratar, se solicitan los siguientes antecedentes:  - Cédula de identidad (fotocopia) - Contrato de trabajo vigente - 6 últimas liquidaciones de sueldo - 6 cotizaciones de AFP - Debe acreditar una remuneración como mínimo 3 veces el valor del arriendo - Si es estudiante, debe presentar certificado de alumno regular y tener aval con las condiciones anteriormente señaladas. - Certificado Dicom   Las personas que cumplan con los requisitos contactarse para coordinar visita.",Depto año corrido/marz-dic amoblado Puerta del Mar,Sra. Ximena,"['lat=-29.90269781496514', 'lon=-71.26301050186157']",07-02-2023,9,Departamento,1,1,15-02-2023
https://new.yapo.cl/inmuebles/hermosa-cabaa-_86026693,"Coquimbo, IV Coquimbo",Anuncio Profesional,,3,1,$ 50.000,"Cabaña en guanaqueros , a minutos de la playa.nueva . Directo con el dueño.992361026",Hermosa cabaña .,marceloserena59,,07-02-2023,28,Casa,,3,15-02-2023
https://new.yapo.cl/inmuebles/en-coquimbo-arriendo-casa-a-turista-y-a-empresa_85963497,"Coquimbo, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,1,$ 35.000,"Arriendo por días casa amplia equipada hasta para 10 personas. A $35.000 por 6 personas   $45000 por 10 prs Y $55000 si son mas de 10 pers. con disponibilidad desde el 27 de febrero 2023 en adelante. Mínimo 4 días y por mas de 10 dias se hace precio. Tambien se arrienda mensual a $450.000 a empresas para sus trabajadores a partir del 12 de marzo.amplia casa equipada en sector san Juan lado de Sindempart en Coquimbo con gran patio trasero con arbolitos como para compartir, 2 estacionamientos muy buena ubicación alrededor locales comerciales,almacenes, botilleria, carniceria, feria y locomocion para todos los sectores,inclusive con acceso directo en micro a La Serena, a menos de 10 min de la playa la herradura, los interesados comunicarse con Janneth al telefono +56991361458",En Coquimbo arriendo casa a turista y a empresa,janneth,,07-02-2023,163,Casa,2,8,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-ao-corrido-la-serena_86216820,"La Serena, IV Coquimbo",Anuncio Profesional,,3,1,$ 390.000,"Departamento en Condominio Los Olivos I Torre A Ubicado en Sector Puertas del Mar, Av Libertad, a pasos del Mall Puertas del mar, supermercado, farmacias, universidades, colegios, locomoción y cercano al centro de la ciudad. se arrienda vacío, año corrido 3 dormitorios 1 baño piso 1  $390.000 año corrido.  reales interesados contactarse +56983794119 +56958294987 +56920509491",Arriendo año corrido La serena,Alejandra Caceres,,07-02-2023,612,Departamento,,18,15-02-2023
https://new.yapo.cl/inmuebles/departamento-interior_86216377,"La Serena, IV Coquimbo",,,2,1,$ 35.000,Arriendo departamento interior amoblado sector la florida dos dormitorios 3 camas equipado para 3 personas hasta 4 incluye entrada de vehiculo independiente a 10 minutos del centro en vehiculo locomocion a la puerta cercano a supermercados  Contactar al numero,Departamento Interior,José Nicolás Tapia Madrid,,07-02-2023,20,Casa,,1,15-02-2023
https://new.yapo.cl/inmuebles/departamento---serena-marzo-a-diciembre_86214961,"La Serena, IV Coquimbo",,Calle Los Nísperos 705 ,3,2,$ 500.000,"Se arrienda departamento en el Condominio Costanera del Mar II, Ubicado en calle Los Nísperos 705, a media cuadra de la playa de (Avenida del Mar). El condominio cuenta con Quinchos, Piscina y vigilancia las 24 hrs., y con ingreso controlado.   La propiedad cuenta con: Dormitorio (1) matrimonial, dormitorio (2) cama Diván de 1 plaza, dormitorio (3) 1 cama de 1 plaza, 2 baño, Cocina americana, lógia y living, full equipado, TV.  Requisitos: 1.- Renta mínima $1.500.000.-, se puede complementar la renta. 2.- 6 últimas liquidaciones. 3.- Certificado Dicom Plus. 4.- 12 últimas cotizaciones. 5.- Arriendo ($500.000.-) + mes de garantía ($500.000.-) + gastos administrativos ($100.000.-).",Departamento - Serena (marzo a diciembre),Pamela Martinez I,"['lat=-29.9136528', 'lon=-71.273017']",07-02-2023,16,Departamento,,1,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-local-comercial-en-centro-empresarial_86214884,"Coquimbo, IV Coquimbo",Anuncio Profesional,barrio industrial 701 ,,,$ 5.837.462,"Se arrienda Local Comercial en edificio Centro Empresarial y Negocios.   Gran oportunidad para formar parte de un consolidado polo empresarial en la región, ideal para potenciar su negocio. Cuenta con estacionamientos de visitas, una excelente ubicación que asegura alto flujo, en pleno Ruta 43, cercano a Barrio Industrial, sectores residenciales Bosque San Carlos y Tierras Blancas, estaciones de servicios, supermercados, notaría, entre otros.  -Superficie total: 236 mts2 -2 Baños -1 bodega  Valor UF 165",Arriendo Local Comercial en Centro Empresarial,prowise inmobiliaria,"['lat=-29.966200252429296', 'lon=-71.26659393310547']",07-02-2023,65,Comercial e industrial,,10,15-02-2023
https://new.yapo.cl/inmuebles/local-comercial-con-casa_86213891,"Ovalle, IV Coquimbo",,,,,$ 1.200.000,"Se arrienda local con casa, calle benavente #498 EL VALOR DEL ARRIENDO ES DE 35 UF. 4 habitaciones, 3 baños, no tiene estacionamiento, la casa puede ser perfectamente utilizada como bodegas o para fabricar. WhatsApp . Trato directo con los dueños Se solicita acreditar renta. Mes de arriendo y mes de garantía",Local comercial con casa,JOSE LUIS RIVERA,,07-02-2023,9,Comercial e industrial,,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-ubicacin-comercial-balmaceda_86213768,"La Serena, IV Coquimbo",Anuncio Profesional,,4 o más dormitorios,4 o más baños,$ 8.844.640,"Casa en excelente ubicación comercial en Avenida Balmaceda, ideal para oficinas, centro médico, restaurante o local comercial, cercano a Colegios, Bancos, Mall Plaza y Centro de la Serena.  La propiedad cuenta con 5 oficinas, 5 baños, 2 salas de reuniones, recepción, amplia cocina, patio con piscina y 6 estacionamientos.","Casa ubicación comercial, Balmaceda",Legacy Propiedades,,07-02-2023,740,Casa,6,5,15-02-2023
https://new.yapo.cl/inmuebles/pieza-sector-puertas-del-mar_86213487,"La Serena, IV Coquimbo",,,,,$ 250.000,"Comparto casa a MUJER SOLA en sector Puertas del Mar, estudiante o profesional. El arriendo es de marzo a diciembre 2023. Pieza totalmente amoblada, con baño compartido,con posibilidades de usar todo el área en común. El arriendo incluye agua, luz, gas, cable e internet. Se solicita mes de garantia (Valor conversable). Se solicita documentación para acreditar estadia",Pieza sector Puertas del Mar,Evelyn,,07-02-2023,64,Pieza,,1,15-02-2023
https://new.yapo.cl/inmuebles/habitacin-independiente_86213095,"Ovalle, IV Coquimbo",,Pasaje Cabo Pasten 354 ,,,$ 140.000,"Se arrienda habitación amoblada e independiente a persona sola (no parejas), con baño privado, wi fi, acceso a lavadora. Ambiente tranquilo y familiar. Acceso a locomoción colectiva a 2 minutos.",Habitación independiente,constanza lizama,"['lat=-30.60073', 'lon=-71.21087']",07-02-2023,34,Pieza,,1,15-02-2023
https://new.yapo.cl/inmuebles/linda-casa-en-solar-de-peuelas_86213077,"Coquimbo, IV Coquimbo",,,4 o más dormitorios,3,$ 850.000,"Ubicada en grato sector residencial, por sus jardines, silencio y tranquilidad. Construcción total de la casa de hormigón armado. El diseño general es de buena calidad y obsolescencia baja. Impecable En el entorno cercano cuenta con comercio vecinal. De fácil acceso y salida a la carretera, ruta 5 norte y a minutos de la playa caminando.  En primer piso dormitorio principal en suite y en segundo piso 3 dormitorios con 1 baño, todos con piso flotante. Living comedor y terraza externa con cerámica. Gran luminosidad, portón eléctrico y sistema de vigilancia comunitaria. Sin muebles.",Linda casa en Solar de Peñuelas,Ximena O'Ryan,"['lat=-29.964006700844646', 'lon=-71.31036758422852']",07-02-2023,13,Casa,2,2,15-02-2023
https://new.yapo.cl/inmuebles/casa-peuelas-3d-2b-5-min-casino-y-playa_86212718,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 90.000,se arrienda casa DIARIO en peñuelas 3 dormitorio 2 baños sector lider regimiento arica a 5 min casino y playa y media cuadra de supermercados. cable y 4 estacionamientos,Casa peñuelas 3d 2b 5 min casino y playa,felipe,,07-02-2023,1.054,Casa,4,16,15-02-2023
https://new.yapo.cl/inmuebles/box_86211271,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 10.000,"Se arrienda box para profesionales de la salud o selección de personal Con excelente ubicación (centrico) Jornada de lunes a viernes 8 a 21hrs y sábado de 9 a 17 hrs   cuenta con: R￼ecepción de pacientes Agenda confirmada  Sala de espera  Cocina Internet  Bodega (para guardar materiales)  Precios , Consultas o dudas al fono",Box,ivan collao,,07-02-2023,31,Oficina,3,1,15-02-2023
https://new.yapo.cl/inmuebles/casa-en-sector-comercial-pampa-baja_86210892,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 1.200.000,"Casa en sector comercial Pampa Baja, ideal para laboratorios, tomas de muestra, centro médico o local comercial que necesite numerosos estacionamientos.  Ubicada en Los Jardines esquina Larraín Alcalde, cercana a Avenida Balmaceda, Escuela de Música, Colegios y comercio en general. La propiedad cuenta con 3 oficinas, 2 baños, recepción, cocina, patio, 7 estacionamientos. Disponible en venta 6.200 UF.-","Casa en sector comercial, Pampa Baja",Legacy Propiedades,,07-02-2023,740,Casa,7,5,15-02-2023
https://new.yapo.cl/inmuebles/lindo-departamento-en-arriendo-de-marzo-a-diciembr_86210880,"La Serena, IV Coquimbo",Anuncio Profesional,,1,1,$ 400.000,"Ubicado en sector Puertas del Mar, frente a Laguna del Mar, se arrienda amoblado y cuenta con estacionamiento y bodega.EL Valor del arriendo incluye gastos comunes. Se paga mes de arriendo, mes de garantía y comisión de corretaje. Debe presentar documentos para acreditar ingresos. Comunicarse al 950978045",Lindo departamento en arriendo de marzo a diciembr,Fabiola Lisboa,,07-02-2023,28,Departamento,,1,15-02-2023
https://new.yapo.cl/inmuebles/oficina-almirante-allard-la-serena_80727772,"La Serena, IV Coquimbo",Anuncio Profesional,,,,$ 4.245.427,"Características:   El Terreno mide 600 Mts2   Construcción 200 Mts2.   1 Rampa de Acceso para Discapacitados   Recepción.  5 Habitaciones  4 Baños  Sala de estar   Sala de Reuniones   Cocina.   Excelente casa con ubicación comercial privilegiada, con excelente conectividad, en plena avenida balmaceda ideal para centro médico, centro oftalmológico, centro de estética, centro radiológico. Apto para oficinas, ya que posee una amplia y luminosa sala para capacitaciones. La propiedad también puede ser adaptada para local de ventas, tiendas, isapres, bancos, compañías de seguros ó cafetería ya que posee gran espacio. Para mayor información contactar a Century 21 Fontana +569 3398 5646",OFICINA Almirante Allard La Serena,Century 21 Fontana,"['lat=-29.918505', 'lon=-71.2547759']",07-02-2023,544,Oficina,,173,15-02-2023
https://new.yapo.cl/inmuebles/ao-corrido-av-del-mar_86209542,"La Serena, IV Coquimbo",Anuncio Profesional,,3,2,$ 1.100.000,"Amplio departamento en arriendo año corrido a partir de marzo, en Condominio Aqua, extraordinaria ubicación en Avenida del Mar. Cuenta con 3 dormitorios (principal en suite con walk in closet), 2 baños, living-comedor, cocina americana amoblada, loggia, amplia terraza, 1 estacionamiento. El condominio cuenta con piscina con olas, piscina con bar, piscina para niños, piscina temperada, sauna, hidromasajes, sala multiuso, sala de juegos con mesa pool, gimnasio, ascensor, estacionamiento de visitas, conserjería y accesos controlados. Arriendo año corrido $1.100.000 mensual más gastos comunes de $200.000 aprox. mensual. Amoblado. Disponible a partir del 13 de marzo.","Año corrido, Av del Mar",Legacy Propiedades,,07-02-2023,740,Departamento,1,5,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-marzo-a-diciembre-peuelas_86209538,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 600.000,"Excelente departamento en arriendo marzo a diciembre, cuenta con una ubicación privilegiada de La Serena, detrás del Mall VIVO Outlet Peñuelas, a solo 4 cuadras de la playa y casino Enjoy, a pasos de ruta 5 Norte, a minutos de supermercados, Mall Plaza La Serena y centro de la ciudad. Excelente conectividad y locomoción. El departamento se emplaza en un primer piso, cuenta con 2 dormitorios con closet (principal en suite), 2 baños, sala de estar, cocina americana amoblada y equipada, cómodo living-comedor, terraza y estacionamiento.  Cuenta con piso fotolaminado en living-comedor y dormitorios, porcelanato en cocina y terraza. Ventanas con vidrios termopanel. Orientación Norte. El Condominio cuenta con un diseño paisajístico de primer nivel, gran parque privado de 1,45 hectáreas con paseos peatonales y senderos, áreas verdes, piscina, juegos infantiles, máquinas de ejercicio al aire libre, bicicletero, ascensor, terrazas de uso común en la azotea de cada edificio, conserjería y accesos controlados. Arriendo marzo a diciembre, gastos comunes incluidos.","Arriendo marzo a diciembre, Peñuelas",Legacy Propiedades,,07-02-2023,740,Departamento,1,5,15-02-2023
https://new.yapo.cl/inmuebles/local-coquimbo_84891094,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 1.100.000,"Casa para uso comercial, de 183,40 m2 de terreno y 91 m2 de construcción ,ubicada estrategicamente en sector comercial, frente a Strip Center, comercios varios, con locomoción a la puerta. Cuenta con 3 habitaciones, 3 baños, amplia cocina, antejardín, patio, y estacionamiento para 2 vehículos Uso comercial diversos rubros. Para más información, contactar a Century 21 Amalfi, Celular +569 982 682 39 o al mail , en Juan Arenas Martínez #1045, local 1, Peñuelas, Coquimbo.",LOCAL Coquimbo,Century21 Amalfi,"['lat=-29.959740253738', 'lon=-71.296631732819']",07-02-2023,169,Comercial e industrial,,169,15-02-2023
https://new.yapo.cl/inmuebles/departamento-avda-pacifico-con-puerta-del-8230_86209494,"La Serena, IV Coquimbo",Anuncio Profesional,,2,2,$ 650.000,"ARRIENDO MARZO - DICIEMBRE 2023 (GASTOS COMUNES INCLUIDOS)  Departamento en primera línea, en el Condominio Laguna del Mar, el único resort urbano en La Serena. Cuenta con laguna artificial de 2.5 hectáreas, piscinas, cancha de tenis, juegos infantiles y salón multiuso. Departamento orientado al poniente y ubicado en el piso 6 cuenta con 1 dormitorio matrimonial con baño en suite, 1 dormitorio y un 1 baño adicionales, 1 estacionamiento, 1 Bodega, calefacción por caldera, cocina tipo americana con comedor de diario equipada con horno y encimera, terraza con espectacular vista al mar, a la laguna, al sector norte de La Serena y a la bahía de Coquimbo. Año de construcción del edificio 2013.  El Condominio Laguna del Mar está ubicado en el sector norte de la ciudad de la Serena, al costado norte del famoso Faro, destacándose por su tranquilidad y su acceso directo a la playa sin la necesidad de movilizarse en auto. Cuenta con vigilancia y acceso controlado las 24 horas del día, tanto en el acceso al condominio como en la recepción de cada edificio. En el sector aledaño podrá encontrar supermercado, mall y grandes, servicios de asistencia médica, lugares turísticos tradicionales, monumentos y muchas más atracciones locales. __________  Contáctanos para conocer mayores antecedentes sobre esta propiedad; estaremos encantados de asesorarte.  Matías E. Pizarro De la Piedra Teléfono: +56 999318956 Email:   Karen D. Véliz Henríquez Teléfono: +56 999318894 Email:",DEPARTAMENTO Avda. Pacifico con Puerta del …,Matías Pizarro - Facility Manager,"['lat=-29.8997922', 'lon=-71.2701123']",07-02-2023,87,Departamento,,87,15-02-2023
https://new.yapo.cl/inmuebles/local-melgarejo-coquimbo_84792809,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 5.660.570,"Se arrienda excelente local comercial inmejorable ubicación centro de Coquimbo calle Melgarejo 150 mts de planta, centro de Coquimbo. cortinas metálicas. Real oportunidad de inversión. cercano a centros comerciales plazas, puerto. Buena conectividad local con 2 baños amplia superficie. Para mayor información contactar a Century 21 Fontana +569 3398 5646",LOCAL melgarejo Coquimbo,Century 21 Fontana,"['lat=-29.9557079', 'lon=-71.33816620000002']",07-02-2023,544,Comercial e industrial,,173,15-02-2023
https://new.yapo.cl/inmuebles/local-aldunate-coquimbo_79626293,"Coquimbo, IV Coquimbo",Anuncio Profesional,,,,$ 5.837.462,"Se arrienda excelente local comercial inmejorable ubicación centro de Coquimbo calle Aldunate 145 mts de planta, mucho flujo de gente centro de Coquimbo. cortinas metálicas. Real oportunidad de inversión. cercano a centros comerciales plazas, puerto. Para mayor información contactar a Century 21 Fontana +569 3398 5646",LOCAL aldunate Coquimbo,Century 21 Fontana,"['lat=-29.9524525', 'lon=-71.3381607']",07-02-2023,544,Comercial e industrial,,173,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-depto-ao-corrido-coquimbo_85842274,"Coquimbo, IV Coquimbo",Anuncio Profesional,Avenida El Sauce 51 ,3,1,$ 380.000,"Se arrienda depto amoblado año corrido a $380.000 g.c incluido. Consta de 3 habitaciones, 1 baño, living comedor, cocina americana, logia, terraza y estacionamiento. Cuarto piso, sin ascensor. Ubicado en Avenida El Sauce 51, Condominio La Bahía, frente a playa La Herradura, cercano a supermercados, farmacias, colegios, locomoción. Cuenta con conserje 24/7 y piscina.",Arriendo depto año corrido coquimbo,Varas Propiedades,"['lat=-29.9816', 'lon=-71.3496']",07-02-2023,210,Departamento,,3,15-02-2023
https://new.yapo.cl/inmuebles/arriendo-depto-las-compaias_86162191,"La Serena, IV Coquimbo",Anuncio Profesional,Calle Costanera del Río 1567 ,3,1,$ 400.000,"Se arrienda depto año corrido, amoblado en sector Las Compañías, a $400.000. Consta de 3 habitaciones, 1 baño, living comedor, cocina, logia y terraza. Quinto piso, sin ascensor. Ubicado en Condominio Mistral V, Avenida Costanera del Río 1567. Consultas al whatsapp +56997497680",Arriendo depto las compañias,Varas Propiedades,"['lat=-29.8937', 'lon=-71.2476']",07-02-2023,210,Departamento,,3,15-02-2023
